Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z
2024-06-01 16:42:30	151722130.34165198	nan	nan	nan	nan	nan	nan
2024-06-01 16:43:00	151721916.07852694	nan	nan	nan	nan	nan	nan
2024-06-01 16:43:30	151721696.093959	nan	nan	nan	nan	nan	nan
2024-06-01 16:44:00	151721790.0754904	nan	nan	nan	nan	nan	nan
2024-06-01 16:44:30	151721557.99563283	nan	nan	nan	nan	nan	nan
2024-06-01 16:45:00	151721319.7997266	nan	nan	nan	nan	nan	nan
2024-06-01 16:45:30	151721452.19481227	nan	nan	nan	nan	nan	nan
2024-06-01 16:46:00	151721201.46443394	nan	nan	nan	nan	nan	nan
2024-06-01 16:46:30	151720944.3856947	nan	nan	nan	nan	nan	nan
2024-06-01 16:47:00	151721000.8087214	nan	nan	nan	nan	nan	nan
2024-06-01 16:47:30	151720730.82208413	nan	nan	nan	nan	nan	nan
2024-06-01 16:48:00	151720454.3040489	nan	nan	nan	nan	nan	nan
2024-06-01 16:48:30	151720171.06923738	nan	nan	nan	nan	nan	nan
2024-06-01 16:49:00	151719881.404582	nan	nan	nan	nan	nan	nan
2024-06-01 16:49:30	151719584.95334476	nan	nan	nan	nan	nan	nan
2024-06-01 16:50:00	151719978.58668655	nan	nan	nan	nan	nan	nan
2024-06-01 16:50:30	151719668.7940731	nan	nan	nan	nan	nan	nan
2024-06-01 16:51:00	151719352.2032181	nan	nan	nan	nan	nan	nan
2024-06-01 16:51:30	151719028.9124598	nan	nan	nan	nan	nan	nan
2024-06-01 16:52:00	151718698.97995582	nan	nan	nan	nan	nan	nan
2024-06-01 16:52:30	151718362.29819795	nan	nan	nan	nan	nan	nan
2024-06-01 16:53:00	151718338.85359135	nan	nan	nan	nan	nan	nan
2024-06-01 16:53:30	151717988.73757404	nan	nan	nan	nan	nan	nan
2024-06-01 16:54:00	151717632.06651762	nan	nan	nan	nan	nan	nan
2024-06-01 16:54:30	151717645.58543035	nan	nan	nan	nan	nan	nan
2024-06-01 16:55:00	151717275.76017737	nan	nan	nan	nan	nan	nan
2024-06-01 16:55:30	151716899.34197468	nan	nan	nan	nan	nan	nan
2024-06-01 16:56:00	151716836.39152586	nan	nan	nan	nan	nan	nan
2024-06-01 16:56:30	151716447.23279837	nan	nan	nan	nan	nan	nan
2024-06-01 16:57:00	151716051.60726258	nan	nan	nan	nan	nan	nan
2024-06-01 16:57:30	151715649.79241365	nan	nan	nan	nan	nan	nan
2024-06-01 16:58:00	151715241.8429801	nan	nan	nan	nan	nan	nan
2024-06-01 16:58:30	151715204.5403885	nan	nan	nan	nan	nan	nan
2024-06-01 16:59:00	151715104.46383572	nan	nan	nan	nan	nan	nan
2024-06-01 16:59:30	151714678.48342794	nan	nan	nan	nan	nan	nan
2024-06-01 17:00:00	151714246.76648548	nan	nan	nan	nan	nan	nan
2024-06-01 17:00:30	151713809.42041498	nan	nan	nan	nan	nan	nan
2024-06-01 17:01:00	151722059.58178502	nan	nan	nan	nan	nan	nan
2024-06-01 17:01:30	151721611.29050943	nan	nan	nan	nan	nan	nan
2024-06-01 17:02:00	151721477.54338297	nan	nan	nan	nan	nan	nan
2024-06-01 17:02:30	151721018.7975737	nan	nan	nan	nan	nan	nan
2024-06-01 17:03:00	151720931.82532805	nan	nan	nan	nan	nan	nan
2024-06-01 17:03:30	151720463.18132693	nan	nan	nan	nan	nan	nan
2024-06-01 17:04:00	151719989.74211723	nan	nan	nan	nan	nan	nan
2024-06-01 17:04:30	151719511.79466265	nan	nan	nan	nan	nan	nan
2024-06-01 17:05:00	151719349.31282106	nan	nan	nan	nan	nan	nan
2024-06-01 17:05:30	151718862.72014764	nan	nan	nan	nan	nan	nan
2024-06-01 17:06:00	151718372.0456103	nan	nan	nan	nan	nan	nan
2024-06-01 17:06:30	151717877.57617506	nan	nan	nan	nan	nan	nan
2024-06-01 17:07:00	151717379.2453743	nan	nan	nan	nan	nan	nan
2024-06-01 17:07:30	151717574.07366943	nan	nan	nan	nan	nan	nan
2024-06-01 17:08:00	151717068.93019983	nan	nan	nan	nan	nan	nan
2024-06-01 17:08:30	151716560.59530732	0.4155007318699326	0.3427374255423167	0.8425498198612205	-0.4155007318699326	-0.3427374255423167	-0.8425498198612205
2024-06-01 17:09:00	151716049.373236	0.38842610425168694	0.3427350661851314	0.8553699994405529	-0.38842610425168694	-0.3427350661851314	-0.8553699994405529
2024-06-01 17:09:30	151715535.24677116	0.36096509649469716	0.34272725676887844	0.8673189877895291	-0.36096509649469716	-0.34272725676887844	-0.8673189877895291
2024-06-01 17:10:00	151715018.5841157	0.3331257617191412	0.34273753286230396	0.8783838628108461	-0.3331257617191412	-0.34273753286230396	-0.8783838628108461
2024-06-01 17:10:30	151714819.37381262	0.30494171404741316	0.3427288254045685	0.8885648559731758	-0.30494171404741316	-0.3427288254045685	-0.8885648559731758
2024-06-01 17:11:00	151714298.20992926	0.27644705495730887	0.3427263458459932	0.8978394498285779	-0.27644705495730887	-0.3427263458459932	-0.8978394498285779
2024-06-01 17:11:30	151714151.81017938	0.24767092079948116	0.3427203794024535	0.9062018850855338	-0.24767092079948116	-0.3427203794024535	-0.9062018850855338
2024-06-01 17:12:00	151713626.8591696	0.21862273119234832	0.3427267920538463	0.9136424067513932	-0.21862273119234832	-0.3427267920538463	-0.9136424067513932
2024-06-01 17:12:30	151713100.38719836	0.18937092288862933	0.34271419656001145	0.9201552222535798	-0.18937092288862933	-0.34271419656001145	-0.9201552222535798
2024-06-01 17:13:00	151712572.5189424	0.1599187825335166	0.34271024405591916	0.925729804863239	-0.1599187825335166	-0.34271024405591916	-0.925729804863239
2024-06-01 17:13:30	151712363.29781133	0.1302928552397035	0.34270829718986723	0.9303627222275769	-0.1302928552397035	-0.34270829718986723	-0.9303627222275769
2024-06-01 17:14:00	151711833.41955334	0.10053495181073241	0.3427013085937302	0.934049536455406	-0.10053495181073241	-0.3427013085937302	-0.934049536455406
2024-06-01 17:14:30	151711302.80350408	0.07067528776780613	0.34270098539376875	0.9367822790323683	-0.07067528776780613	-0.34270098539376875	-0.9367822790323683
2024-06-01 17:15:00	151710771.6293044	0.0407329360468518	0.3427017340055644	0.9385607862203611	-0.0407329360468518	-0.3427017340055644	-0.9385607862203611
2024-06-01 17:15:30	151710240.31181777	0.010750355625931298	0.34269094699248986	0.9393866853981413	-0.010750355625931298	-0.34269094699248986	-0.9393866853981413
2024-06-01 17:16:00	151710085.63841784	-0.019252821235303086	0.3426771636113056	0.9392559238108601	0.019252821235303086	-0.3426771636113056	-0.9392559238108601
2024-06-01 17:16:30	151709874.1122856	-0.04922197110199844	0.34267656857926276	0.9381630811898197	0.04922197110199844	-0.34267656857926276	-0.9381630811898197
2024-06-01 17:17:00	151709343.17714784	-0.07915987579657426	0.34266285646785777	0.9361174503560754	0.07915987579657426	-0.34266285646785777	-0.9361174503560754
2024-06-01 17:17:30	151708812.73690605	-0.10901960510238691	0.34266265287906505	0.933111478884062	0.10901960510238691	-0.34266265287906505	-0.933111478884062
2024-06-01 17:18:00	151708283.20911777	-0.13876172582329857	0.342672843927052	0.929150421342791	0.13876172582329857	-0.342672843927052	-0.929150421342791
2024-06-01 17:18:30	151707754.68087757	-0.16837042124675067	0.34266319328195205	0.9242474437178646	0.16837042124675067	-0.34266319328195205	-0.9242474437178646
2024-06-01 17:19:00	151707227.3117075	-0.19779789330571718	0.34264764680045867	0.9184054570536526	0.19779789330571718	-0.34264764680045867	-0.9184054570536526
2024-06-01 17:19:30	151715714.9312227	-0.22702095497934208	0.3426624098081252	0.911616124750301	0.22702095497934208	-0.3426624098081252	-0.911616124750301
2024-06-01 17:20:00	151715190.69965333	-0.25603548454023844	0.34265652556393766	0.9038984103010117	0.25603548454023844	-0.34265652556393766	-0.9038984103010117
2024-06-01 17:20:30	151715045.09793094	-0.2847862613573715	0.34265629459022684	0.895256080191465	0.2847862613573715	-0.34265629459022684	-0.895256080191465
2024-06-01 17:21:00	151714524.77862984	-0.31324995983567927	0.3426472067042621	0.885701617025007	0.31324995983567927	-0.3426472067042621	-0.885701617025007
2024-06-01 17:21:30	151714006.68979868	-0.3413931796894393	0.3426416828511004	0.8752413233128908	0.3413931796894393	-0.3426416828511004	-0.8752413233128908
2024-06-01 17:22:00	151713491.05153796	-0.36918794122301063	0.34263401564871365	0.863887837265899	0.36918794122301063	-0.34263401564871365	-0.863887837265899
2024-06-01 17:22:30	151713297.71524414	-0.3966087110297489	0.34263348353559897	0.8516477125523098	0.3966087110297489	-0.34263348353559897	-0.8516477125523098
2024-06-01 17:23:00	151712787.6376826	-0.4236270525988428	0.3426234914856228	0.8385399593272933	0.4236270525988428	-0.3426234914856228	-0.8385399593272933
2024-06-01 17:23:30	151712280.56946078	-0.4502097401628252	0.342560454138863	0.8245990086840378	0.4502097401628252	-0.342560454138863	-0.8245990086840378
2024-06-01 17:24:00	151711776.7753337	-0.47634188232478514	0.3425920124762525	0.8097710319162771	0.47634188232478514	-0.3425920124762525	-0.8097710319162771
2024-06-01 17:24:30	151711276.36532652	-0.501978042711793	0.3426551876096166	0.7941067101085697	0.501978042711793	-0.3426551876096166	-0.7941067101085697
2024-06-01 17:25:00	151711156.4486216	-0.527114758257957	0.34265295771764664	0.7776496526032812	0.527114758257957	-0.34265295771764664	-0.7776496526032812
2024-06-01 17:25:30	151710983.11336437	-0.5517157868831111	0.34256087890282055	0.7604352271885337	0.5517157868831111	-0.34256087890282055	-0.7604352271885337
2024-06-01 17:26:00	151710494.0498239	-0.575734352115153	0.3425986174801905	0.7423989110277622	0.575734352115153	-0.3425986174801905	-0.7423989110277622
2024-06-01 17:26:30	151710009.23101044	-0.5991814206031603	0.34254474784106376	0.7236330015487693	0.5991814206031603	-0.34254474784106376	-0.7236330015487693
2024-06-01 17:27:00	151709528.63847503	-0.6220102511242269	0.34256165287915563	0.7040985452854431	0.6220102511242269	-0.34256165287915563	-0.7040985452854431
2024-06-01 17:27:30	151709052.61549512	-0.6442131029598793	0.3425523529227115	0.6838474709187119	0.6442131029598793	-0.3425523529227115	-0.6838474709187119
2024-06-01 17:28:00	151708581.2343909	-0.6657445885379678	0.3425508381269349	0.6629050204448196	0.6657445885379678	-0.3425508381269349	-0.6629050204448196
2024-06-01 17:28:30	151708434.0428187	-0.6866021433419205	0.34253810316344885	0.6412839812746515	0.6866021433419205	-0.34253810316344885	-0.6412839812746515
2024-06-01 17:29:00	151708349.24115658	-0.7067567815851454	0.3426469622605852	0.6189409591689665	0.7067567815851454	-0.3426469622605852	-0.6189409591689665
2024-06-01 17:29:30	151707892.65093878	-0.7261993665472107	0.34248080958851257	0.5961051711653134	0.7261993665472107	-0.34248080958851257	-0.5961051711653134
2024-06-01 17:30:00	151707441.25764096	-0.7448878851727918	0.342561781152199	0.5725325009260512	0.7448878851727918	-0.342561781152199	-0.5725325009260512
2024-06-01 17:30:30	151706995.2351642	-0.762821729862675	0.3425203422520135	0.5484367088305446	0.762821729862675	-0.3425203422520135	-0.5484367088305446
2024-06-01 17:31:00	151706554.74594352	-0.7799684847058752	0.3425697980620343	0.5237318935498944	0.7799684847058752	-0.3425697980620343	-0.5237318935498944
2024-06-01 17:31:30	151706439.36277646	-0.7963192847942826	0.34259653612084945	0.4985009629907626	0.7963192847942826	-0.34259653612084945	-0.4985009629907626
2024-06-01 17:32:00	151706010.1367142	-0.8118443676939853	0.3426320087798457	0.47277058834390395	0.8118443676939853	-0.3426320087798457	-0.47277058834390395
2024-06-01 17:32:30	151705586.7687719	-0.8265450127509562	0.342646194612106	0.44656122448592045	0.8265450127509562	-0.342646194612106	-0.44656122448592045
2024-06-01 17:33:00	151705169.4794334	-0.8404167204753197	0.3426266829698374	0.419888904429011	0.8404167204753197	-0.3426266829698374	-0.419888904429011
2024-06-01 17:33:30	151705134.96954808	-0.8534276904687718	0.342514211623403	0.3928679065247468	0.8534276904687718	-0.342514211623403	-0.3928679065247468
2024-06-01 17:34:00	151704729.84528574	-0.8655371868782575	0.34261069445063175	0.36532627906972215	0.8655371868782575	-0.34261069445063175	-0.36532627906972215
2024-06-01 17:34:30	151704650.3869348	-0.8767703000111027	0.3426432235263829	0.3374454954357671	0.8767703000111027	-0.3426432235263829	-0.3374454954357671
2024-06-01 17:35:00	151704257.77596423	-0.8871198558199354	0.3426489605166098	0.30920875030778805	0.8871198558199354	-0.3426489605166098	-0.30920875030778805
2024-06-01 17:35:30	151703871.56277913	-0.8965813699341197	0.34253456681163436	0.28073460354260404	0.8965813699341197	-0.34253456681163436	-0.28073460354260404
2024-06-01 17:36:00	151703491.74162534	-0.9050910059225875	0.3425564839229759	0.2519232548225081	0.9050910059225875	-0.3425564839229759	-0.2519232548225081
2024-06-01 17:36:30	151703118.56757563	-0.9126882544220034	0.34253604151533673	0.22286590251341812	0.9126882544220034	-0.34253604151533673	-0.22286590251341812
2024-06-01 17:37:00	151702751.87255153	-0.9193389804235078	0.34258207259194745	0.19352871263063448	0.9193389804235078	-0.34258207259194745	-0.19352871263063448
2024-06-01 17:37:30	151702711.20987624	-0.9250431457128617	0.3426264657318261	0.164019156045174	0.9250431457128617	-0.3426264657318261	-0.164019156045174
2024-06-01 17:38:00	151702734.83288828	-0.9298045060675603	0.34265523466455544	0.13435390077492732	0.9298045060675603	-0.34265523466455544	-0.13435390077492732
2024-06-01 17:38:30	151711082.60437384	-0.9336157653863966	0.34267004527160155	0.10458892243221268	0.9336157653863966	-0.34267004527160155	-0.10458892243221268
2024-06-01 17:39:00	151710742.6421666	-0.9365089007226912	0.34259058996520486	0.07471791307624662	0.9365089007226912	-0.34259058996520486	-0.07471791307624662
2024-06-01 17:39:30	151710409.5156038	-0.9384293839907075	0.34256336201435544	0.04472845032239959	0.9384293839907075	-0.34256336201435544	-0.04472845032239959
2024-06-01 17:40:00	151710083.06232926	-0.9393287994222634	0.34270466617714007	0.014660094008707323	0.9393287994222634	-0.34270466617714007	-0.014660094008707323
2024-06-01 17:40:30	151710082.84964657	-0.9393158469363146	0.34270720624862405	-0.015411375006062378	0.9393158469363146	-0.34270720624862405	0.015411375006062378
2024-06-01 17:41:00	151709770.03498295	-0.9383967809375966	0.34257345724921057	-0.045331092136408346	0.9383967809375966	-0.34257345724921057	0.045331092136408346
2024-06-01 17:41:30	151709463.99208766	-0.9364159346206627	0.3426942859309216	-0.07540440158775003	0.9364159346206627	-0.3426942859309216	0.07540440158775003
2024-06-01 17:42:00	151709541.5193556	-0.933546637681109	0.34264939301090047	-0.10527140515618605	0.933546637681109	-0.34264939301090047	0.10527140515618605
2024-06-01 17:42:30	151709248.88015196	-0.9296840832208938	0.3427118362636897	-0.13504111481506786	0.9296840832208938	-0.3427118362636897	0.13504111481506786
2024-06-01 17:43:00	151708963.0880803	-0.9248937134409905	0.3426926060788348	-0.16472217997656463	0.9248937134409905	-0.3426926060788348	0.16472217997656463
2024-06-01 17:43:30	151709003.2592543	-0.9191904124728657	0.34262943205180285	-0.19414957612578618	0.9191904124728657	-0.34262943205180285	0.19414957612578618
2024-06-01 17:44:00	151708730.64176303	-0.9125185856061341	0.3426420133382809	-0.2233971387884588	0.9125185856061341	-0.3426420133382809	0.2233971387884588
2024-06-01 17:44:30	151708464.6336063	-0.9048902567820473	0.342669246474529	-0.25249041704884373	0.9048902567820473	-0.342669246474529	0.25249041704884373
2024-06-01 17:45:00	151708205.14201948	-0.8963801482041662	0.3426373871455692	-0.2812512237049546	0.8963801482041662	-0.3426373871455692	0.2812512237049546
2024-06-01 17:45:30	151707952.0844855	-0.8869377386333637	0.342641038538571	-0.3097395139421911	0.8869377386333637	-0.342641038538571	0.3097395139421911
2024-06-01 17:46:00	151707705.5419226	-0.8765756839440887	0.34266879059542754	-0.3379247997259459	0.8765756839440887	-0.34266879059542754	0.3379247997259459
2024-06-01 17:46:30	151708161.50229296	-0.8653088285628192	0.34276622932959505	-0.36572112769487786	0.8653088285628192	-0.34276622932959505	0.36572112769487786
2024-06-01 17:47:00	151707927.37557647	-0.8532193103690169	0.3426695705228833	-0.39318491050787036	0.8532193103690169	-0.3426695705228833	0.39318491050787036
2024-06-01 17:47:30	151707699.55132288	-0.8401870095943679	0.3427821982854583	-0.42022155281168316	0.8401870095943679	-0.3427821982854583	0.42022155281168316
2024-06-01 17:48:00	151707477.61957312	-0.8263673771682114	0.3427409949612562	-0.4468171531231759	0.8263673771682114	-0.3427409949612562	0.4468171531231759
2024-06-01 17:48:30	151707261.75797012	-0.8117093266494153	0.34268029741866635	-0.47296742254769214	0.8117093266494153	-0.34268029741866635	0.47296742254769214
2024-06-01 17:49:00	151707051.7394916	-0.796161080781107	0.34273506394246595	-0.49865840952882073	0.796161080781107	-0.34273506394246595	0.49865840952882073
2024-06-01 17:49:30	151707166.73588637	-0.779815571646073	0.342746244830594	-0.5238441427302926	0.779815571646073	-0.342746244830594	0.5238441427302926
2024-06-01 17:50:00	151706968.02336377	-0.7627591059089801	0.3426668789908847	-0.5484322714753207	0.7627591059089801	-0.3426668789908847	0.5484322714753207
2024-06-01 17:50:30	151706774.83865547	-0.7448015296126079	0.34282976890291395	-0.5724844373786017	0.7448015296126079	-0.34282976890291395	0.5724844373786017
2024-06-01 17:51:00	151706963.93523833	-0.7261767148731599	0.3426875363896342	-0.59601395216826	0.7261767148731599	-0.3426875363896342	0.59601395216826
2024-06-01 17:51:30	151706781.3399005	-0.7067764876744882	0.34273061262291626	-0.6188721383627112	0.7067764876744882	-0.34273061262291626	0.6188721383627112
2024-06-01 17:52:00	151706603.7757949	-0.6866845885860383	0.34270431362817766	-0.6411068781561021	0.6866845885860383	-0.34270431362817766	0.6411068781561021
2024-06-01 17:52:30	151706750.46849328	-0.6658668071788199	0.34274352252436385	-0.6626826335924877	0.6658668071788199	-0.34274352252436385	0.6626826335924877
2024-06-01 17:53:00	151706582.7024985	-0.644404577832134	0.34282655861569444	-0.6835295829565163	0.644404577832134	-0.34282655861569444	0.6835295829565163
2024-06-01 17:53:30	151706419.57900715	-0.6222662480938763	0.3428545814567133	-0.7037296728555026	0.6222662480938763	-0.3428545814567133	0.7037296728555026
2024-06-01 17:54:00	151706260.81672457	-0.5995522550021887	0.3426686103948292	-0.7232671131552074	0.5995522550021887	-0.3426686103948292	0.7232671131552074
2024-06-01 17:54:30	151706106.4648194	-0.5762194382606434	0.34265916111773725	-0.7419945136405507	0.5762194382606434	-0.34265916111773725	0.7419945136405507
2024-06-01 17:55:00	151706333.2356752	-0.5522102696777463	0.34284228120839727	-0.7599493327046567	0.5522102696777463	-0.34284228120839727	0.7599493327046567
2024-06-01 17:55:30	151706506.18185893	-0.5277348954801407	0.34279314805040034	-0.7771671234311585	0.5277348954801407	-0.34279314805040034	0.7771671234311585
2024-06-01 17:56:00	151706363.71109664	-0.5027183324123652	0.34265282330561225	-0.7936392889324618	0.5027183324123652	-0.34265282330561225	0.7936392889324618
