Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z
2024-06-01 19:00:00	151713485.4583991	109.64955114058537	69.96238878663516	28.690503701785097	70.35044885941463	110.03761121336485	151.30949629821492
2024-06-01 19:00:30	151713347.37170315	111.35432238655937	69.96326102254974	29.998949770825664	68.64567761344061	110.03673897745027	150.00105022917435
2024-06-01 19:01:00	151713153.5525119	113.05563077865453	69.96343856718877	31.355347929344774	66.9443692213455	110.03656143281123	148.6446520706552
2024-06-01 19:01:30	151712643.9991558	114.75356763765645	69.96390644414281	32.75333423806537	65.24643236234354	110.03609355585719	147.24666576193465
2024-06-01 19:02:00	151712137.45287296	116.4481443765546	69.9646907642239	34.188083997330246	63.55185562344541	110.03530923577608	145.81191600266976
2024-06-01 19:02:30	151711634.10382915	118.13810842278501	69.96244757908461	35.65671611112237	61.861891577215	110.03755242091539	144.34328388887764
2024-06-01 19:03:00	151711134.20046514	119.82406905255402	69.96162703299699	37.15323629775862	60.175930947445984	110.03837296700301	142.8467637022414
2024-06-01 19:03:30	151710637.8085484	121.50402877020767	69.96390174043115	38.671938653783684	58.49597122979234	110.03609825956885	141.32806134621632
2024-06-01 19:04:00	151710463.6968333	123.17891589699595	69.96772929291167	40.21236296086262	56.821084103004054	110.03227070708833	139.7876370391374
2024-06-01 19:04:30	151709975.05174416	124.84752423791728	69.96582205993136	41.776221910388124	55.15247576208272	110.03417794006864	138.22377808961187
2024-06-01 19:05:00	151709867.5359318	126.5088488598368	69.95992241482409	43.35985021910112	53.49115114016322	110.04007758517592	136.64014978089887
2024-06-01 19:05:30	151709387.2552539	128.16212578535976	69.96724070441252	44.95027289439675	51.837874214640244	110.03275929558748	135.04972710560327
2024-06-01 19:06:00	151708911.45188615	129.80677614773478	69.9666828933219	46.55970647953796	50.19322385226524	110.0333171066781	133.44029352046206
2024-06-01 19:06:30	151708440.27855116	131.4426793466839	69.96719508608689	48.181785544675584	48.55732065331612	110.03280491391313	131.81821445532444
2024-06-01 19:07:00	151708292.21179527	133.0669900416925	69.96853809266278	49.81364500212669	46.93300995830752	110.03146190733723	130.1863549978733
2024-06-01 19:07:30	151707830.6552881	134.67881457422024	69.96186298584774	51.46030349312383	45.32118542577977	110.03813701415227	128.5396965068762
2024-06-01 19:08:00	151707374.2206111	136.27792484686236	69.96343390453761	53.11129899024943	43.72207515313764	110.03656609546239	126.88870100975059
2024-06-01 19:08:30	151706923.00633645	137.86129998182983	69.96541579384882	54.76937587269167	42.138700018170155	110.03458420615121	125.23062412730833
2024-06-01 19:09:00	151706854.10704422	139.4299204499439	69.97014846564147	56.435064691640626	40.5700795500561	110.02985153435853	123.56493530835938
2024-06-01 19:09:30	151706413.62502676	140.97655937440874	69.96484839516272	58.11118441889768	39.023440625591284	110.03515160483728	121.88881558110232
2024-06-01 19:10:00	151706297.1684333	142.50500242990668	69.97173420097185	59.78800800310604	37.494997570093346	110.02826579902815	120.21199199689394
2024-06-01 19:10:30	151705868.00428486	144.00591106248987	69.96810564595428	61.47424676117793	35.994088937510135	110.03189435404572	118.52575323882208
2024-06-01 19:11:00	151705444.68643698	145.48123795899863	69.96858459525913	63.1643696595545	34.51876204100137	110.03141540474088	116.83563034044552
2024-06-01 19:11:30	151705027.321995	146.92413532877217	69.96165882184069	64.86358180182063	33.075864671227826	110.03834117815931	115.13641819817936
2024-06-01 19:12:00	151704615.92253426	148.3329640197204	69.96851191440297	66.55692262556967	31.66703598027961	110.03148808559703	113.44307737443036
2024-06-01 19:12:30	151704210.72568807	149.70129743979112	69.97085684476207	68.2574378061606	30.29870256020889	110.02914315523795	111.74256219383939
2024-06-01 19:13:00	151712827.76398295	151.02069583043811	69.96635832870757	69.9642939920711	28.979304169561892	110.03364167129241	110.03570600792891
2024-06-01 19:13:30	151712812.09271517	152.28839327240902	69.96420715617501	71.67368484552001	27.71160672759099	110.035792843825	108.32631515448
2024-06-01 19:14:00	151712425.78962114	153.49777538996713	69.96883911570448	73.38137713259276	26.50222461003286	110.03116088429552	106.61862286740725
2024-06-01 19:14:30	151712046.00176328	154.63195419447894	69.96158789100998	75.09688494219473	25.36804580552107	110.03841210899003	104.90311505780528
2024-06-01 19:15:00	151711672.68556142	155.69411582565618	69.96586151316063	76.81083512453722	24.305884174343806	110.03413848683937	103.1891648754628
2024-06-01 19:15:30	151711305.8844096	156.6639539508168	69.96795831623692	78.52516532672544	23.336046049183228	110.0320416837631	101.47483467327456
2024-06-01 19:16:00	151711264.0382085	157.531907509864	69.96788262354372	80.24391592304855	22.46809249013603	110.03211737645628	99.75608407695147
