Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z	cosPanel_1	cosPanel_2	cosPanel_3
2023-12-21 03:37:52	147172778.32363567	-0.6988567418297011	0.42738135351139867	0.5735367756909224	0.6988567418297011	-0.42738135351139867	-0.5735367756909224	0.9813654793520994	0.7874100848801695	0.7856227972015111
2023-12-21 03:38:00	147172734.14851463	-0.7040839154305436	0.4274105034643221	0.5670856210135911	0.7040839154305436	-0.4274105034643221	-0.5670856210135911	0.9806756432812728	0.7908945399454926	0.7891485959107212
2023-12-21 03:38:09	147172692.8222231	-0.7092386639539954	0.42734047247631674	0.5606787298769861	0.7092386639539954	-0.42734047247631674	-0.5606787298769861	0.9799122859967283	0.7942570060850005	0.7925522481785677
2023-12-21 03:38:18	147172649.49532485	-0.7143418166065705	0.42736579748680026	0.5541428012576689	0.7143418166065705	-0.42736579748680026	-0.5541428012576689	0.9790996938082613	0.7976553972269773	0.795992068098313
2023-12-21 03:38:26	147172606.6988989	-0.7193881327277879	0.4273743688299672	0.5475690489405095	0.7193881327277879	-0.4273743688299672	-0.5475690489405095	0.978222776776649	0.8010031879656877	0.7993813546122636
2023-12-21 03:38:35	147172566.60470793	-0.7243718151208498	0.4273801750150797	0.5409543968419201	0.7243718151208498	-0.4273801750150797	-0.5409543968419201	0.9772844881806603	0.8043069025004486	0.8027266012048326
2023-12-21 03:38:44	147172524.61906853	-0.7292920238029338	0.4273845717445547	0.5342991407930063	0.7292920238029338	-0.4273845717445547	-0.5342991407930063	0.9762852965693103	0.8075669899850535	0.8060282507332963
2023-12-21 03:38:52	147172483.00334963	-0.7341545325849507	0.4273726071189688	0.5276075975280382	0.7341545325849507	-0.4273726071189688	-0.5276075975280382	0.9752223952384185	0.81077619917761	0.8092790791791438
2023-12-21 03:39:01	147172444.28960294	-0.7389433827096636	0.427360149901002	0.5208896038760927	0.7389433827096636	-0.427360149901002	-0.5208896038760927	0.974101411525519	0.8139357236380399	0.8124801631557979
2023-12-21 03:39:10	147172403.53662652	-0.7436839546681392	0.42742005093324525	0.5140489039278067	0.7436839546681392	-0.42742005093324525	-0.5140489039278067	0.9729234859423593	0.8171163026146567	0.8157025740550002
2023-12-21 03:39:18	147172365.63096923	-0.7483603694553028	0.42738692035928605	0.507244692169892	0.7483603694553028	-0.42738692035928605	-0.507244692169892	0.9716758738427217	0.820184956876238	0.8188129440561667
2023-12-21 03:39:27	147172325.82025814	-0.7529717995761177	0.4273530186683607	0.5004027043073837	0.7529717995761177	-0.4273530186683607	-0.5004027043073837	0.9703684875797305	0.8232094624853603	0.8218791777472467
2023-12-21 03:39:36	147172286.5254813	-0.7575181906089329	0.4274039902537032	0.4934491057969213	0.7575181906089329	-0.4274039902537032	-0.4934491057969213	0.969008114153034	0.8262531901458879	0.8249647886762711
2023-12-21 03:39:44	147172249.89400125	-0.7620055507089188	0.4273514123313268	0.4865370603224569	0.7620055507089188	-0.4273514123313268	-0.4865370603224569	0.9675778655217413	0.8291806123820048	0.8279339906964556
2023-12-21 03:39:53	147172211.4497589	-0.7664214554008821	0.4273832955360181	0.47952233670389766	0.7664214554008821	-0.4273832955360181	-0.47952233670389766	0.9660958444917073	0.8321227039496363	0.8309179627874208
2023-12-21 03:40:01	147172175.85190478	-0.770775591297147	0.4274104650304406	0.4724672287503082	0.770775591297147	-0.4274104650304406	-0.4724672287503082	0.9645521238622556	0.8350198492436406	0.8338570289177101
2023-12-21 03:40:10	147172138.31015477	-0.7750694940941566	0.42742055484076735	0.4653804342946092	0.7750694940941566	-0.42742055484076735	-0.4653804342946092	0.962945472466002	0.83786391010921	0.8367430427548579
2023-12-21 03:40:19	147172101.2323722	-0.7792908963718533	0.42736201149718805	0.458331113891508	0.7792908963718533	-0.42736201149718805	-0.458331113891508	0.9612789731598789	0.8406086348459753	0.8395295267087537
2023-12-21 03:40:27	147172066.91265902	-0.7834512072949401	0.4273668091493672	0.45117825327201816	0.7834512072949401	-0.4273668091493672	-0.45117825327201816	0.9595539937128743	0.8433592303119309	0.8423220569364891
2023-12-21 03:40:36	147172030.78110227	-0.7875452747546917	0.42736912865776566	0.44399106756989964	0.7875452747546917	-0.42736912865776566	-0.44399106756989964	0.9577695202318066	0.8460635813250623	0.845068340335964
2023-12-21 03:40:45	147171995.08800548	-0.7915722018584095	0.4273686588666247	0.4367716550596803	0.7915722018584095	-0.4273686588666247	-0.4367716550596803	0.9559260666889372	0.8487208665908428	0.8477675447678976
2023-12-21 03:40:53	147171962.2497571	-0.7955374242662391	0.4274255824605283	0.4294503208173398	0.7955374242662391	-0.4274255824605283	-0.4294503208173398	0.9540212794701155	0.8513791939465031	0.8504679710462579
2023-12-21 03:41:02	147171927.52673736	-0.7994285102885935	0.42741878395967514	0.4221696815928314	0.7994285102885935	-0.42741878395967514	-0.4221696815928314	0.9520603949001217	0.8539407616132656	0.8530714149112026
2023-12-21 03:41:11	147171895.57046178	-0.803258322873752	0.4273944295313157	0.41486150501058594	0.803258322873752	-0.4273944295313157	-0.41486150501058594	0.9500380994742947	0.8564482140198565	0.8556207556828745
2023-12-21 03:41:19	147171861.82313877	-0.8070198100191592	0.42736832086667326	0.4075234282298881	0.8070198100191592	-0.42736832086667326	-0.4075234282298881	0.9479580806410194	0.8589085897499503	0.8581229910757795
2023-12-21 03:41:28	147171828.51824608	-0.8107130089821319	0.4274097842865074	0.40008160837921464	0.8107130089821319	-0.4274097842865074	-0.40008160837921464	0.9458177522790181	0.8613731769238008	0.8606295877271669
2023-12-21 03:41:36	147171797.9937888	-0.8143379668265504	0.42737735396326193	0.39268597263482846	0.8143379668265504	-0.42737735396326193	-0.39268597263482846	0.9436220267225888	0.8637373969408207	0.8630356064196276
2023-12-21 03:41:45	147171765.68282044	-0.8178931446077312	0.4274109198833244	0.3851891867227945	0.8178931446077312	-0.4274109198833244	-0.3851891867227945	0.9413657175001844	0.8661036707182406	0.8654438169413768
2023-12-21 03:41:54	147171736.147957	-0.8213796745833541	0.42743931082820097	0.3776652826777385	0.8213796745833541	-0.42743931082820097	-0.3776652826777385	0.9390511300140452	0.8684201191978984	0.8678021677144374
2023-12-21 03:42:02	147171704.74315995	-0.8247967985298301	0.4273992408022471	0.37018931656195314	0.8247967985298301	-0.4273992408022471	-0.37018931656195314	0.9366846219547251	0.8706394732562535	0.8700631908380957
2023-12-21 03:42:11	147171673.88608938	-0.8281510696627287	0.4274062483555746	0.36261509163725075	0.8281510696627287	-0.4274062483555746	-0.36261509163725075	0.9342522763098594	0.87285144188936	0.8723170115826109
2023-12-21 03:42:20	147171645.81483957	-0.8314296322511712	0.42742282900819806	0.3550133685613978	0.8314296322511712	-0.42742282900819806	-0.3550133685613978	0.9317658712829587	0.8750198427105063	0.8745271826294256
2023-12-21 03:42:28	147171615.96798557	-0.8346374938851218	0.42743603983190875	0.347388378697357	0.8346374938851218	-0.42743603983190875	-0.347388378697357	0.9292232683828966	0.8771384073606938	0.8766874570053285
2023-12-21 03:42:37	147171588.91268292	-0.8377823296014475	0.42743006112194076	0.3397415356662553	0.8377823296014475	-0.42743006112194076	-0.3397415356662553	0.9266205814380075	0.8792004957792608	0.8787912412962675
2023-12-21 03:42:46	147171559.9941373	-0.8408501930254229	0.4274351978398772	0.33206942728395544	0.8408501930254229	-0.4274351978398772	-0.33206942728395544	0.9239652850573874	0.8812193299980885	0.8808516731458409
2023-12-21 03:42:54	147171531.54556483	-0.8438539106676592	0.42742211077524306	0.32437773763212274	0.8438539106676592	-0.42742211077524306	-0.32437773763212274	0.9212511273354039	0.883181668794383	0.8828555807897008
2023-12-21 03:43:03	147171505.98316574	-0.8467815813211282	0.42741887033162906	0.3166608008890959	0.8467815813211282	-0.42741887033162906	-0.3166608008890959	0.9184841723983841	0.8851004272930689	0.8848158148102654
2023-12-21 03:43:12	147171478.65759808	-0.8496377904626513	0.4274127264544652	0.3089239166566821	0.8496377904626513	-0.4274127264544652	-0.3089239166566821	0.9156627661516968	0.8869692034771701	0.8867259883765386
2023-12-21 03:43:20	147171451.71452868	-0.8524293367023831	0.42744124732722877	0.3010950116034442	0.8524293367023831	-0.42744124732722877	-0.3010950116034442	0.9127709122182819	0.8888201754372356	0.8886185355315075
2023-12-21 03:43:29	147171427.6650838	-0.8551443869512559	0.42742595686817914	0.29331745406825405	0.8551443869512559	-0.42742595686817914	-0.29331745406825405	0.9098392443231038	0.890587676488279	0.8904272926773358
2023-12-21 03:43:37	147171401.76760137	-0.8577876077430584	0.42740804093987245	0.28552195457159046	0.8577876077430584	-0.42740804093987245	-0.28552195457159046	0.9068542310598818	0.8923051652465882	0.8921859489631413
2023-12-21 03:43:46	147171378.7696953	-0.8603600626755517	0.4274346159987833	0.27763323215871316	0.8603600626755517	-0.4274346159987833	-0.27763323215871316	0.9038002257164136	0.8940080805627478	0.8939301788498648
2023-12-21 03:43:55	147171353.92574775	-0.8628604841233929	0.42740892568823535	0.26980251144192974	0.8628604841233929	-0.42740892568823535	-0.26980251144192974	0.9007079436909186	0.895624243910195	0.8955873371993939
2023-12-21 03:44:03	147171329.56959677	-0.8652896376140091	0.42742577565489503	0.2618798376042497	0.8652896376140091	-0.42742577565489503	-0.2618798376042497	0.8975459865725293	0.8972240523909194	0.8972282850858272
2023-12-21 03:44:12	147171308.02306342	-0.8676476981811074	0.4274361730598927	0.25394052414086915	0.8676476981811074	-0.4274361730598927	-0.25394052414086915	0.8943296516550197	0.8987714982546177	0.8988167860791677
2023-12-21 03:44:21	147171284.73469424	-0.8699267269050371	0.427456118532896	0.24598527709007262	0.8699267269050371	-0.427456118532896	-0.24598527709007262	0.8910640010002313	0.9002731893846547	0.9003593909432025
2023-12-21 03:44:29	147171264.25491986	-0.8721412007741464	0.4274553155142305	0.23801613212313946	0.8721412007741464	-0.4274553155142305	-0.23801613212313946	0.8877410764697624	0.9017162582948194	0.9018433239790755
2023-12-21 03:44:38	147171241.9482295	-0.8742769855529784	0.4274238612312319	0.23010561788574793	0.8742769855529784	-0.4274238612312319	-0.23010561788574793	0.8843888747236093	0.9030842174721537	0.9032517618664907
2023-12-21 03:44:47	147171220.2313322	-0.8763405205293614	0.42742868416396884	0.22210810888435858	0.8763405205293614	-0.42742868416396884	-0.22210810888435858	0.8809656777444217	0.9044305271199928	0.9046386837559741
2023-12-21 03:44:55	147171201.32479832	-0.8783325341776362	0.4274648520645857	0.21402280171629748	0.8783325341776362	-0.4274648520645857	-0.21402280171629748	0.8774685946376789	0.9057519997042813	0.9060009181620099
2023-12-21 03:45:04	147171180.6054771	-0.8802523767334381	0.4274575587993279	0.20599948708783866	0.8802523767334381	-0.4274575587993279	-0.20599948708783866	0.8739405426248792	0.9069931981992176	0.9072825216954206
2023-12-21 03:45:12	147171160.39217144	-0.8820998215828563	0.4274452593337287	0.1979657925920907	0.8820998215828563	-0.4274452593337287	-0.1979657925920907	0.8703618086265218	0.9081822667970063	0.9085118768733895
2023-12-21 03:45:21	147171143.00623173	-0.8838683397130437	0.42744190121898906	0.18992150782679612	0.8838683397130437	-0.42744190121898906	-0.18992150782679612	0.8667365542619224	0.9093252231623721	0.9096949561970388
2023-12-21 03:45:30	147171123.894149	-0.8855653909762743	0.42743366168093544	0.18186369392230703	0.8855653909762743	-0.42743366168093544	-0.18186369392230703	0.8630594091392273	0.9104167502173512	0.9108265037644461
2023-12-21 03:45:38	147171107.57164812	-0.8871906112321123	0.4274501744633032	0.173721523401341	0.8871906112321123	-0.4274501744633032	-0.173721523401341	0.8593063798087054	0.9114783424888159	0.9119282643570272
2023-12-21 03:45:47	147171089.4690579	-0.8887326139325068	0.42744741662175123	0.1656594306282771	0.8887326139325068	-0.42744741662175123	-0.1656594306282771	0.8555404118095467	0.9124703651409821	0.9129599387158165
2023-12-21 03:45:56	147171071.91223785	-0.8902133237605	0.42745065704694474	0.1574997586963823	0.8902133237605	-0.42745065704694474	-0.1574997586963823	0.8516861821013095	0.9134254764513452	0.9139549746847044
2023-12-21 03:46:04	147171057.14444748	-0.8916152722424614	0.4274602250536381	0.14933171900535547	0.8916152722424614	-0.4274602250536381	-0.14933171900535547	0.8477853016116341	0.9143326507419662	0.9149019061868218
2023-12-21 03:46:13	147171040.68883803	-0.8929343136312659	0.4274550699337467	0.14124614942643932	0.8929343136312659	-0.4274550699337467	-0.14124614942643932	0.8438756684297368	0.9151738576541824	0.9157823339248792
2023-12-21 03:46:22	147171026.96994954	-0.8941918917836172	0.4274512829386428	0.13306487659237573	0.8941918917836172	-0.4274512829386428	-0.13306487659237573	0.8398760850188212	0.9159746020687535	0.9166225733975839
2023-12-21 03:46:30	147171011.5261425	-0.8953668162678338	0.4274576116930491	0.12489297230860304	0.8953668162678338	-0.4274576116930491	-0.12489297230860304	0.8358400307560929	0.9167277077033125	0.9174149099906908
2023-12-21 03:46:39	147170996.62577605	-0.8964660099192108	0.42746895471857915	0.11670041050199932	0.8964660099192108	-0.42746895471857915	-0.11670041050199932	0.8317512216410547	0.917433868460162	0.918160199193341
2023-12-21 03:46:48	147170984.46158078	-0.8974971145677505	0.42746044559012725	0.10851956873510019	0.8974971145677505	-0.42746044559012725	-0.10851956873510019	0.8276184062435327	0.9180798275046314	0.9188451124641558
2023-12-21 03:46:56	147170970.6127698	-0.8984491064125181	0.4274600485483517	0.10033498931872581	0.8984491064125181	-0.4274600485483517	-0.10033498931872581	0.8234424406299519	0.9186789634093178	0.919483009801809
2023-12-21 03:47:05	147170957.3073954	-0.8993249896245622	0.4274649179083501	0.09213200852249255	0.8993249896245622	-0.4274649179083501	-0.09213200852249255	0.8192149501936477	0.9192310997666346	0.9200737935677521
2023-12-21 03:47:13	147170946.82936996	-0.9001264145967713	0.4274793513239603	0.08386800305722948	0.9001264145967713	-0.4274793513239603	-0.08386800305722948	0.8149147604735216	0.9197403474044198	0.9206217590988914
2023-12-21 03:47:22	147170934.57554266	-0.9008556716697751	0.4274716344951294	0.07567734484283052	0.9008556716697751	-0.4274716344951294	-0.07567734484283052	0.8106024632028023	0.9201852330801437	0.9211049090723827
2023-12-21 03:47:31	147170925.1464012	-0.9015065264971619	0.42747117935823387	0.06748609857668787	0.9015065264971619	-0.42747117935823387	-0.06748609857668787	0.8062487534024324	0.9205831514041892	0.9215408884417717
2023-12-21 03:47:39	147170913.9815555	-0.9020853114495887	0.4274751815510557	0.05922043587133352	0.9020853114495887	-0.4274751815510557	-0.05922043587133352	0.8018130431296548	0.9209359162887647	0.9219318613741303
2023-12-21 03:47:48	147171300.93395817	-0.9025852535683679	0.42748419346819644	0.05096198951935433	0.9025852535683679	-0.42748419346819644	-0.05096198951935433	0.7973388716548951	0.9212397783926534	0.9222736973332928
2023-12-21 03:47:57	147171293.14093393	-0.903014158081809	0.42747614468456113	0.042773543568729595	0.903014158081809	-0.42747614468456113	-0.042773543568729595	0.7928542513499507	0.9214838062079913	0.9225552520098413
2023-12-21 03:48:05	147171283.5706669	-0.9033643390207955	0.42748300509557263	0.0345130604261667	0.9033643390207955	-0.42748300509557263	-0.0345130604261667	0.7882911971034888	0.9216860250350069	0.9227950952872104
2023-12-21 03:48:14	147171276.7722297	-0.9036433221238496	0.42748027837281793	0.02625562764952794	0.9036433221238496	-0.42748027837281793	-0.02625562764952794	0.7836832627626125	0.9218335661388243	0.922980095419062
2023-12-21 03:48:23	147171268.29093102	-0.9038437633226881	0.42748376271205946	0.018002336521139584	0.9038437633226881	-0.42748376271205946	-0.018002336521139584	0.7790359593722422	0.9219332858001769	0.9231170517325025
2023-12-21 03:48:31	147171260.2636496	-0.9039715994508137	0.4274808898212869	0.009769146530704988	0.9039715994508137	-0.4274808898212869	-0.009769146530704988	0.7743546724737	0.921979867384483	0.9232006181846975
2023-12-21 03:48:40	147171255.1414622	-0.9040231364040728	0.42748080671437694	0.0015260199765223526	0.9040231364040728	-0.42748080671437694	-0.0015260199765223526	0.7696252080307191	0.9219775167690105	0.923235105625231
2023-12-21 03:48:48	147171248.20314077	-0.9039954388674304	0.4274896769831749	-0.006694966743992449	0.9039954388674304	-0.4274896769831749	0.006694966743992449	0.7648679492064675	0.9219290030663317	0.9232231198122494
2023-12-21 03:48:57	147171241.85031924	-0.9038979671591826	0.42748506618730925	-0.014999438400455591	0.9038979671591826	-0.42748506618730925	0.014999438400455591	0.7600144228989011	0.9218234793371353	0.9231543558606381
