Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
21 Mar 2023 10:18:00.000	37080	220.78	40.337	-60.913	73.599	-2589.5	-2198.9	-6106.7	626.27	-25.464	1.49e+08	5.2065e+05	2.2454e+05	131.6	205.91	97.89	0.001036	6981	166.49	5804.8
21 Mar 2023 10:18:30.000	37110	219.75	39.316	-59.128	74.484	-2774.2	-2271.9	-5998	625.76	-25.465	1.49e+08	5.2147e+05	2.2489e+05	135.69	205.91	97.889	0.00097963	6981.5	164.25	5805.4
21 Mar 2023 10:19:00.000	37140	218.82	38.396	-57.335	75.267	-2956	-2342.5	-5882.9	625.22	-25.465	1.49e+08	5.223e+05	2.2525e+05	140.01	205.91	97.889	0.00092244	6982	161.79	5806.1
21 Mar 2023 10:19:30.000	37170	217.97	37.561	-55.536	75.963	-3134.7	-2410.7	-5761.7	624.67	-25.465	1.49e+08	5.2312e+05	2.2561e+05	144.6	205.91	97.889	0.0008649	6982.6	159.06	5806.8
21 Mar 2023 10:20:00.000	37200	217.2	36.8	-53.733	76.585	-3310.2	-2476.3	-5634.4	624.11	-25.465	1.49e+08	5.2394e+05	2.2596e+05	149.51	205.91	97.888	0.00080751	6983.1	156	5807.5
21 Mar 2023 10:20:30.000	37230	216.49	36.101	-51.924	77.142	-3482.2	-2539.4	-5501.2	623.54	-25.466	1.49e+08	5.2477e+05	2.2632e+05	154.81	205.91	97.888	0.00075085	6983.7	152.56	5808.2
21 Mar 2023 10:21:00.000	37260	215.84	35.457	-50.112	77.643	-3650.5	-2599.8	-5362.2	622.96	-25.466	1.49e+08	5.2559e+05	2.2668e+05	160.58	205.92	97.888	0.00069559	6984.3	148.65	5808.9
21 Mar 2023 10:21:30.000	37290	215.24	34.86	-48.296	78.096	-3815	-2657.4	-5217.6	622.38	-25.466	1.49e+08	5.2641e+05	2.2703e+05	166.9	205.92	97.887	0.00064253	6984.9	144.19	5809.7
21 Mar 2023 10:22:00.000	37320	214.68	34.304	-46.478	78.506	-3975.5	-2712.3	-5067.5	621.79	-25.466	1.49e+08	5.2724e+05	2.2739e+05	173.88	205.92	97.887	0.00059259	6985.5	139.06	5810.4
21 Mar 2023 10:22:30.000	37350	214.15	33.784	-44.657	78.878	-4131.8	-2764.3	-4912.1	621.2	-25.466	1.49e+08	5.2806e+05	2.2775e+05	181.63	205.92	97.887	0.00054686	6986.1	133.17	5811.2
21 Mar 2023 10:23:00.000	37380	213.66	33.295	-42.834	79.216	-4283.8	-2813.4	-4751.5	620.61	-25.466	1.49e+08	5.2888e+05	2.2811e+05	190.21	205.92	97.886	0.00050657	6986.7	126.45	5811.9
21 Mar 2023 10:23:30.000	37410	213.19	32.835	-41.008	79.524	-4431.3	-2859.6	-4585.9	620.02	-25.466	1.49e+08	5.2971e+05	2.2846e+05	199.67	205.92	97.886	0.00047304	6987.3	118.85	5812.7
21 Mar 2023 10:24:00.000	37440	212.75	32.399	-39.181	79.805	-4574.2	-2902.8	-4415.5	619.45	-25.466	1.49e+08	5.3053e+05	2.2882e+05	209.92	205.92	97.886	0.00044757	6987.9	110.45	5813.4
21 Mar 2023 10:24:30.000	37470	212.33	31.986	-37.353	80.062	-4712.3	-2942.9	-4240.4	618.88	-25.466	1.49e+08	5.3135e+05	2.2918e+05	220.77	205.92	97.885	0.00043115	6988.5	101.46	5814.1
21 Mar 2023 10:25:00.000	37500	211.94	31.592	-35.522	80.296	-4845.4	-2980	-4060.9	618.32	-25.466	1.49e+08	5.3218e+05	2.2953e+05	231.87	205.92	97.885	0.00042425	6989.1	92.211	5814.9
21 Mar 2023 10:25:30.000	37530	211.56	31.216	-33.691	80.51	-4973.4	-3013.9	-3877.1	617.77	-25.466	1.49e+08	5.33e+05	2.2989e+05	242.83	205.92	97.885	0.00042661	6989.6	83.113	5815.6
21 Mar 2023 10:26:00.000	37560	211.19	30.856	-31.859	80.706	-5096.2	-3044.6	-3689.2	617.25	-25.466	1.49e+08	5.3382e+05	2.3025e+05	253.28	205.92	97.884	0.00043721	6990.2	74.525	5816.3
21 Mar 2023 10:26:30.000	37590	210.84	30.509	-30.025	80.884	-5213.7	-3072.2	-3497.4	616.74	-25.466	1.49e+08	5.3465e+05	2.306e+05	262.96	205.92	97.884	0.00045457	6990.7	66.695	5816.9
21 Mar 2023 10:27:00.000	37620	210.51	30.175	-28.191	81.047	-5325.6	-3096.5	-3302	616.24	-25.466	1.49e+08	5.3547e+05	2.3096e+05	271.79	205.92	97.884	0.00047697	6991.2	59.728	5817.6
21 Mar 2023 10:27:30.000	37650	210.18	29.853	-26.356	81.195	-5432	-3117.6	-3103	615.78	-25.466	1.49e+08	5.3629e+05	2.3132e+05	279.75	205.92	97.883	0.00050275	6991.7	53.62	5818.2
21 Mar 2023 10:28:00.000	37680	209.87	29.54	-24.52	81.33	-5532.7	-3135.4	-2900.8	615.33	-25.466	1.49e+08	5.3712e+05	2.3168e+05	286.93	205.92	97.883	0.00053043	6992.2	48.299	5818.8
21 Mar 2023 10:28:30.000	37710	209.56	29.237	-22.684	81.451	-5627.6	-3149.9	-2695.6	614.92	-25.466	1.49e+08	5.3794e+05	2.3203e+05	293.42	205.92	97.883	0.00055878	6992.7	43.667	5819.3
21 Mar 2023 10:29:00.000	37740	209.26	28.942	-20.847	81.561	-5716.5	-3161.1	-2487.5	614.53	-25.465	1.49e+08	5.3876e+05	2.3239e+05	299.33	205.92	97.883	0.00058677	6993.1	39.62	5819.9
21 Mar 2023 10:29:30.000	37770	208.97	28.653	-19.009	81.66	-5799.5	-3169	-2276.8	614.17	-25.465	1.49e+08	5.3959e+05	2.3275e+05	304.74	205.92	97.882	0.00061358	6993.5	36.063	5820.4
21 Mar 2023 10:30:00.000	37800	208.69	28.371	-17.171	81.747	-5876.3	-3173.5	-2063.7	613.84	-25.465	1.49e+08	5.4041e+05	2.331e+05	309.75	205.92	97.882	0.00063855	6993.8	32.913	5820.8
21 Mar 2023 10:30:30.000	37830	208.41	28.095	-15.333	81.825	-5947	-3174.7	-1848.4	613.54	-25.465	1.49e+08	5.4123e+05	2.3346e+05	314.42	205.92	97.882	0.00066114	6994.2	30.1	5821.2
21 Mar 2023 10:31:00.000	37860	208.13	27.823	-13.494	81.893	-6011.4	-3172.6	-1631.2	613.28	-25.464	1.49e+08	5.4206e+05	2.3382e+05	318.81	205.92	97.882	0.00068091	6994.5	27.566	5821.6
21 Mar 2023 10:31:30.000	37890	207.87	27.556	-11.655	81.951	-6069.5	-3167.1	-1412.2	613.06	-25.464	1.49e+08	5.4288e+05	2.3417e+05	322.97	205.92	97.882	0.0006975	6994.7	25.261	5821.9
21 Mar 2023 10:32:00.000	37920	207.6	27.292	-9.816	82	-6121.3	-3158.4	-1191.8	612.87	-25.464	1.49e+08	5.437e+05	2.3453e+05	326.94	205.92	97.882	0.00071063	6994.9	23.146	5822.2
21 Mar 2023 10:32:30.000	37950	207.34	27.031	-7.9766	82.041	-6166.5	-3146.2	-970.05	612.71	-25.464	1.49e+08	5.4453e+05	2.3489e+05	330.76	205.92	97.882	0.00072005	6995.1	21.188	5822.4
21 Mar 2023 10:33:00.000	37980	207.08	26.773	-6.1371	82.073	-6205.3	-3130.8	-747.33	612.6	-25.463	1.49e+08	5.4535e+05	2.3524e+05	334.45	205.92	97.881	0.00072559	6995.3	19.357	5822.6
21 Mar 2023 10:33:30.000	38010	206.82	26.516	-4.2974	82.096	-6237.6	-3112.1	-523.82	612.52	-25.463	1.49e+08	5.4617e+05	2.356e+05	338.03	205.92	97.881	0.00072709	6995.4	17.629	5822.7
21 Mar 2023 10:34:00.000	38040	206.56	26.26	-2.4576	82.111	-6263.3	-3090.1	-299.76	612.49	-25.463	1.49e+08	5.47e+05	2.3596e+05	341.54	205.92	97.881	0.00072444	6995.5	15.981	5822.8
21 Mar 2023 10:34:30.000	38070	206.3	26.005	-0.61784	82.118	-6282.5	-3064.9	-75.38	612.49	-25.463	1.49e+08	5.4782e+05	2.3632e+05	344.98	205.92	97.881	0.00071756	6995.5	14.395	5822.9
21 Mar 2023 10:35:00.000	38100	206.05	25.751	1.2219	82.117	-6295	-3036.4	149.08	612.53	-25.462	1.49e+08	5.4864e+05	2.3667e+05	348.38	205.92	97.881	0.00070641	6995.5	12.85	5822.9
21 Mar 2023 10:35:30.000	38130	205.79	25.495	3.0617	82.107	-6300.9	-3004.8	373.38	612.62	-25.462	1.49e+08	5.4947e+05	2.3703e+05	351.76	205.92	97.881	0.00069097	6995.4	11.328	5822.8
21 Mar 2023 10:36:00.000	38160	205.53	25.24	4.9013	82.089	-6300.2	-2970	597.29	612.74	-25.462	1.49e+08	5.5029e+05	2.3739e+05	355.14	205.92	97.881	0.00067125	6995.4	9.809	5822.7
21 Mar 2023 10:36:30.000	38190	205.27	24.982	6.7408	82.063	-6292.9	-2932	820.56	612.9	-25.461	1.49e+08	5.5111e+05	2.3774e+05	358.53	205.92	97.882	0.00064729	6995.2	8.271	5822.6
21 Mar 2023 10:37:00.000	38220	205.01	24.723	8.5802	82.029	-6278.9	-2891	1043	613.09	-25.461	1.49e+08	5.5194e+05	2.381e+05	1.9744	205.92	97.882	0.00061915	6995.1	6.6883	5822.4
21 Mar 2023 10:37:30.000	38250	204.75	24.461	10.419	81.985	-6258.4	-2847	1264.3	613.33	-25.461	1.49e+08	5.5276e+05	2.3846e+05	5.4906	205.92	97.882	0.00058692	6994.9	5.0292	5822.1
21 Mar 2023 10:38:00.000	38280	204.48	24.196	12.258	81.933	-6231.2	-2799.9	1484.3	613.6	-25.461	1.49e+08	5.5359e+05	2.3881e+05	9.1245	205.92	97.882	0.00055074	6994.6	3.2524	5821.8
21 Mar 2023 10:38:30.000	38310	204.21	23.927	14.097	81.872	-6197.6	-2749.9	1702.7	613.91	-25.46	1.49e+08	5.5441e+05	2.3917e+05	12.933	205.92	97.882	0.00051077	6994.4	1.3012	5821.5
21 Mar 2023 10:39:00.000	38340	203.94	23.654	15.935	81.801	-6157.4	-2697.1	1919.3	614.25	-25.46	1.49e+08	5.5523e+05	2.3953e+05	16.998	205.92	97.882	0.00046721	6994.1	359.09	5821.1
21 Mar 2023 10:39:30.000	38370	203.66	23.376	17.773	81.72	-6110.7	-2641.4	2133.9	614.63	-25.46	1.49e+08	5.5606e+05	2.3989e+05	21.443	205.92	97.882	0.00042036	6993.7	356.51	5820.7
21 Mar 2023 10:40:00.000	38400	203.37	23.093	19.61	81.629	-6057.6	-2582.9	2346.3	615.04	-25.46	1.49e+08	5.5688e+05	2.4024e+05	26.47	205.92	97.883	0.00037058	6993.4	353.34	5820.2
21 Mar 2023 10:40:30.000	38430	203.08	22.802	21.447	81.527	-5998.2	-2521.7	2556.1	615.47	-25.459	1.49e+08	5.577e+05	2.406e+05	32.422	205.92	97.883	0.00031845	6993	349.24	5819.7
21 Mar 2023 10:41:00.000	38460	202.78	22.504	23.284	81.413	-5932.4	-2457.8	2763.3	615.94	-25.459	1.49e+08	5.5853e+05	2.4096e+05	39.938	205.92	97.883	0.00026492	6992.5	343.58	5819.2
21 Mar 2023 10:41:30.000	38490	202.47	22.198	25.119	81.287	-5860.5	-2391.4	2967.6	616.43	-25.459	1.49e+08	5.5935e+05	2.4131e+05	50.286	205.92	97.883	0.00021179	6992.1	335.09	5818.6
21 Mar 2023 10:42:00.000	38520	202.16	21.883	26.954	81.148	-5782.3	-2322.4	3168.8	616.95	-25.459	1.49e+08	5.6017e+05	2.4167e+05	66.098	205.92	97.884	0.00016312	6991.6	321.14	5818
21 Mar 2023 10:42:30.000	38550	201.83	21.557	28.789	80.996	-5698.1	-2251.1	3366.6	617.49	-25.459	1.49e+08	5.61e+05	2.4203e+05	91.73	205.92	97.884	0.00012865	6991.1	297.36	5817.4
21 Mar 2023 10:43:00.000	38580	201.49	21.219	30.622	80.828	-5607.9	-2177.3	3560.9	618.05	-25.458	1.49e+08	5.6182e+05	2.4238e+05	126.12	205.92	97.884	0.00012538	6990.6	264.83	5816.8
21 Mar 2023 10:43:30.000	38610	201.14	20.868	32.454	80.644	-5511.9	-2101.3	3751.4	618.63	-25.458	1.49e+08	5.6264e+05	2.4274e+05	154.86	205.92	97.885	0.00015825	6990	237.94	5816.1
21 Mar 2023 10:44:00.000	38640	200.77	20.503	34.286	80.443	-5410	-2023.1	3938	619.23	-25.458	1.49e+08	5.6347e+05	2.431e+05	172.84	205.92	97.885	0.00021292	6989.5	221.82	5815.4
21 Mar 2023 10:44:30.000	38670	200.39	20.122	36.116	80.222	-5302.5	-1942.7	4120.4	619.84	-25.458	1.49e+08	5.6429e+05	2.4345e+05	184.26	205.92	97.885	0.00027798	6988.9	212.26	5814.7
21 Mar 2023 10:45:00.000	38700	199.99	19.722	37.945	79.981	-5189.4	-1860.3	4298.5	620.46	-25.458	1.49e+08	5.6511e+05	2.4381e+05	192.27	205.92	97.886	0.00034841	6988.3	206.1	5814
21 Mar 2023 10:45:30.000	38730	199.57	19.302	39.772	79.717	-5070.9	-1776	4472.1	621.09	-25.458	1.49e+08	5.6594e+05	2.4417e+05	198.43	205.92	97.886	0.00042197	6987.8	201.8	5813.2
21 Mar 2023 10:46:00.000	38760	199.12	18.859	41.598	79.428	-4947	-1689.8	4641	621.73	-25.458	1.49e+08	5.6676e+05	2.4453e+05	203.5	205.92	97.886	0.00049748	6987.2	198.59	5812.5
21 Mar 2023 10:46:30.000	38790	198.65	18.39	43.422	79.11	-4818	-1601.8	4805	622.37	-25.458	1.49e+08	5.6758e+05	2.4488e+05	207.87	205.92	97.887	0.0005742	6986.6	196.07	5811.8
21 Mar 2023 10:47:00.000	38820	198.15	17.892	45.243	78.762	-4683.9	-1512.1	4963.9	623.02	-25.458	1.49e+08	5.6841e+05	2.4524e+05	211.79	205.92	97.887	0.00065158	6986	194.01	5811
21 Mar 2023 10:47:30.000	38850	197.62	17.361	47.063	78.378	-4544.9	-1420.9	5117.6	623.66	-25.458	1.49e+08	5.6923e+05	2.456e+05	215.38	205.92	97.887	0.00072919	6985.4	192.27	5810.3
21 Mar 2023 10:48:00.000	38880	197.05	16.792	48.879	77.956	-4401.1	-1328.1	5266	624.3	-25.458	1.49e+08	5.7005e+05	2.4595e+05	218.74	205.92	97.888	0.00080665	6984.8	190.77	5809.5
21 Mar 2023 10:48:30.000	38910	196.44	16.181	50.693	77.488	-4252.7	-1234	5408.8	624.93	-25.458	1.49e+08	5.7088e+05	2.4631e+05	221.93	205.92	97.888	0.0008836	6984.2	189.44	5808.8
21 Mar 2023 10:49:00.000	38940	195.78	15.521	52.503	76.97	-4099.9	-1138.6	5546	625.56	-25.458	1.49e+08	5.717e+05	2.4667e+05	224.98	205.92	97.888	0.00095973	6983.6	188.24	5808.1
21 Mar 2023 10:49:30.000	38970	195.06	14.804	54.309	76.394	-3942.8	-1042	5677.3	626.17	-25.459	1.49e+08	5.7252e+05	2.4702e+05	227.92	205.93	97.889	0.0010347	6983.1	187.15	5807.4
21 Mar 2023 10:50:00.000	39000	194.27	14.021	56.111	75.75	-3781.6	-944.29	5802.7	626.78	-25.459	1.49e+08	5.7335e+05	2.4738e+05	230.79	205.93	97.889	0.0011083	6982.5	186.15	5806.7
21 Mar 2023 10:50:30.000	39030	193.42	13.161	57.906	75.028	-3616.4	-845.61	5921.9	627.36	-25.459	1.49e+08	5.7417e+05	2.4774e+05	233.58	205.93	97.889	0.0011801	6982	185.21	5806
21 Mar 2023 10:51:00.000	39060	192.47	12.211	59.696	74.215	-3447.4	-746.03	6035	627.93	-25.459	1.49e+08	5.7499e+05	2.481e+05	236.32	205.93	97.89	0.00125	6981.4	184.32	5805.4
21 Mar 2023 10:51:30.000	39090	191.41	11.154	61.477	73.293	-3274.8	-645.68	6141.7	628.48	-25.459	1.49e+08	5.7582e+05	2.4845e+05	239.02	205.93	97.89	0.0013176	6980.9	183.48	5804.7
21 Mar 2023 10:52:00.000	39120	190.23	9.9688	63.25	72.243	-3098.8	-544.65	6242	629.01	-25.46	1.49e+08	5.7664e+05	2.4881e+05	241.68	205.93	97.89	0.0013828	6980.5	182.68	5804.1
21 Mar 2023 10:52:30.000	39150	188.89	8.6292	65.011	71.037	-2919.5	-443.06	6335.8	629.51	-25.46	1.49e+08	5.7746e+05	2.4917e+05	244.3	205.93	97.89	0.0014452	6980	181.91	5803.6
21 Mar 2023 10:53:00.000	39180	187.37	7.1013	66.759	69.641	-2737.2	-340.99	6422.8	629.99	-25.46	1.49e+08	5.7829e+05	2.4952e+05	246.9	205.93	97.891	0.0015047	6979.6	181.16	5803
21 Mar 2023 10:53:30.000	39210	185.61	5.3408	68.489	68.013	-2552	-238.58	6503.2	630.44	-25.46	1.49e+08	5.7911e+05	2.4988e+05	249.48	205.93	97.891	0.001561	6979.2	180.44	5802.5
21 Mar 2023 10:54:00.000	39240	183.57	3.2902	70.198	66.093	-2364.1	-135.91	6576.8	630.86	-25.461	1.49e+08	5.7993e+05	2.5024e+05	252.04	205.93	97.891	0.0016139	6978.8	179.74	5802.1
21 Mar 2023 10:54:30.000	39270	181.17	0.87233	71.879	63.805	-2173.8	-33.099	6643.4	631.25	-25.461	1.49e+08	5.8076e+05	2.5059e+05	254.59	205.93	97.891	0.0016633	6978.5	179.05	5801.7
21 Mar 2023 10:55:00.000	39300	178.3	-2.0161	73.524	61.047	-1981.2	69.745	6703.1	631.61	-25.461	1.49e+08	5.8158e+05	2.5095e+05	257.12	205.93	97.891	0.0017089	6978.2	178.37	5801.3
21 Mar 2023 10:55:30.000	39330	174.84	-5.5155	75.121	57.676	-1786.6	172.52	6755.7	631.93	-25.462	1.49e+08	5.824e+05	2.5131e+05	259.65	205.93	97.892	0.0017507	6977.9	177.7	5800.9
21 Mar 2023 10:56:00.000	39360	170.58	-9.816	76.653	53.504	-1590.1	275.11	6801.3	632.22	-25.462	1.49e+08	5.8323e+05	2.5167e+05	262.16	205.93	97.892	0.0017885	6977.7	177.04	5800.6
21 Mar 2023 10:56:30.000	39390	165.29	-15.171	78.094	48.277	-1391.9	377.41	6839.8	632.48	-25.462	1.49e+08	5.8405e+05	2.5202e+05	264.67	205.93	97.892	0.0018221	6977.5	176.38	5800.4
21 Mar 2023 10:57:00.000	39420	158.66	-21.902	79.407	41.674	-1192.2	479.32	6871.1	632.7	-25.463	1.49e+08	5.8487e+05	2.5238e+05	267.18	205.93	97.892	0.0018515	6977.3	175.73	5800.2
21 Mar 2023 10:57:30.000	39450	150.33	-30.362	80.54	33.342	-991.33	580.73	6895.2	632.88	-25.463	1.49e+08	5.857e+05	2.5274e+05	269.68	205.93	97.892	0.0018766	6977.2	175.08	5800
21 Mar 2023 10:58:00.000	39480	140.05	-40.806	81.42	23.026	-789.4	681.53	6912	633.02	-25.463	1.49e+08	5.8652e+05	2.5309e+05	272.19	205.94	97.892	0.0018972	6977.1	174.44	5799.9
21 Mar 2023 10:58:30.000	39510	127.92	-53.11	81.963	10.849	-586.65	781.62	6921.6	633.12	-25.464	1.49e+08	5.8734e+05	2.5345e+05	274.69	205.94	97.892	0.0019134	6977	173.79	5799.9
21 Mar 2023 10:59:00.000	39540	114.66	-66.485	82.101	-2.3991	-383.29	880.89	6924	633.19	-25.464	1.49e+08	5.8817e+05	2.5381e+05	277.2	205.94	97.892	0.0019251	6977	173.14	5799.8
21 Mar 2023 10:59:30.000	39570	101.56	-79.611	81.812	-15.398	-179.53	979.24	6919.1	633.22	-25.465	1.49e+08	5.8899e+05	2.5416e+05	279.7	205.94	97.892	0.0019323	6977	172.48	5799.9
21 Mar 2023 11:00:00.000	39600	89.82	-91.3	81.139	-26.959	24.426	1076.6	6907	633.21	-25.465	1.49e+08	5.8981e+05	2.5452e+05	282.22	205.94	97.892	0.0019349	6977.1	171.83	5799.9
21 Mar 2023 11:00:30.000	39630	80.004	-101.02	80.159	-36.55	228.35	1172.8	6887.7	633.16	-25.465	1.49e+08	5.9064e+05	2.5488e+05	284.73	205.94	97.892	0.0019331	6977.2	171.16	5800.1
21 Mar 2023 11:01:00.000	39660	72.099	-108.82	78.954	-44.222	432.04	1267.8	6861.1	633.07	-25.466	1.49e+08	5.9146e+05	2.5523e+05	287.26	205.94	97.892	0.0019267	6977.3	170.49	5800.2
21 Mar 2023 11:01:30.000	39690	65.809	-115.02	77.59	-50.291	635.27	1361.4	6827.3	632.95	-25.466	1.49e+08	5.9229e+05	2.5559e+05	289.79	205.94	97.892	0.001916	6977.5	169.81	5800.5
21 Mar 2023 11:02:00.000	39720	60.787	-119.96	76.113	-55.105	837.84	1453.6	6786.4	632.79	-25.466	1.49e+08	5.9311e+05	2.5595e+05	292.34	205.94	97.892	0.0019008	6977.7	169.12	5800.7
21 Mar 2023 11:02:30.000	39750	56.735	-123.95	74.556	-58.964	1039.5	1544.4	6738.4	632.59	-25.467	1.49e+08	5.9393e+05	2.5631e+05	294.89	205.94	97.892	0.0018815	6978	168.42	5801
21 Mar 2023 11:03:00.000	39780	53.421	-127.21	72.94	-62.095	1240.2	1633.5	6683.3	632.36	-25.467	1.49e+08	5.9476e+05	2.5666e+05	297.46	205.94	97.891	0.0018579	6978.3	167.71	5801.4
21 Mar 2023 11:03:30.000	39810	50.673	-129.91	71.282	-64.671	1439.5	1720.9	6621.2	632.09	-25.467	1.49e+08	5.9558e+05	2.5702e+05	300.04	205.94	97.891	0.0018303	6978.6	166.98	5801.8
21 Mar 2023 11:04:00.000	39840	48.363	-132.19	69.59	-66.816	1637.3	1806.5	6552.2	631.79	-25.468	1.49e+08	5.964e+05	2.5738e+05	302.64	205.94	97.891	0.0017987	6978.9	166.24	5802.2
21 Mar 2023 11:04:30.000	39870	46.395	-134.13	67.874	-68.624	1833.4	1890.2	6476.3	631.46	-25.468	1.49e+08	5.9723e+05	2.5773e+05	305.26	205.94	97.891	0.0017634	6979.3	165.48	5802.7
21 Mar 2023 11:05:00.000	39900	44.7	-135.8	66.137	-70.163	2027.6	1971.9	6393.7	631.1	-25.468	1.49e+08	5.9805e+05	2.5809e+05	307.89	205.94	97.891	0.0017244	6979.7	164.7	5803.2
21 Mar 2023 11:05:30.000	39930	43.223	-137.25	64.385	-71.486	2219.6	2051.6	6304.3	630.71	-25.469	1.49e+08	5.9887e+05	2.5845e+05	310.55	205.94	97.89	0.001682	6980.1	163.9	5803.7
21 Mar 2023 11:06:00.000	39960	41.925	-138.53	62.62	-72.633	2409.4	2129.1	6208.3	630.29	-25.469	1.49e+08	5.997e+05	2.588e+05	313.23	205.95	97.89	0.0016364	6980.6	163.07	5804.3
21 Mar 2023 11:06:30.000	39990	40.774	-139.67	60.845	-73.634	2596.6	2204.4	6105.8	629.85	-25.469	1.49e+08	6.0052e+05	2.5916e+05	315.94	205.95	97.89	0.0015877	6981.1	162.22	5804.9
21 Mar 2023 11:07:00.000	40020	39.744	-140.69	59.061	-74.515	2781.1	2277.4	5997	629.39	-25.469	1.49e+08	6.0134e+05	2.5952e+05	318.68	205.95	97.89	0.0015361	6981.6	161.34	5805.5
21 Mar 2023 11:07:30.000	40050	38.817	-141.6	57.271	-75.294	2962.7	2348	5881.8	628.91	-25.47	1.49e+08	6.0217e+05	2.5988e+05	321.45	205.95	97.889	0.0014819	6982.1	160.42	5806.2
21 Mar 2023 11:08:00.000	40080	37.976	-142.43	55.474	-75.986	3141.2	2416.2	5760.4	628.4	-25.47	1.49e+08	6.0299e+05	2.6023e+05	324.25	205.95	97.889	0.0014253	6982.6	159.47	5806.9
21 Mar 2023 11:08:30.000	40110	37.209	-143.19	53.671	-76.604	3316.4	2481.8	5633	627.88	-25.47	1.49e+08	6.0381e+05	2.6059e+05	327.1	205.95	97.889	0.0013666	6983.2	158.48	5807.6
21 Mar 2023 11:09:00.000	40140	36.505	-143.89	51.865	-77.159	3488.2	2544.8	5499.8	627.35	-25.47	1.49e+08	6.0464e+05	2.6095e+05	329.99	205.95	97.888	0.0013059	6983.8	157.44	5808.3
21 Mar 2023 11:09:30.000	40170	35.856	-144.53	50.054	-77.658	3656.3	2605.2	5360.7	626.8	-25.47	1.49e+08	6.0546e+05	2.613e+05	332.93	205.95	97.888	0.0012436	6984.4	156.35	5809
21 Mar 2023 11:10:00.000	40200	35.254	-145.12	48.241	-78.109	3820.5	2662.8	5216	626.25	-25.47	1.49e+08	6.0628e+05	2.6166e+05	335.93	205.95	97.888	0.0011799	6984.9	155.21	5809.7
21 Mar 2023 11:10:30.000	40230	34.693	-145.68	46.424	-78.517	3980.8	2717.7	5065.8	625.68	-25.47	1.49e+08	6.0711e+05	2.6202e+05	338.99	205.95	97.887	0.001115	6985.5	154	5810.5
21 Mar 2023 11:11:00.000	40260	34.169	-146.2	44.605	-78.888	4136.9	2769.7	4910.4	625.11	-25.47	1.49e+08	6.0793e+05	2.6237e+05	342.13	205.95	97.887	0.0010492	6986.1	152.72	5811.2
21 Mar 2023 11:11:30.000	40290	33.677	-146.68	42.784	-79.224	4288.7	2818.8	4749.7	624.54	-25.47	1.49e+08	6.0875e+05	2.6273e+05	345.35	205.95	97.887	0.00098286	6986.7	151.36	5811.9
21 Mar 2023 11:12:00.000	40320	33.213	-147.14	40.961	-79.531	4436	2865	4584.1	623.97	-25.47	1.49e+08	6.0958e+05	2.6309e+05	348.67	205.95	97.886	0.00091613	6987.3	149.9	5812.7
21 Mar 2023 11:12:30.000	40350	32.774	-147.58	39.136	-79.811	4578.6	2908.2	4413.7	623.4	-25.47	1.49e+08	6.104e+05	2.6345e+05	352.09	205.95	97.886	0.00084932	6987.9	148.32	5813.4
21 Mar 2023 11:13:00.000	40380	32.358	-147.99	37.309	-80.067	4716.5	2948.3	4238.6	622.84	-25.47	1.49e+08	6.1122e+05	2.638e+05	355.66	205.95	97.886	0.00078269	6988.5	146.62	5814.1
21 Mar 2023 11:13:30.000	40410	31.961	-148.38	35.481	-80.301	4849.4	2985.3	4059.1	622.28	-25.47	1.49e+08	6.1205e+05	2.6416e+05	359.38	205.95	97.886	0.00071653	6989.1	144.75	5814.9
21 Mar 2023 11:14:00.000	40440	31.582	-148.76	33.652	-80.514	4977.2	3019.2	3875.3	621.73	-25.47	1.49e+08	6.1287e+05	2.6452e+05	3.2978	205.95	97.885	0.00065111	6989.6	142.69	5815.6
21 Mar 2023 11:14:30.000	40470	31.219	-149.12	31.821	-80.709	5099.8	3049.9	3687.4	621.2	-25.47	1.49e+08	6.1369e+05	2.6487e+05	7.4572	205.95	97.885	0.0005867	6990.2	140.38	5816.2
21 Mar 2023 11:15:00.000	40500	30.87	-149.46	29.99	-80.887	5217	3077.5	3495.7	620.67	-25.47	1.49e+08	6.1452e+05	2.6523e+05	11.923	205.95	97.885	0.00052359	6990.7	137.77	5816.9
21 Mar 2023 11:15:30.000	40530	30.534	-149.8	28.158	-81.049	5328.8	3101.8	3300.2	620.17	-25.47	1.49e+08	6.1534e+05	2.6559e+05	16.785	205.95	97.884	0.0004621	6991.2	134.76	5817.6
21 Mar 2023 11:16:00.000	40560	30.209	-150.12	26.325	-81.197	5435	3122.8	3101.4	619.68	-25.47	1.49e+08	6.1616e+05	2.6594e+05	22.18	205.95	97.884	0.00040257	6991.7	131.22	5818.2
