Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
07 Jan 2012 12:00:00.000	9.4608e+06	349.49	169.37	73.359	-29.425	1978.3	-371.13	6734.2	670.09	75.659	4.157e+07	-1.2946e+08	-5.6124e+07	126.58	17.762	98.088	0.0017216	7036.2	308.82	5873.8
08 Jan 2012 00:00:00.000	9.504e+06	196.14	15.977	-15.642	-171.61	-6529.3	-1869.4	-1901.7	676.32	75.713	4.2823e+07	-1.2912e+08	-5.5976e+07	102.92	18.255	98.08	0.0026565	7052	92.884	5893.6
08 Jan 2012 12:00:00.000	9.5472e+06	26.83	-153.29	-44.247	-11.322	4520.8	2274.4	-4929.4	696.92	75.782	4.4073e+07	-1.2877e+08	-5.5823e+07	109.55	18.754	98.085	0.0032017	7044.3	205.64	5884
09 Jan 2012 00:00:00.000	9.5904e+06	351.27	171.15	73.201	-29.14	2007.1	-312.48	6728.1	669.54	75.854	4.532e+07	-1.284e+08	-5.5665e+07	121.8	19.24	98.09	0.0016785	7036.2	313.43	5873.8
09 Jan 2012 12:00:00.000	9.6336e+06	197.64	17.483	-15.444	-171.61	-6485.1	-2042.6	-1878.4	677.33	75.912	4.6563e+07	-1.2803e+08	-5.5504e+07	99.853	19.731	98.081	0.002643	7052.1	95.75	5893.7
10 Jan 2012 00:00:00.000	9.6768e+06	28.366	-151.76	-44.451	-11.365	4442.2	2386.3	-4947	696.39	75.987	4.7802e+07	-1.2765e+08	-5.5338e+07	106.8	20.232	98.087	0.0031831	7044.3	208.18	5883.9
10 Jan 2012 12:00:00.000	9.72e+06	353.06	172.93	73.041	-28.85	2034.4	-252.35	6722.2	669.23	76.062	4.9038e+07	-1.2725e+08	-5.5167e+07	117	20.715	98.091	0.0016148	7036.2	318.05	5873.8
11 Jan 2012 00:00:00.000	9.7632e+06	199.15	18.989	-15.248	-171.62	-6436.1	-2214.8	-1855.4	678.27	76.126	5.027e+07	-1.2685e+08	-5.4993e+07	96.456	21.208	98.083	0.0026473	7052.1	98.949	5893.7
11 Jan 2012 12:00:00.000	9.8064e+06	29.898	-150.22	-44.657	-11.408	4360.9	2495.4	-4964.5	695.75	76.206	5.1498e+07	-1.2644e+08	-5.4814e+07	104.18	21.707	98.088	0.003158	7044.2	210.59	5883.8
12 Jan 2012 00:00:00.000	9.8496e+06	354.83	174.69	72.883	-28.577	2059.5	-191.33	6716.1	668.83	76.287	5.2722e+07	-1.2602e+08	-5.4631e+07	111.98	22.192	98.094	0.0015721	7036.2	322.88	5873.8
12 Jan 2012 12:00:00.000	9.8928e+06	200.66	20.496	-15.047	-171.63	-6382.7	-2385.8	-1831.8	679.24	76.354	5.3942e+07	-1.2558e+08	-5.4444e+07	93.366	22.684	98.084	0.0026246	7052.2	101.84	5893.8
13 Jan 2012 00:00:00.000	9.936e+06	31.434	-148.68	-44.859	-11.451	4276.9	2602.1	-4981.7	695.09	76.439	5.5157e+07	-1.2514e+08	-5.4252e+07	101.46	23.185	98.09	0.0031287	7044.1	213.11	5883.7
13 Jan 2012 12:00:00.000	9.9792e+06	356.6	176.46	72.722	-28.299	2083.2	-128.91	6710.2	668.68	76.524	5.6369e+07	-1.2469e+08	-5.4057e+07	106.81	23.668	98.094	0.001509	7036.3	327.88	5873.9
14 Jan 2012 00:00:00.000	1.0022e+07	202.16	22.002	-14.849	-171.63	-6324.4	-2555.5	-1808.5	680.15	76.597	5.7576e+07	-1.2423e+08	-5.3857e+07	89.989	24.161	98.086	0.0026209	7052.1	105.01	5893.7
14 Jan 2012 12:00:00.000	1.0066e+07	32.967	-147.15	-45.063	-11.494	4190.3	2705.8	-4998.9	694.34	76.687	5.8779e+07	-1.2376e+08	-5.3653e+07	98.848	24.66	98.091	0.0030921	7044.1	215.51	5883.6
15 Jan 2012 00:00:00.000	1.0109e+07	358.36	178.21	72.564	-28.037	2104.6	-65.728	6704.2	668.45	76.777	5.9978e+07	-1.2328e+08	-5.3444e+07	101.53	25.145	98.097	0.0014678	7036.3	332.98	5873.9
15 Jan 2012 12:00:00.000	1.0152e+07	203.67	23.509	-14.646	-171.64	-6261.7	-2723.8	-1784.5	681.06	76.854	6.1171e+07	-1.2279e+08	-5.3232e+07	86.86	25.637	98.087	0.0025891	7052.2	107.94	5893.9
16 Jan 2012 00:00:00.000	1.0195e+07	34.503	-145.61	-45.263	-11.538	4101.2	2807	-5015.7	693.58	76.949	6.2361e+07	-1.2229e+08	-5.3015e+07	96.138	26.138	98.093	0.003052	7044	218.01	5883.6
16 Jan 2012 12:00:00.000	1.0238e+07	0.12399	179.97	72.403	-27.77	2124.4	-1.2234	6698.3	668.46	77.042	6.3545e+07	-1.2178e+08	-5.2794e+07	95.903	26.621	98.097	0.0014071	7036.4	338.42	5874
17 Jan 2012 00:00:00.000	1.0282e+07	205.18	25.016	-14.445	-171.64	-6194.3	-2890.5	-1760.8	681.89	77.125	6.4724e+07	-1.2126e+08	-5.257e+07	83.492	27.114	98.089	0.0025774	7052.2	111.1	5893.8
17 Jan 2012 12:00:00.000	1.0325e+07	36.036	-144.08	-45.464	-11.582	4009.7	2905.1	-5032.5	692.74	77.224	6.5899e+07	-1.2073e+08	-5.2341e+07	93.536	27.613	98.095	0.003004	7043.9	220.41	5883.5
18 Jan 2012 00:00:00.000	1.0368e+07	1.8736	-178.29	72.244	-27.518	2142	63.933	6692.4	668.39	77.323	6.7068e+07	-1.202e+08	-5.2108e+07	90.3	28.098	98.1	0.0013686	7036.4	343.85	5874
18 Jan 2012 12:00:00.000	1.0411e+07	206.69	26.523	-14.24	-171.65	-6122.5	-3055.6	-1736.5	682.73	77.409	6.8232e+07	-1.1965e+08	-5.187e+07	80.309	28.59	98.09	0.0025367	7052.3	114.08	5894
19 Jan 2012 00:00:00.000	1.0454e+07	37.573	-142.54	-45.662	-11.626	3916	3000.7	-5048.9	691.89	77.513	6.9391e+07	-1.1909e+08	-5.1629e+07	90.835	29.091	98.096	0.0029533	7043.9	222.91	5883.4
19 Jan 2012 12:00:00.000	1.0498e+07	3.6262	-176.54	72.083	-27.26	2158	130.32	6686.5	668.57	77.615	7.0545e+07	-1.1853e+08	-5.1384e+07	84.155	29.574	98.101	0.0013126	7036.4	349.81	5874.1
20 Jan 2012 00:00:00.000	1.0541e+07	208.19	28.03	-14.037	-171.66	-6046.1	-3218.8	-1712.5	683.47	77.708	7.1693e+07	-1.1795e+08	-5.1135e+07	76.936	30.067	98.092	0.0025172	7052.2	117.25	5893.9
20 Jan 2012 12:00:00.000	1.0584e+07	39.106	-141	-45.861	-11.67	3820	3093.1	-5065.3	690.98	77.815	7.2836e+07	-1.1737e+08	-5.0882e+07	88.235	30.566	98.098	0.0028943	7043.8	225.31	5883.3
21 Jan 2012 00:00:00.000	1.0627e+07	5.3668	-174.81	71.923	-27.017	2171.6	197.25	6680.6	668.67	77.923	7.3973e+07	-1.1678e+08	-5.0625e+07	78.192	31.051	98.103	0.0012784	7036.4	355.59	5874.1
21 Jan 2012 12:00:00.000	1.067e+07	209.7	29.537	-13.829	-171.66	-5965.3	-3380.1	-1687.8	684.2	78.018	7.5104e+07	-1.1617e+08	-5.0363e+07	73.682	31.543	98.093	0.002468	7052.4	120.29	5894
22 Jan 2012 00:00:00.000	1.0714e+07	40.642	-139.46	-46.056	-11.714	3722	3182.8	-5081.3	690.08	78.131	7.6229e+07	-1.1556e+08	-5.0098e+07	85.539	32.044	98.099	0.0028331	7043.7	227.8	5883.2
22 Jan 2012 12:00:00.000	1.0757e+07	7.1107	-173.07	71.761	-26.768	2183.6	265.32	6674.7	669.01	78.242	7.7349e+07	-1.1494e+08	-4.9829e+07	71.467	32.526	98.104	0.0012296	7036.5	2.1371	5874.1
23 Jan 2012 00:00:00.000	1.08e+07	211.21	31.044	-13.625	-171.67	-5880	-3539.3	-1663.5	684.83	78.343	7.8462e+07	-1.1431e+08	-4.9556e+07	70.288	33.02	98.095	0.0024406	7052.3	123.48	5894
23 Jan 2012 12:00:00.000	1.0843e+07	42.176	-137.93	-46.252	-11.758	3621.9	3269.2	-5097.2	689.11	78.459	7.9569e+07	-1.1367e+08	-4.928e+07	82.935	33.519	98.101	0.0027633	7043.7	230.21	5883.1
24 Jan 2012 00:00:00.000	1.0886e+07	8.8433	-171.35	71.6	-26.532	2193.2	333.82	6668.8	669.26	78.575	8.067e+07	-1.1303e+08	-4.8999e+07	65.126	34.004	98.106	0.0012015	7036.5	8.2993	5874.1
24 Jan 2012 12:00:00.000	1.093e+07	212.72	32.552	-13.415	-171.67	-5790.5	-3696.3	-1638.5	685.44	78.679	8.1765e+07	-1.1237e+08	-4.8715e+07	66.942	34.496	98.096	0.0023835	7052.4	126.61	5894.1
25 Jan 2012 00:00:00.000	1.0973e+07	43.712	-136.39	-46.445	-11.803	3519.9	3353	-5112.9	688.17	78.801	8.2854e+07	-1.1171e+08	-4.8427e+07	80.239	34.997	98.103	0.002692	7043.6	232.7	5883.1
25 Jan 2012 12:00:00.000	1.1016e+07	10.579	-169.62	71.436	-26.29	2201	403.37	6662.9	669.76	78.919	8.3935e+07	-1.1103e+08	-4.8135e+07	57.814	35.479	98.106	0.0011628	7036.5	15.429	5874.2
26 Jan 2012 00:00:00.000	1.1059e+07	214.22	34.059	-13.209	-171.68	-5696.6	-3850.9	-1613.9	685.94	79.029	8.5011e+07	-1.1035e+08	-4.7839e+07	63.51	35.973	98.098	0.0023486	7052.4	129.84	5894
26 Jan 2012 12:00:00.000	1.1102e+07	45.245	-134.86	-46.638	-11.848	3416.2	3433.3	-5128.5	687.19	79.154	8.608e+07	-1.0966e+08	-4.754e+07	77.624	36.472	98.104	0.0026118	7043.5	235.12	5883
27 Jan 2012 00:00:00.000	1.1146e+07	12.305	-167.9	71.273	-26.062	2206.5	473.23	6657	670.17	79.278	8.7142e+07	-1.0896e+08	-4.7236e+07	51.119	36.957	98.109	0.0011424	7036.6	21.944	5874.2
27 Jan 2012 12:00:00.000	1.1189e+07	215.73	35.567	-12.998	-171.69	-5598.5	-4003.2	-1588.7	686.41	79.39	8.8197e+07	-1.0825e+08	-4.693e+07	60.047	37.449	98.099	0.0022841	7052.5	133.08	5894.2
28 Jan 2012 00:00:00.000	1.1232e+07	46.782	-133.32	-46.828	-11.892	3310.6	3510.9	-5143.8	686.24	79.52	8.9245e+07	-1.0754e+08	-4.6619e+07	74.922	37.95	98.105	0.0025309	7043.5	237.63	5882.9
28 Jan 2012 12:00:00.000	1.1275e+07	14.034	-166.17	71.107	-25.826	2210.2	544.06	6651.1	670.81	79.646	9.0286e+07	-1.0681e+08	-4.6305e+07	43.297	38.432	98.109	0.0011166	7036.6	29.581	5874.3
29 Jan 2012 00:00:00.000	1.1318e+07	217.24	37.074	-12.791	-171.69	-5496.1	-4152.7	-1563.9	686.77	79.763	9.1321e+07	-1.0608e+08	-4.5988e+07	56.554	38.926	98.101	0.0022419	7052.4	136.37	5894.1
29 Jan 2012 12:00:00.000	1.1362e+07	48.315	-131.78	-47.018	-11.937	3203.5	3585	-5159	685.26	79.896	9.2348e+07	-1.0534e+08	-4.5667e+07	72.287	39.425	98.107	0.0024408	7043.4	240.07	5882.8
30 Jan 2012 00:00:00.000	1.1405e+07	15.754	-164.46	70.943	-25.604	2211.5	615.07	6645.1	671.35	80.027	9.3368e+07	-1.0459e+08	-4.5342e+07	36.338	39.91	98.111	0.0011057	7036.6	36.36	5874.3
30 Jan 2012 12:00:00.000	1.1448e+07	218.75	38.582	-12.579	-171.7	-5389.7	-4299.7	-1538.5	687.09	80.147	9.438e+07	-1.0383e+08	-4.5014e+07	52.941	40.402	98.102	0.0021708	7052.5	139.77	5894.2
31 Jan 2012 00:00:00.000	1.1491e+07	49.852	-130.25	-47.205	-11.982	3094.8	3656.3	-5173.9	684.34	80.285	9.5386e+07	-1.0307e+08	-4.4682e+07	69.569	40.903	98.108	0.0023506	7043.4	242.6	5882.8
31 Jan 2012 12:00:00.000	1.1534e+07	17.477	-162.74	70.775	-25.375	2210.9	686.96	6639.1	672.12	80.418	9.6384e+07	-1.023e+08	-4.4347e+07	28.189	41.385	98.112	0.0010951	7036.7	44.322	5874.4
01 Feb 2012 00:00:00.000	1.1578e+07	220.25	40.089	-12.371	-171.7	-5279.1	-4443.7	-1513.5	687.29	80.542	9.7374e+07	-1.0152e+08	-4.4009e+07	49.359	41.879	98.104	0.002122	7052.5	143.14	5894.2
01 Feb 2012 12:00:00.000	1.1621e+07	51.385	-128.71	-47.393	-12.027	2984.7	3724.1	-5188.9	683.38	80.683	9.8357e+07	-1.0073e+08	-4.3667e+07	66.904	42.378	98.109	0.0022512	7043.3	245.07	5882.6
02 Feb 2012 00:00:00.000	1.1664e+07	19.19	-161.03	70.609	-25.157	2207.9	758.9	6633	672.79	80.821	9.9332e+07	-9.993e+07	-4.3322e+07	21.119	42.863	98.114	0.0010946	7036.7	51.209	5874.4
02 Feb 2012 12:00:00.000	1.1707e+07	221.76	41.597	-12.159	-171.71	-5164.6	-4584.9	-1488	687.46	80.948	1.003e+08	-9.9126e+07	-4.2973e+07	45.555	43.355	98.104	0.0020451	7052.6	146.73	5894.3
03 Feb 2012 00:00:00.000	1.175e+07	52.922	-127.17	-47.578	-12.072	2873.1	3789	-5203.5	682.5	81.093	1.0126e+08	-9.8315e+07	-4.2621e+07	64.157	43.856	98.111	0.0021523	7043.2	247.63	5882.6
03 Feb 2012 12:00:00.000	1.1794e+07	20.908	-159.32	70.438	-24.934	2203	831.63	6626.9	673.67	81.233	1.0221e+08	-9.7495e+07	-4.2266e+07	12.914	44.338	98.114	0.0011002	7036.8	59.226	5874.5
04 Feb 2012 00:00:00.000	1.1837e+07	223.27	43.105	-11.95	-171.71	-5046.2	-4722.9	-1462.8	687.49	81.364	1.0315e+08	-9.6669e+07	-4.1908e+07	41.847	44.832	98.106	0.0019902	7052.5	150.23	5894.2
04 Feb 2012 12:00:00.000	1.188e+07	54.455	-125.64	-47.763	-12.118	2760.4	3850.4	-5218.1	681.61	81.512	1.0409e+08	-9.5834e+07	-4.1546e+07	61.443	45.331	98.112	0.0020443	7043.1	250.15	5882.5
05 Feb 2012 00:00:00.000	1.1923e+07	22.616	-157.61	70.269	-24.722	2195.6	904.29	6620.7	674.43	81.657	1.0502e+08	-9.4993e+07	-4.1182e+07	5.9187	45.816	98.116	0.0011103	7036.8	66.037	5874.5
05 Feb 2012 12:00:00.000	1.1966e+07	224.78	44.612	-11.737	-171.72	-4924.1	-4857.9	-1437.2	687.5	81.79	1.0594e+08	-9.4144e+07	-4.0814e+07	37.795	46.308	98.107	0.0019087	7052.6	154.06	5894.4
06 Feb 2012 00:00:00.000	1.201e+07	55.992	-124.1	-47.945	-12.163	2646.4	3908.9	-5232.5	680.79	81.942	1.0685e+08	-9.3288e+07	-4.0443e+07	58.65	46.809	98.113	0.0019374	7043.1	252.76	5882.4
06 Feb 2012 12:00:00.000	1.2053e+07	24.329	-155.91	70.097	-24.503	2186.2	977.62	6614.4	675.4	82.087	1.0775e+08	-9.2425e+07	-4.0069e+07	357.94	47.291	98.117	0.0011318	7036.8	73.824	5874.6
07 Feb 2012 00:00:00.000	1.2096e+07	226.29	46.12	-11.529	-171.72	-4798.1	-4989.4	-1411.9	687.37	82.226	1.0865e+08	-9.1555e+07	-3.9691e+07	33.911	47.785	98.108	0.0018485	7052.6	157.74	5894.3
07 Feb 2012 12:00:00.000	1.2139e+07	57.525	-122.56	-48.128	-12.208	2531.4	3963.8	-5246.9	679.98	82.38	1.0954e+08	-9.0678e+07	-3.9311e+07	55.861	48.284	98.114	0.0018215	7043	255.36	5882.3
08 Feb 2012 00:00:00.000	1.2182e+07	26.032	-154.21	69.925	-24.295	2174.3	1050.8	6608.1	676.25	82.53	1.1041e+08	-8.9794e+07	-3.8928e+07	351.19	48.769	98.119	0.0011517	7036.9	80.391	5874.6
08 Feb 2012 12:00:00.000	1.2226e+07	227.79	47.627	-11.316	-171.73	-4668.6	-5117.7	-1386.2	687.21	82.669	1.1128e+08	-8.8903e+07	-3.8542e+07	29.536	49.261	98.109	0.0017639	7052.7	161.9	5894.5
09 Feb 2012 00:00:00.000	1.2269e+07	59.062	-121.03	-48.307	-12.254	2415.4	4015.8	-5261	679.26	82.827	1.1215e+08	-8.8005e+07	-3.8152e+07	52.991	49.762	98.116	0.0017073	7043	258.05	5882.3
09 Feb 2012 12:00:00.000	1.2312e+07	27.74	-152.5	69.749	-24.081	2160.4	1124.4	6601.6	677.29	82.978	1.13e+08	-8.71e+07	-3.776e+07	343.66	50.244	98.119	0.0011873	7036.9	87.728	5874.7
10 Feb 2012 00:00:00.000	1.2355e+07	229.3	49.135	-11.108	-171.73	-4535.4	-5242.3	-1361	686.92	83.121	1.1384e+08	-8.6189e+07	-3.7365e+07	25.408	50.738	98.111	0.0016994	7052.6	165.81	5894.4
10 Feb 2012 12:00:00.000	1.2398e+07	60.596	-119.49	-48.488	-12.3	2298.5	4064.1	-5275.2	678.54	83.281	1.1468e+08	-8.5271e+07	-3.6967e+07	50.083	51.237	98.117	0.0015843	7042.9	260.77	5882.2
11 Feb 2012 00:00:00.000	1.2442e+07	29.439	-150.81	69.575	-23.878	2144	1197.8	6595.1	678.19	83.435	1.155e+08	-8.4346e+07	-3.6566e+07	337.25	51.722	98.121	0.0012154	7036.9	93.948	5874.7
11 Feb 2012 12:00:00.000	1.2485e+07	230.81	50.642	-10.896	-171.74	-4398.9	-5363.4	-1335.3	686.6	83.58	1.1632e+08	-8.3415e+07	-3.6163e+07	20.607	52.215	98.111	0.0016134	7052.7	170.4	5894.5
12 Feb 2012 00:00:00.000	1.2528e+07	62.133	-117.95	-48.665	-12.346	2180.7	4109.5	-5289.1	677.94	83.743	1.1713e+08	-8.2478e+07	-3.5756e+07	47.083	52.715	98.118	0.0014636	7042.9	263.59	5882.1
12 Feb 2012 12:00:00.000	1.2571e+07	31.142	-149.11	69.397	-23.669	2125.5	1271.6	6588.4	679.27	83.898	1.1793e+08	-8.1534e+07	-3.5347e+07	330.28	53.197	98.121	0.0012627	7037	100.72	5874.8
13 Feb 2012 00:00:00.000	1.2614e+07	232.32	52.15	-10.689	-171.74	-4259	-5480.7	-1310.1	686.15	84.046	1.1872e+08	-8.0584e+07	-3.4935e+07	16.137	53.692	98.113	0.0015461	7052.7	174.66	5894.4
13 Feb 2012 12:00:00.000	1.2658e+07	63.667	-116.42	-48.844	-12.392	2062.2	4151.3	-5303.1	677.35	84.21	1.195e+08	-7.9628e+07	-3.4521e+07	43.975	54.19	98.119	0.0013346	7042.8	266.51	5882
14 Feb 2012 00:00:00.000	1.2701e+07	32.837	-147.42	69.219	-23.47	2104.6	1344.9	6581.7	680.2	84.368	1.2028e+08	-7.8665e+07	-3.4103e+07	324.25	54.675	98.123	0.0012974	7037	106.55	5874.8
14 Feb 2012 12:00:00.000	1.2744e+07	233.82	53.657	-10.478	-171.75	-4115.9	-5594.3	-1284.4	685.68	84.516	1.2104e+08	-7.7697e+07	-3.3683e+07	10.773	55.168	98.114	0.0014609	7052.8	179.81	5894.6
15 Feb 2012 00:00:00.000	1.2787e+07	65.204	-114.88	-49.02	-12.438	1943	4190.1	-5316.9	676.87	84.683	1.218e+08	-7.6722e+07	-3.3261e+07	40.743	55.668	98.12	0.0012082	7042.8	269.57	5882
15 Feb 2012 12:00:00.000	1.283e+07	34.535	-145.72	69.038	-23.264	2081.4	1418.6	6574.8	681.29	84.839	1.2254e+08	-7.5742e+07	-3.2836e+07	317.88	56.15	98.123	0.0013535	7037.1	112.73	5874.9
16 Feb 2012 00:00:00.000	1.2874e+07	235.33	55.164	-10.271	-171.75	-3969.7	-5704	-1259.3	685.08	84.991	1.2328e+08	-7.4755e+07	-3.2408e+07	5.8276	56.645	98.115	0.0013929	7052.7	184.55	5894.5
16 Feb 2012 12:00:00.000	1.2917e+07	66.739	-113.34	-49.197	-12.485	1823.4	4225.2	-5330.7	676.42	85.157	1.24e+08	-7.3763e+07	-3.1978e+07	37.269	57.143	98.121	0.0010743	7042.7	272.86	5881.9
17 Feb 2012 00:00:00.000	1.296e+07	36.226	-144.04	68.858	-23.069	2055.7	1491.6	6567.7	682.23	85.316	1.2472e+08	-7.2765e+07	-3.1545e+07	312.22	57.628	98.125	0.001393	7037.1	118.2	5874.9
17 Feb 2012 12:00:00.000	1.3003e+07	236.84	56.671	-10.062	-171.76	-3820.5	-5809.7	-1233.8	684.47	85.466	1.2543e+08	-7.1762e+07	-3.111e+07	359.72	58.121	98.115	0.0013116	7052.8	190.45	5894.6
18 Feb 2012 00:00:00.000	1.3046e+07	68.276	-111.8	-49.372	-12.532	1703.1	4257.3	-5344.4	676.08	85.633	1.2612e+08	-7.0753e+07	-3.0673e+07	33.57	58.621	98.122	0.00094346	7042.6	276.38	5881.8
18 Feb 2012 12:00:00.000	1.309e+07	37.92	-142.35	68.673	-22.868	2027.9	1564.7	6560.6	683.31	85.789	1.2681e+08	-6.9738e+07	-3.0233e+07	306.38	59.103	98.125	0.0014553	7037.2	123.83	5875
19 Feb 2012 00:00:00.000	1.3133e+07	238.34	58.178	-9.8569	-171.76	-3668.3	-5911.3	-1208.8	683.74	85.94	1.2749e+08	-6.8718e+07	-2.9791e+07	354.12	59.598	98.117	0.0012455	7052.8	195.84	5894.6
19 Feb 2012 12:00:00.000	1.3176e+07	69.811	-110.27	-49.548	-12.578	1582.6	4285.8	-5358.2	675.78	86.105	1.2816e+08	-6.7693e+07	-2.9346e+07	29.323	60.096	98.123	0.00080611	7042.6	280.44	5881.7
20 Feb 2012 00:00:00.000	1.3219e+07	39.607	-140.66	68.49	-22.677	1997.5	1637.1	6553.3	684.22	86.261	1.2882e+08	-6.6662e+07	-2.8899e+07	301.06	60.581	98.127	0.0014981	7037.2	128.96	5875
20 Feb 2012 12:00:00.000	1.3262e+07	239.85	59.684	-9.649	-171.77	-3513.5	-6008.8	-1183.4	683	86.408	1.2947e+08	-6.5627e+07	-2.845e+07	347.04	61.074	98.117	0.0011725	7052.9	202.71	5894.7
21 Feb 2012 00:00:00.000	1.3306e+07	71.349	-108.73	-49.721	-12.626	1461.6	4311.2	-5371.8	675.61	86.572	1.301e+08	-6.4586e+07	-2.7999e+07	24.507	61.574	98.124	0.00067271	7042.5	285.08	5881.7
21 Feb 2012 12:00:00.000	1.3349e+07	41.297	-138.98	68.303	-22.481	1964.9	1709.5	6545.8	685.27	86.72	1.3073e+08	-6.354e+07	-2.7546e+07	295.7	62.056	98.127	0.0015644	7037.3	134.11	5875.1
22 Feb 2012 00:00:00.000	1.3392e+07	241.36	61.191	-9.4461	-171.77	-3355.9	-6102	-1158.6	682.14	86.864	1.3135e+08	-6.249e+07	-2.709e+07	340.57	62.551	98.118	0.0011122	7052.8	208.98	5894.6
22 Feb 2012 12:00:00.000	1.3435e+07	72.885	-107.19	-49.896	-12.673	1340.6	4333	-5385.6	675.46	87.02	1.3196e+08	-6.1434e+07	-2.6633e+07	18.18	63.049	98.125	0.00053489	7042.4	291.23	5881.6
23 Feb 2012 00:00:00.000	1.3478e+07	42.979	-137.3	68.117	-22.294	1929.8	1781	6538.2	686.13	87.162	1.3256e+08	-6.0374e+07	-2.6173e+07	290.66	63.534	98.128	0.0016092	7037.3	138.95	5875.2
23 Feb 2012 12:00:00.000	1.3522e+07	242.86	62.697	-9.2402	-171.77	-3195.8	-6191.1	-1133.5	681.29	87.296	1.3315e+08	-5.9309e+07	-2.5712e+07	332.32	64.027	98.119	0.0010532	7052.9	217.02	5894.8
24 Feb 2012 00:00:00.000	1.3565e+07	74.424	-105.65	-50.069	-12.721	1219.3	4351.8	-5399.2	675.45	87.443	1.3372e+08	-5.824e+07	-2.5248e+07	9.6577	64.527	98.126	0.0004037	7042.4	299.57	5881.6
24 Feb 2012 12:00:00.000	1.3608e+07	44.664	-135.61	67.927	-22.101	1892.4	1852.4	6530.4	687.12	87.567	1.3429e+08	-5.7166e+07	-2.4783e+07	285.72	65.009	98.128	0.0016776	7037.4	143.69	5875.2
25 Feb 2012 00:00:00.000	1.3651e+07	244.37	64.203	-9.0395	-171.78	-3033.3	-6275.7	-1108.9	680.34	87.688	1.3485e+08	-5.6088e+07	-2.4315e+07	324.79	65.504	98.12	0.0010041	7052.9	224.34	5894.7
25 Feb 2012 12:00:00.000	1.3694e+07	75.96	-104.11	-50.244	-12.77	1098	4366.9	-5412.9	675.48	87.812	1.354e+08	-5.5006e+07	-2.3846e+07	354.54	66.002	98.126	0.00027742	7042.3	314.51	5881.5
26 Feb 2012 00:00:00.000	1.3738e+07	46.342	-133.94	67.738	-21.919	1852.6	1922.6	6522.4	687.91	87.914	1.3593e+08	-5.3919e+07	-2.3375e+07	280.91	66.487	98.13	0.0017234	7037.4	148.3	5875.3
26 Feb 2012 12:00:00.000	1.3781e+07	245.87	65.709	-8.8358	-171.78	-2868.6	-6355.9	-1084	679.41	88.007	1.3646e+08	-5.2829e+07	-2.2902e+07	315.35	66.98	98.12	0.00096603	7053	233.58	5894.8
27 Feb 2012 00:00:00.000	1.3824e+07	77.5	-102.57	-50.417	-12.819	976.67	4378.9	-5426.6	675.63	88.1	1.3698e+08	-5.1734e+07	-2.2428e+07	324.66	67.48	98.127	0.00018322	7042.3	344.22	5881.4
27 Feb 2012 12:00:00.000	1.3867e+07	48.023	-132.26	67.546	-21.73	1810.5	1992.5	6514.3	688.81	88.158	1.3748e+08	-5.0635e+07	-2.1951e+07	276.3	67.962	98.129	0.0017922	7037.5	152.7	5875.4
28 Feb 2012 00:00:00.000	1.391e+07	247.38	67.215	-8.6375	-171.79	-2701.6	-6431.6	-1059.7	678.38	88.211	1.3798e+08	-4.9533e+07	-2.1474e+07	306.79	68.457	98.121	0.00093439	7052.9	241.93	5894.7
28 Feb 2012 12:00:00.000	1.3954e+07	79.037	-101.04	-50.592	-12.868	855.62	4387.4	-5440.3	675.82	88.25	1.3846e+08	-4.8427e+07	-2.0994e+07	274.13	68.955	98.128	0.00017979	7042.2	34.565	5881.3
29 Feb 2012 00:00:00.000	1.3997e+07	49.697	-130.59	67.355	-21.552	1765.9	2061.2	6505.9	689.5	88.256	1.3893e+08	-4.7317e+07	-2.0513e+07	271.69	69.44	98.131	0.0018382	7037.5	157.1	5875.4
29 Feb 2012 12:00:00.000	1.404e+07	248.89	68.721	-8.4362	-171.79	-2532.7	-6502.9	-1035	677.37	88.252	1.394e+08	-4.6204e+07	-2.003e+07	296.54	69.933	98.121	0.00092388	7053	251.98	5894.9
01 Mar 2012 00:00:00.000	1.4083e+07	80.578	-99.493	-50.765	-12.917	734.58	4392.7	-5454	676.14	88.23	1.3985e+08	-4.5087e+07	-1.9546e+07	241.83	70.433	98.128	0.00026867	7042.2	66.686	5881.3
01 Mar 2012 12:00:00.000	1.4126e+07	51.373	-128.91	67.16	-21.368	1719	2129.4	6497.4	690.29	88.173	1.4029e+08	-4.3967e+07	-1.9061e+07	267.37	70.915	98.131	0.0019062	7037.5	161.22	5875.5
02 Mar 2012 00:00:00.000	1.417e+07	250.39	70.226	-8.2405	-171.79	-2361.8	-6569.5	-1011	676.29	88.115	1.4072e+08	-4.2843e+07	-1.8574e+07	287.39	71.41	98.122	0.00091512	7053	260.93	5894.8
