Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2
2024-01-09 08:51:30	147116003.29132774	118.15621480050164	126.48380075344679	49.38370362980852	61.84378519949836	53.5161992465532	130.6162963701915	49.38370362980852	87.7146076244516
2024-01-09 08:52:00	147116170.49498412	119.52235989505338	126.48265955042447	50.55463148758767	60.477640104946616	53.517340449575535	129.44536851241236	50.55463148758767	88.34830110550485
2024-01-09 08:52:30	147107627.30084485	120.86933357229938	126.48337114837969	51.753947762825206	59.13066642770064	53.51662885162031	128.2460522371748	51.753947762825206	89.00936227852554
2024-01-09 08:53:00	147107424.0722068	122.19473178784618	126.48250836129947	52.974835515569914	57.80526821215382	53.51749163870055	127.02516448443009	52.974835515569914	89.69256127980003
2024-01-09 08:53:30	147107289.5566695	123.5038237722586	126.4855905461573	54.22687537691551	56.49617622774141	53.514409453842696	125.77312462308451	54.22687537691551	90.40690546122681
2024-01-09 08:54:00	147107472.12957335	124.7958038534339	126.48486120067675	55.5014024588997	55.20419614656608	53.51513879932327	124.49859754110031	55.5014024588997	91.14356203584677
2024-01-09 08:54:30	147107658.8460505	126.06006019643993	126.48904434971617	56.79659683097572	53.939939803560065	53.51095565028384	123.20340316902428	56.79659683097572	91.90679564983415
2024-01-09 08:55:00	147107849.8980517	127.31061074373443	126.48239292666699	58.110720488293765	52.68938925626558	53.51760707333301	121.88927951170623	58.110720488293765	92.68692679162525
2024-01-09 08:55:30	147108045.45216268	128.5287274059268	126.4815119503344	59.441981841950856	51.47127259407321	53.51848804966563	120.55801815804915	59.441981841950856	93.4925761994807
2024-01-09 08:56:00	147108245.5395514	129.7200997517739	126.47880625913824	60.78901371467177	50.27990024822613	53.521193740861754	119.21098628532823	60.78901371467177	94.31878837332015
2024-01-09 08:56:30	147108450.30305284	130.88214373677388	126.48061132781939	62.15725742477415	49.11785626322615	53.51938867218062	117.84274257522586	62.15725742477415	95.17276420515752
2024-01-09 08:57:00	147108346.7775108	132.00298417133368	126.48397339712514	63.53062693090655	47.99701582866633	53.51602660287488	116.46937306909345	63.53062693090655	96.04289695734853
2024-01-09 08:57:30	147108183.52830762	133.09793091719078	126.48425780954776	64.92414058549696	46.902069082809234	53.515742190452244	115.07585941450306	64.92414058549696	96.93611462964145
2024-01-09 08:58:00	147108403.03085136	134.15455706648984	126.48425070186921	66.32801046915863	45.84544293351016	53.51574929813077	113.67198953084137	66.32801046915863	97.8478844846595
2024-01-09 08:58:30	147108627.65216148	135.1697536287809	126.48476766405027	67.74161816583141	44.83024637121909	53.51523233594973	112.25838183416859	67.74161816583141	98.77828875988725
2024-01-09 08:59:00	147108857.57392216	136.14918759771479	126.48280745058783	69.17239104817524	43.850812402285214	53.51719254941218	110.82760895182476	69.17239104817524	99.73058942447315
2024-01-09 08:59:30	147109092.72203666	137.08038720894973	126.47801895704984	70.60512401088103	42.91961279105026	53.52198104295018	109.39487598911899	70.60512401088103	100.69444733835624
2024-01-09 09:00:00	147109333.1985996	137.9590669865764	126.47560765100029	72.04413146893116	42.040933013423604	53.524392348999726	107.95586853106884	72.04413146893116	101.67565687433036
2024-01-09 09:00:30	147109579.16639957	138.78188169323715	126.47999153122856	73.49575887342208	41.21811830676285	53.520008468771444	106.50424112657794	73.49575887342208	102.68115556159037
2024-01-09 09:01:00	147109517.57274273	139.55376450764706	126.47996800049029	74.95548870157172	40.44623549235296	53.52003199950972	105.04451129842826	74.95548870157172	103.70136026849833
2024-01-09 09:01:30	147109396.90386143	140.26196101602255	126.4808560710433	76.41373024433285	39.73803898397748	53.5191439289567	103.58626975566716	76.41373024433285	104.73254938134606
2024-01-09 09:02:00	147109659.59512943	140.91163344077435	126.48153606819834	77.88501301736042	39.088366559225655	53.518463931801676	102.11498698263958	77.88501301736042	105.78429429295296
2024-01-09 09:02:30	147109928.0240211	141.49858707844436	126.47724207497879	79.35634793274015	38.501412921555634	53.52275792502123	100.64365206725986	79.35634793274015	106.84446677608358
2024-01-09 09:03:00	147110202.18549594	142.00993573051534	126.47985007796001	80.8307374544243	37.990064269484684	53.520149922039984	99.16926254557572	80.8307374544243	107.92216403998914
2024-01-09 09:03:30	147110482.08610266	142.4510123788212	126.48186678973347	82.31021004369443	37.54898762117883	53.51813321026651	97.6897899563056	82.31021004369443	109.01439170904241
2024-01-09 09:04:00	147110767.86375162	142.8271941027078	126.47593536253302	83.79823856817369	37.17280589729219	53.52406463746698	96.20176143182633	83.79823856817369	110.11928511148066
2024-01-09 09:04:30	147110746.23597538	143.1170166764988	126.47818871423404	85.28067385243747	36.882983323501215	53.52181128576598	94.71932614756253	85.28067385243747	111.23597158189034
2024-01-09 09:05:00	147111043.75073192	143.3272945105364	126.48232230674573	86.76717206946748	36.672705489463596	53.51767769325427	93.23282793053252	86.76717206946748	112.36785200008772
2024-01-09 09:05:30	147111347.09469843	143.4635047056257	126.48102344922594	88.25625458337136	36.536495294374326	53.51897655077407	91.74374541662864	88.25625458337136	113.50931189439464
2024-01-09 09:06:00	147111278.54601306	143.52305952781637	126.47576853312731	89.74662805427946	36.47694047218363	53.524231466872685	90.25337194572056	89.74662805427946	114.66019814574479
2024-01-09 09:06:30	147111593.7520664	143.49617608479323	126.47604706049871	91.23370470376702	36.50382391520678	53.523952939501285	88.76629529623298	91.23370470376702	115.82283955031552
2024-01-09 09:07:00	147111914.71461478	143.38966313911573	126.47535401490266	92.7212025632934	36.610336860884274	53.524645985097365	87.2787974367066	92.7212025632934	116.99606776628877
2024-01-09 09:07:30	147112241.58957976	143.20222287856907	126.47539326658837	94.20968505919143	36.797777121430954	53.524606733411645	85.79031494080857	94.20968505919143	118.18145599103609
2024-01-09 09:08:00	147112261.1820441	142.93334900016285	126.47899704732988	95.69183822708094	37.06665099983716	53.521002952670116	84.30816177291908	95.69183822708094	119.37504634975402
2024-01-09 09:08:30	147112599.81525767	142.58985506531738	126.48007320505914	97.17375227765254	37.410144934682606	53.519926794940865	82.82624772234747	97.17375227765254	120.57781557116937
2024-01-09 09:09:00	147112944.21901485	142.17176435545016	126.48085468434691	98.65350725922286	37.828235644549856	53.51914531565311	81.34649274077715	98.65350725922286	121.7897405347502
2024-01-09 09:09:30	147113294.3817656	141.68513380556425	126.47548538405104	100.13643192082357	38.31486619443575	53.524514615948945	79.86356807917645	100.13643192082357	123.01138093305738
2024-01-09 09:10:00	147113650.3542197	141.12328382372135	126.4793800854567	101.60553708239759	38.87671617627865	53.52061991454332	78.39446291760241	101.60553708239759	124.23920183641599
2024-01-09 09:10:30	147113634.33719742	140.4977163182641	126.47744850553055	103.07740381103424	39.5022836817359	53.52255149446946	76.92259618896576	103.07740381103424	125.47688880015546
2024-01-09 09:11:00	147114001.67570177	139.80868688479194	126.47818309418231	104.53847378720204	40.19131311520806	53.52181690581771	75.46152621279796	104.53847378720204	126.71905840801806
2024-01-09 09:11:30	147114374.48796192	139.0599519956419	126.47474053902178	106.00095867218351	40.94004800435812	53.525259460978205	73.9990413278165	106.00095867218351	127.97146969441822
2024-01-09 09:12:00	147105726.31278715	138.2526749837892	126.47991341625661	107.44489401420797	41.74732501621081	53.520086583743414	72.55510598579203	107.44489401420797	129.22640219769556
2024-01-09 09:12:30	147106110.19651037	137.39478268604054	126.47408561615119	108.89510530395498	42.605217313959464	53.52591438384881	71.10489469604504	108.89510530395498	130.49134285293255
2024-01-09 09:13:00	147106499.4434873	136.48531363271294	126.47303769871976	110.33162734393238	43.51468636728705	53.526962301280236	69.66837265606765	110.33162734393238	131.76080058572282
2024-01-09 09:13:30	147106894.05332896	135.52844765275134	126.47643186727055	111.75363947546063	44.471552347248675	53.523568132729444	68.24636052453938	111.75363947546063	133.03419906928082
2024-01-09 09:14:00	147107293.814014	134.52638170566345	126.47592939198142	113.17333686655604	45.47361829433655	53.52407060801857	66.82666313344396	113.17333686655604	134.3164637346262
2024-01-09 09:14:30	147107698.81397256	133.4860632423747	126.47172622534931	114.58325918431619	46.513936757625274	53.52827377465068	65.4167408156838	114.58325918431619	135.60140092087295
2024-01-09 09:15:00	147107731.08291185	132.40606425001232	126.4741355206261	115.97520566312484	47.593935749987665	53.5258644793739	64.02479433687515	115.97520566312484	136.89031299376143
2024-01-09 09:15:30	147107832.7076683	131.29060639976638	126.47685266442362	117.35430604602121	48.709393600233625	53.52314733557638	62.6456939539788	117.35430604602121	138.18342760521188
2024-01-09 09:16:00	147108252.42705047	130.14136082326036	126.47958996817889	118.72075050749626	49.85863917673964	53.52041003182113	61.27924949250374	118.72075050749626	139.48135772375872
2024-01-09 09:16:30	147108676.86204013	128.9633525731077	126.47390604959033	120.07950760739982	51.03664742689231	53.526093950409695	59.92049239260019	120.07950760739982	140.7821124455593
2024-01-09 09:17:00	147109105.88730222	127.7556054156613	126.47571373027685	121.41516230915606	52.24439458433872	53.52428626972317	58.58483769084394	121.41516230915606	142.08576121967923
2024-01-09 09:17:30	147109539.46929336	126.52213702503478	126.47622997882767	122.73397258071893	53.477862974965234	53.52377002117233	57.26602741928106	122.73397258071893	143.3913756287343
2024-01-09 09:18:00	147109977.32076836	125.26447462071839	126.4772700393525	124.03297569473843	54.735525379281626	53.5227299606475	55.96702430526157	124.03297569473843	144.69866381821507
2024-01-09 09:18:30	147110419.45144105	123.98454366336587	126.47729823907603	125.31206726232334	56.01545633663415	53.52270176092398	54.68793273767665	125.31206726232334	146.00706883451812
2024-01-09 09:19:00	147110552.23017126	122.68286737860011	126.47783847825866	126.5691024897467	57.317132621399885	53.52216152174135	53.43089751025331	126.5691024897467	147.3170809818332
2024-01-09 09:19:30	147110624.7472777	121.36278196973123	126.4763584481129	127.80306736706184	58.63721803026878	53.5236415518871	52.19693263293818	127.80306736706184	148.6262376135998
2024-01-09 09:20:00	147111078.6565938	120.02422460677754	126.47725725137502	129.00907889446538	59.97577539322244	53.522742748624985	50.990921105534596	129.00907889446538	149.93542789331747
2024-01-09 09:20:30	147111536.2985387	118.66987623375053	126.47692262275639	130.1874202922693	61.33012376624949	53.52307737724361	49.8125797077307	130.1874202922693	151.24242607559623
2024-01-09 09:21:00	147111997.44494718	117.3001957762321	126.47752157942344	131.33446628235103	62.699804223767906	53.522478420576576	48.665533717648955	131.33446628235103	152.54725003017603
2024-01-09 09:21:30	147112461.92588603	115.91669427234311	126.47720109707168	132.4493473032476	64.0833057276569	53.522798902928315	47.55065269675243	132.4493473032476	153.84831518448541
2024-01-09 09:22:00	147112929.60893172	114.52046226348483	126.47769581369302	133.52788075273565	65.47953773651517	53.52230418630698	46.47211924726432	133.52788075273565	155.14462217702877
2024-01-09 09:22:30	147113400.3489001	113.11239154904766	126.47856482341585	134.56791820036932	66.88760845095234	53.521435176584156	45.43208179963067	134.56791820036932	156.4348023152907
2024-01-09 09:23:00	147113560.57143345	111.69354928613424	126.47886335752726	135.5674532556164	68.30645071386576	53.52113664247275	44.43254674438359	135.5674532556164	157.71678911545214
2024-01-09 09:23:30	147114036.88970467	110.26457168104946	126.478546081576	136.52373498772909	69.73542831895055	53.521453918424015	43.476265012270936	136.52373498772909	158.98859703709417
2024-01-09 09:24:00	147114138.11507374	108.82651622817006	126.4794264852527	137.43177216546104	71.17348377182995	53.52057351474733	42.56822783453897	137.43177216546104	160.24790662339979
2024-01-09 09:24:30	147114619.34328547	107.38044688834208	126.47953198375548	138.2900875816577	72.61955311165794	53.52046801624452	41.70991241834231	138.2900875816577	161.4906166463953
2024-01-09 09:25:00	147115102.78108904	105.92712807026159	126.48009979417347	139.0942202361471	74.07287192973844	53.519900205826545	40.90577976385291	139.0942202361471	162.7129881255666
2024-01-09 09:25:30	147115588.23071077	104.46709387857126	126.4803368146187	139.84170671822025	75.53290612142875	53.5196631853813	40.158293281779756	139.84170671822025	163.90959178764456
2024-01-09 09:26:00	147116075.50537622	103.00089484585051	126.48038953748403	140.52911742136234	76.99910515414949	53.519610462515985	39.47088257863765	140.52911742136234	165.07374069428715
2024-01-09 09:26:30	147116251.00066444	101.52964974177976	126.48150023345185	141.15172318379848	78.47035025822025	53.51849976654817	38.84827681620151	141.15172318379848	166.19688433805814
2024-01-09 09:27:00	147116741.40104356	100.0535618735621	126.48153546590667	141.7085886398182	79.9464381264379	53.51846453409334	38.29141136018182	141.7085886398182	167.26664767456845
2024-01-09 09:27:30	147117233.1233785	98.57392143484216	126.48203557117903	142.19493030215108	81.42607856515784	53.517964428820996	37.805069697848914	142.19493030215108	168.26833918531133
2024-01-09 09:28:00	147117725.9358286	97.09029115792906	126.48223176133688	142.60902585576923	82.90970884207093	53.51776823866312	37.39097414423078	142.60902585576923	169.18267555966327
2024-01-09 09:28:30	147117842.0100981	95.60375591751641	126.48194856848409	142.94835247701988	84.3962440824836	53.51805143151592	37.051647522980126	142.94835247701988	169.98454646266958
2024-01-09 09:29:00	147118336.45835987	94.11474722629794	126.48261152160994	143.20935716580192	85.88525277370209	53.517388478390075	36.79064283419808	143.20935716580192	170.64581712498847
2024-01-09 09:29:30	147118831.46275637	92.62502029539158	126.4834978173662	143.39089084057713	87.37497970460845	53.51650218263381	36.609109159422864	143.39089084057713	171.1334957570986
2024-01-09 09:30:00	147119013.30794248	91.13371882728232	126.48308924937771	143.49345447104494	88.86628117271768	53.516910750622266	36.50654552895506	143.49345447104494	171.41673879969375
2024-01-09 09:30:30	147119508.77344072	89.64224444453825	126.48463854133179	143.51302523713494	90.35775555546178	53.51536145866822	36.48697476286507	143.51302523713494	171.4780073295776
2024-01-09 09:31:00	147111291.60408098	88.15056798164677	126.48206644169807	143.45553915712526	91.84943201835324	53.51793355830195	36.544460842874756	143.45553915712526	171.30662705243546
2024-01-09 09:31:30	147111786.87193692	86.65904892084599	126.48186119633971	143.31483529551684	93.34095107915402	53.51813880366029	36.685164704483164	143.31483529551684	170.92170488627906
2024-01-09 09:32:00	147112281.77445582	85.16847953275446	126.48230878835537	143.09352802150957	94.83152046724554	53.51769121164464	36.90647197849046	143.09352802150957	170.34728402358488
2024-01-09 09:32:30	147112775.94970107	83.67923828504627	126.48271862726729	142.7936683525575	96.32076171495373	53.51728137273271	37.20633164744252	142.7936683525575	169.6142137590311
2024-01-09 09:33:00	147112891.7880953	82.19305488164974	126.48299275801784	142.4175122308851	97.80694511835026	53.51700724198215	37.58248776911493	142.4175122308851	168.75423709606935
2024-01-09 09:33:30	147113384.30651093	80.70933687218823	126.48325405151965	141.96696860273096	99.29066312781178	53.516745948480335	38.033031397269056	141.96696860273096	167.7939993240227
2024-01-09 09:34:00	147113561.95836356	79.22891782760813	126.48314584743413	141.44505551097362	100.77108217239187	53.51685415256586	38.55494448902639	141.44505551097362	166.75547698291916
2024-01-09 09:34:30	147114051.9624147	77.75294820763513	126.48380047775946	140.85377600692976	102.2470517923649	53.516199522240555	39.14622399307022	140.85377600692976	165.65703019704307
2024-01-09 09:35:00	147114540.27508792	76.28150268279292	126.48392763723574	140.1972938745994	103.7184973172071	53.51607236276426	39.802706125400576	140.1972938745994	164.5108134116116
