Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
09 Jan 2024 10:16:00.000	36960	351.61	171.35	63.738	-161.59	3055.3	-464.78	6263.4	623.48	-36.481	4.6196e+07	-1.2815e+08	-5.5553e+07	0.078893	154.73	98.031	0.0018961	6978.8	115.01	5802
09 Jan 2024 10:16:30.000	36990	350.36	170.1	61.969	-162.71	3233.6	-564.25	6165.4	623.34	-36.481	4.6197e+07	-1.2815e+08	-5.5553e+07	2.6644	154.73	98.031	0.0019235	6979.3	114.28	5802.6
09 Jan 2024 10:17:00.000	37020	349.25	168.99	60.19	-163.68	3408.6	-663.14	6060.9	623.18	-36.482	4.6198e+07	-1.2815e+08	-5.5552e+07	5.2536	154.73	98.031	0.0019477	6979.8	113.55	5803.2
09 Jan 2024 10:17:30.000	37050	348.25	167.99	58.403	-164.54	3580	-761.33	5950	623.01	-36.482	4.6199e+07	-1.2815e+08	-5.5552e+07	7.8439	154.73	98.031	0.0019686	6980.3	112.82	5803.9
09 Jan 2024 10:18:00.000	37080	347.35	167.09	56.609	-165.3	3747.6	-858.72	5832.8	622.82	-36.482	4.6199e+07	-1.2815e+08	-5.5552e+07	10.433	154.74	98.03	0.0019863	6980.8	112.09	5804.5
09 Jan 2024 10:18:30.000	37110	346.54	166.28	54.809	-165.97	3911.3	-955.21	5709.6	622.61	-36.483	4.62e+07	-1.2815e+08	-5.5552e+07	13.017	154.74	98.03	0.0020008	6981.3	111.36	5805.2
09 Jan 2024 10:19:00.000	37140	345.79	165.53	53.005	-166.58	4070.9	-1050.7	5580.3	622.4	-36.483	4.6201e+07	-1.2815e+08	-5.5552e+07	15.594	154.74	98.03	0.002012	6981.9	110.64	5805.9
09 Jan 2024 10:19:30.000	37170	345.1	164.84	51.196	-167.12	4226.2	-1145.1	5445.1	622.18	-36.483	4.6202e+07	-1.2815e+08	-5.5552e+07	18.16	154.74	98.029	0.0020201	6982.5	109.93	5806.6
09 Jan 2024 10:20:00.000	37200	344.47	164.2	49.384	-167.61	4377.1	-1238.3	5304.2	621.94	-36.483	4.6203e+07	-1.2815e+08	-5.5552e+07	20.714	154.74	98.029	0.0020251	6983.1	109.24	5807.4
09 Jan 2024 10:20:30.000	37230	343.88	163.61	47.568	-168.05	4523.5	-1330.2	5157.8	621.71	-36.484	4.6204e+07	-1.2815e+08	-5.5552e+07	23.25	154.74	98.029	0.002027	6983.6	108.56	5808.1
09 Jan 2024 10:21:00.000	37260	343.33	163.06	45.75	-168.45	4665	-1420.6	5005.9	621.47	-36.484	4.6205e+07	-1.2815e+08	-5.5552e+07	25.766	154.74	98.028	0.0020259	6984.2	107.9	5808.8
09 Jan 2024 10:21:30.000	37290	342.81	162.55	43.93	-168.82	4801.7	-1509.6	4848.8	621.22	-36.484	4.6205e+07	-1.2815e+08	-5.5551e+07	28.258	154.74	98.028	0.0020217	6984.8	107.26	5809.6
09 Jan 2024 10:22:00.000	37320	342.33	162.06	42.107	-169.15	4933.3	-1597.1	4686.5	620.98	-36.484	4.6206e+07	-1.2815e+08	-5.5551e+07	30.722	154.74	98.028	0.0020145	6985.4	106.66	5810.3
09 Jan 2024 10:22:30.000	37350	341.87	161.6	40.283	-169.45	5059.8	-1682.8	4519.4	620.74	-36.484	4.6207e+07	-1.2815e+08	-5.5551e+07	33.154	154.74	98.027	0.0020044	6986	106.08	5811.1
09 Jan 2024 10:23:00.000	37380	341.44	161.17	38.457	-169.73	5181	-1766.8	4347.4	620.51	-36.485	4.6208e+07	-1.2815e+08	-5.5551e+07	35.549	154.74	98.027	0.0019914	6986.6	105.54	5811.8
09 Jan 2024 10:23:30.000	37410	341.03	160.76	36.63	-169.98	5296.7	-1848.9	4171	620.28	-36.485	4.6209e+07	-1.2815e+08	-5.5551e+07	37.902	154.74	98.027	0.0019756	6987.2	105.05	5812.5
09 Jan 2024 10:24:00.000	37440	340.64	160.36	34.801	-170.21	5406.9	-1929.1	3990.1	620.06	-36.485	4.621e+07	-1.2815e+08	-5.5551e+07	40.208	154.74	98.026	0.0019569	6987.8	104.6	5813.2
09 Jan 2024 10:24:30.000	37470	340.27	159.99	32.972	-170.42	5511.4	-2007.3	3805	619.86	-36.485	4.6211e+07	-1.2815e+08	-5.5551e+07	42.462	154.74	98.026	0.0019355	6988.3	104.2	5813.9
09 Jan 2024 10:25:00.000	37500	339.91	159.63	31.141	-170.61	5610.1	-2083.3	3615.9	619.66	-36.485	4.6211e+07	-1.2815e+08	-5.5551e+07	44.656	154.74	98.026	0.0019114	6988.8	103.86	5814.6
09 Jan 2024 10:25:30.000	37530	339.56	159.28	29.31	-170.79	5702.9	-2157.2	3423	619.48	-36.485	4.6212e+07	-1.2815e+08	-5.5551e+07	46.785	154.74	98.025	0.0018847	6989.4	103.59	5815.2
09 Jan 2024 10:26:00.000	37560	339.23	158.95	27.478	-170.95	5789.8	-2228.8	3226.6	619.32	-36.485	4.6213e+07	-1.2815e+08	-5.555e+07	48.841	154.74	98.025	0.0018555	6989.9	103.39	5815.9
09 Jan 2024 10:26:30.000	37590	338.91	158.62	25.646	-171.09	5870.6	-2298.1	3026.7	619.18	-36.485	4.6214e+07	-1.2815e+08	-5.555e+07	50.815	154.74	98.025	0.0018238	6990.4	103.27	5816.5
09 Jan 2024 10:27:00.000	37620	338.59	158.31	23.812	-171.22	5945.2	-2364.9	2823.6	619.05	-36.485	4.6215e+07	-1.2815e+08	-5.555e+07	52.698	154.74	98.024	0.0017898	6990.8	103.24	5817
09 Jan 2024 10:27:30.000	37650	338.29	158	21.979	-171.34	6013.6	-2429.3	2617.6	618.95	-36.485	4.6216e+07	-1.2815e+08	-5.555e+07	54.481	154.74	98.024	0.0017536	6991.2	103.31	5817.6
09 Jan 2024 10:28:00.000	37680	337.99	157.71	20.145	-171.45	6075.7	-2491.2	2408.8	618.87	-36.485	4.6217e+07	-1.2815e+08	-5.555e+07	56.151	154.74	98.024	0.0017154	6991.6	103.5	5818.1
09 Jan 2024 10:28:30.000	37710	337.7	157.41	18.31	-171.55	6131.4	-2550.4	2197.5	618.81	-36.485	4.6218e+07	-1.2814e+08	-5.555e+07	57.697	154.74	98.024	0.0016752	6992	103.8	5818.6
09 Jan 2024 10:29:00.000	37740	337.42	157.13	16.476	-171.63	6180.6	-2606.9	1983.9	618.78	-36.485	4.6218e+07	-1.2814e+08	-5.555e+07	59.104	154.74	98.024	0.0016334	6992.4	104.25	5819
09 Jan 2024 10:29:30.000	37770	337.15	156.85	14.641	-171.71	6223.4	-2660.7	1768.2	618.78	-36.484	4.6219e+07	-1.2814e+08	-5.555e+07	60.357	154.74	98.023	0.0015902	6992.7	104.85	5819.4
09 Jan 2024 10:30:00.000	37800	336.87	156.58	12.806	-171.77	6259.7	-2711.8	1550.6	618.8	-36.484	4.622e+07	-1.2814e+08	-5.555e+07	61.438	154.74	98.023	0.0015457	6993	105.63	5819.7
09 Jan 2024 10:30:30.000	37830	336.6	156.31	10.971	-171.83	6289.4	-2759.9	1331.4	618.85	-36.484	4.6221e+07	-1.2814e+08	-5.5549e+07	62.328	154.74	98.023	0.0015005	6993.2	106.59	5820
09 Jan 2024 10:31:00.000	37860	336.34	156.04	9.1354	-171.87	6312.5	-2805.2	1110.8	618.93	-36.484	4.6222e+07	-1.2814e+08	-5.5549e+07	63.007	154.74	98.023	0.0014548	6993.4	107.77	5820.3
09 Jan 2024 10:31:30.000	37890	336.08	155.78	7.3001	-171.91	6329	-2847.6	889.06	619.04	-36.484	4.6223e+07	-1.2814e+08	-5.5549e+07	63.452	154.74	98.023	0.001409	6993.6	109.18	5820.5
09 Jan 2024 10:32:00.000	37920	335.82	155.51	5.4647	-171.94	6338.9	-2886.9	666.36	619.18	-36.483	4.6224e+07	-1.2814e+08	-5.5549e+07	63.64	154.74	98.023	0.0013638	6993.7	110.84	5820.7
09 Jan 2024 10:32:30.000	37950	335.56	155.25	3.6294	-171.96	6342.1	-2923.3	442.96	619.35	-36.483	4.6224e+07	-1.2814e+08	-5.5549e+07	63.547	154.74	98.023	0.0013196	6993.8	112.79	5820.8
09 Jan 2024 10:33:00.000	37980	335.3	154.99	1.7941	-171.97	6338.6	-2956.5	219.09	619.55	-36.483	4.6225e+07	-1.2814e+08	-5.5549e+07	63.151	154.74	98.023	0.0012773	6993.9	115.04	5820.9
09 Jan 2024 10:33:30.000	38010	335.04	154.74	-0.041026	-171.98	6328.6	-2986.7	-5.0108	619.78	-36.483	4.6226e+07	-1.2814e+08	-5.5549e+07	62.431	154.74	98.023	0.0012375	6993.9	117.61	5820.9
09 Jan 2024 10:34:00.000	38040	334.79	154.48	-1.8761	-171.97	6311.8	-3013.7	-229.1	620.05	-36.482	4.6227e+07	-1.2814e+08	-5.5549e+07	61.374	154.74	98.023	0.0012011	6993.9	120.52	5820.9
09 Jan 2024 10:34:30.000	38070	334.53	154.22	-3.7109	-171.96	6288.5	-3037.6	-452.96	620.34	-36.482	4.6228e+07	-1.2814e+08	-5.5549e+07	59.976	154.74	98.023	0.0011691	6993.9	123.77	5820.8
09 Jan 2024 10:35:00.000	38100	334.27	153.96	-5.5456	-171.94	6258.6	-3058.3	-676.33	620.66	-36.482	4.6229e+07	-1.2814e+08	-5.5548e+07	58.246	154.74	98.023	0.0011425	6993.8	127.35	5820.7
09 Jan 2024 10:35:30.000	38130	334.01	153.7	-7.3801	-171.91	6222.1	-3075.8	-899	621.01	-36.481	4.623e+07	-1.2814e+08	-5.5548e+07	56.208	154.74	98.023	0.0011221	6993.6	131.25	5820.6
09 Jan 2024 10:36:00.000	38160	333.75	153.43	-9.2142	-171.87	6179.1	-3090.1	-1120.7	621.38	-36.481	4.623e+07	-1.2814e+08	-5.5548e+07	53.909	154.74	98.023	0.001109	6993.5	135.4	5820.4
09 Jan 2024 10:36:30.000	38190	333.48	153.16	-11.048	-171.82	6129.6	-3101.1	-1341.3	621.79	-36.481	4.6231e+07	-1.2814e+08	-5.5548e+07	51.414	154.74	98.023	0.0011039	6993.3	139.74	5820.1
09 Jan 2024 10:37:00.000	38220	333.22	152.89	-12.882	-171.77	6073.7	-3108.9	-1560.4	622.22	-36.48	4.6232e+07	-1.2814e+08	-5.5548e+07	48.804	154.74	98.023	0.0011075	6993	144.21	5819.8
09 Jan 2024 10:37:30.000	38250	332.94	152.62	-14.715	-171.7	6011.5	-3113.4	-1777.9	622.67	-36.48	4.6233e+07	-1.2814e+08	-5.5548e+07	46.169	154.74	98.023	0.0011201	6992.8	148.69	5819.5
09 Jan 2024 10:38:00.000	38280	332.67	152.34	-16.547	-171.63	5942.9	-3114.7	-1993.5	623.15	-36.48	4.6234e+07	-1.2814e+08	-5.5548e+07	43.602	154.74	98.024	0.0011417	6992.5	153.11	5819.1
09 Jan 2024 10:38:30.000	38310	332.39	152.06	-18.38	-171.54	5868.2	-3112.7	-2207.1	623.65	-36.479	4.6235e+07	-1.2814e+08	-5.5548e+07	41.186	154.74	98.024	0.0011722	6992.1	157.38	5818.7
09 Jan 2024 10:39:00.000	38340	332.1	151.77	-20.211	-171.45	5787.3	-3107.4	-2418.3	624.17	-36.479	4.6236e+07	-1.2814e+08	-5.5547e+07	38.987	154.74	98.024	0.0012112	6991.7	161.43	5818.2
09 Jan 2024 10:39:30.000	38370	331.8	151.47	-22.042	-171.34	5700.3	-3098.9	-2627	624.71	-36.479	4.6237e+07	-1.2814e+08	-5.5547e+07	37.055	154.74	98.024	0.0012579	6991.4	165.22	5817.7
09 Jan 2024 10:40:00.000	38400	331.5	151.16	-23.873	-171.22	5607.4	-3087.2	-2832.9	625.27	-36.478	4.6237e+07	-1.2814e+08	-5.5547e+07	35.418	154.74	98.025	0.0013117	6990.9	168.71	5817.2
09 Jan 2024 10:40:30.000	38430	331.19	150.85	-25.702	-171.09	5508.6	-3072.2	-3035.9	625.84	-36.478	4.6238e+07	-1.2814e+08	-5.5547e+07	34.087	154.74	98.025	0.0013717	6990.5	171.89	5816.6
09 Jan 2024 10:41:00.000	38460	330.87	150.53	-27.531	-170.94	5404	-3054	-3235.6	626.42	-36.478	4.6239e+07	-1.2814e+08	-5.5547e+07	33.06	154.74	98.025	0.0014369	6990	174.77	5816
09 Jan 2024 10:41:30.000	38490	330.54	150.19	-29.36	-170.78	5293.8	-3032.7	-3432	627.02	-36.477	4.624e+07	-1.2814e+08	-5.5547e+07	32.323	154.74	98.025	0.0015067	6989.5	177.36	5815.4
09 Jan 2024 10:42:00.000	38520	330.2	149.85	-31.187	-170.61	5178.1	-3008.1	-3624.8	627.62	-36.477	4.6241e+07	-1.2814e+08	-5.5547e+07	31.859	154.74	98.026	0.0015801	6989	179.67	5814.8
09 Jan 2024 10:42:30.000	38550	329.84	149.49	-33.013	-170.42	5056.9	-2980.4	-3813.8	628.23	-36.477	4.6242e+07	-1.2814e+08	-5.5547e+07	31.646	154.74	98.026	0.0016565	6988.5	181.74	5814.1
09 Jan 2024 10:43:00.000	38580	329.47	149.11	-34.838	-170.21	4930.5	-2949.6	-3998.8	628.84	-36.476	4.6243e+07	-1.2814e+08	-5.5547e+07	31.66	154.74	98.026	0.0017351	6987.9	183.57	5813.4
09 Jan 2024 10:43:30.000	38610	329.08	148.72	-36.661	-169.98	4798.9	-2915.7	-4179.6	629.46	-36.476	4.6243e+07	-1.2814e+08	-5.5546e+07	31.878	154.74	98.027	0.0018152	6987.4	185.21	5812.7
09 Jan 2024 10:44:00.000	38640	328.67	148.31	-38.484	-169.72	4662.3	-2878.8	-4356	630.07	-36.476	4.6244e+07	-1.2814e+08	-5.5546e+07	32.279	154.74	98.027	0.0018963	6986.8	186.66	5812
09 Jan 2024 10:44:30.000	38670	328.24	147.87	-40.305	-169.45	4520.8	-2838.8	-4527.9	630.68	-36.476	4.6245e+07	-1.2814e+08	-5.5546e+07	32.842	154.74	98.027	0.0019777	6986.2	187.95	5811.3
09 Jan 2024 10:45:00.000	38700	327.79	147.42	-42.123	-169.15	4374.6	-2795.9	-4695	631.29	-36.475	4.6246e+07	-1.2814e+08	-5.5546e+07	33.548	154.74	98.028	0.002059	6985.6	189.09	5810.6
09 Jan 2024 10:45:30.000	38730	327.31	146.93	-43.94	-168.82	4223.9	-2750.1	-4857.2	631.88	-36.475	4.6247e+07	-1.2814e+08	-5.5546e+07	34.381	154.74	98.028	0.0021397	6985	190.11	5809.8
09 Jan 2024 10:46:00.000	38760	326.8	146.42	-45.755	-168.45	4068.7	-2701.4	-5014.3	632.47	-36.475	4.6248e+07	-1.2814e+08	-5.5546e+07	35.326	154.74	98.029	0.0022192	6984.4	191.01	5809.1
09 Jan 2024 10:46:30.000	38790	326.26	145.87	-47.568	-168.05	3909.3	-2649.9	-5166.2	633.04	-36.475	4.6249e+07	-1.2814e+08	-5.5546e+07	36.369	154.75	98.029	0.0022973	6983.8	191.82	5808.4
09 Jan 2024 10:47:00.000	38820	325.68	145.28	-49.377	-167.61	3745.8	-2595.6	-5312.6	633.6	-36.475	4.6249e+07	-1.2814e+08	-5.5546e+07	37.498	154.75	98.029	0.0023734	6983.3	192.55	5807.6
09 Jan 2024 10:47:30.000	38850	325.05	144.65	-51.183	-167.12	3578.4	-2538.6	-5453.6	634.14	-36.475	4.625e+07	-1.2814e+08	-5.5546e+07	38.702	154.75	98.03	0.0024472	6982.7	193.19	5806.9
09 Jan 2024 10:48:00.000	38880	324.38	143.96	-52.986	-166.58	3407.2	-2478.9	-5588.8	634.66	-36.474	4.6251e+07	-1.2813e+08	-5.5545e+07	39.973	154.75	98.03	0.0025183	6982.1	193.77	5806.2
09 Jan 2024 10:48:30.000	38910	323.64	143.22	-54.784	-165.98	3232.5	-2416.7	-5718.1	635.16	-36.474	4.6252e+07	-1.2813e+08	-5.5545e+07	41.302	154.75	98.03	0.0025865	6981.5	194.29	5805.5
09 Jan 2024 10:49:00.000	38940	322.84	142.4	-56.577	-165.31	3054.5	-2352	-5841.5	635.64	-36.474	4.6253e+07	-1.2813e+08	-5.5545e+07	42.682	154.75	98.031	0.0026513	6981	194.77	5804.8
09 Jan 2024 10:49:30.000	38970	321.95	141.51	-58.365	-164.55	2873.2	-2284.8	-5958.8	636.09	-36.474	4.6254e+07	-1.2813e+08	-5.5545e+07	44.104	154.75	98.031	0.0027126	6980.5	195.19	5804.1
09 Jan 2024 10:50:00.000	39000	320.98	140.52	-60.145	-163.7	2689	-2215.2	-6069.8	636.5	-36.474	4.6255e+07	-1.2813e+08	-5.5545e+07	45.565	154.75	98.031	0.0027699	6980	195.58	5803.5
09 Jan 2024 10:50:30.000	39030	319.89	139.41	-61.918	-162.73	2501.9	-2143.3	-6174.5	636.89	-36.474	4.6255e+07	-1.2813e+08	-5.5545e+07	47.058	154.75	98.032	0.0028231	6979.5	195.94	5802.9
09 Jan 2024 10:51:00.000	39060	318.67	138.18	-63.68	-161.63	2312.2	-2069.2	-6272.7	637.25	-36.474	4.6256e+07	-1.2813e+08	-5.5545e+07	48.578	154.75	98.032	0.0028719	6979	196.27	5802.3
09 Jan 2024 10:51:30.000	39090	317.28	136.77	-65.43	-160.36	2120.2	-1992.9	-6364.4	637.57	-36.474	4.6257e+07	-1.2813e+08	-5.5545e+07	50.121	154.75	98.032	0.002916	6978.5	196.58	5801.7
09 Jan 2024 10:52:00.000	39120	315.7	135.17	-67.166	-158.9	1925.9	-1914.5	-6449.4	637.86	-36.474	4.6258e+07	-1.2813e+08	-5.5545e+07	51.682	154.75	98.032	0.0029554	6978.1	196.87	5801.2
09 Jan 2024 10:52:30.000	39150	313.88	133.32	-68.883	-157.18	1729.6	-1834.2	-6527.7	638.11	-36.474	4.6259e+07	-1.2813e+08	-5.5544e+07	53.258	154.75	98.033	0.0029897	6977.7	197.15	5800.7
09 Jan 2024 10:53:00.000	39180	311.75	131.16	-70.577	-155.15	1531.5	-1751.9	-6599.2	638.32	-36.475	4.626e+07	-1.2813e+08	-5.5544e+07	54.846	154.75	98.033	0.0030188	6977.4	197.41	5800.3
09 Jan 2024 10:53:30.000	39210	309.24	128.61	-72.24	-152.73	1331.8	-1667.8	-6663.8	638.48	-36.475	4.6261e+07	-1.2813e+08	-5.5544e+07	56.441	154.75	98.033	0.0030426	6977	197.67	5799.8
09 Jan 2024 10:54:00.000	39240	306.24	125.56	-73.864	-149.81	1130.8	-1582	-6721.4	638.61	-36.475	4.6262e+07	-1.2813e+08	-5.5544e+07	58.04	154.75	98.033	0.0030609	6976.7	197.92	5799.5
09 Jan 2024 10:54:30.000	39270	302.6	121.85	-75.436	-146.24	928.51	-1494.5	-6772	638.7	-36.475	4.6262e+07	-1.2813e+08	-5.5544e+07	59.641	154.75	98.033	0.0030737	6976.4	198.17	5799.1
09 Jan 2024 10:55:00.000	39300	298.12	117.3	-76.935	-141.81	725.29	-1405.5	-6815.5	638.74	-36.475	4.6263e+07	-1.2813e+08	-5.5544e+07	61.24	154.75	98.033	0.0030808	6976.2	198.42	5798.8
09 Jan 2024 10:55:30.000	39330	292.53	111.63	-78.335	-136.27	521.32	-1315	-6851.9	638.74	-36.475	4.6264e+07	-1.2813e+08	-5.5544e+07	62.834	154.76	98.034	0.0030822	6976	198.68	5798.6
09 Jan 2024 10:56:00.000	39360	285.53	104.52	-79.596	-129.3	316.8	-1223.1	-6881.1	638.69	-36.476	4.6265e+07	-1.2813e+08	-5.5544e+07	64.419	154.76	98.034	0.0030778	6975.8	198.95	5798.4
09 Jan 2024 10:56:30.000	39390	276.77	95.658	-80.659	-120.57	111.95	-1130	-6903.1	638.6	-36.476	4.6266e+07	-1.2813e+08	-5.5544e+07	65.994	154.76	98.034	0.0030676	6975.7	199.22	5798.2
09 Jan 2024 10:57:00.000	39420	266.06	84.868	-81.452	-109.9	-93.014	-1035.6	-6918	638.46	-36.476	4.6267e+07	-1.2813e+08	-5.5543e+07	67.554	154.76	98.034	0.0030516	6975.6	199.52	5798.1
09 Jan 2024 10:57:30.000	39450	253.62	72.421	-81.895	-97.587	-297.88	-940.24	-6925.6	638.28	-36.476	4.6268e+07	-1.2813e+08	-5.5543e+07	69.096	154.76	98.034	0.0030298	6975.6	199.83	5798
09 Jan 2024 10:58:00.000	39480	240.35	59.23	-81.929	-84.526	-502.44	-843.86	-6925.9	638.05	-36.477	4.6268e+07	-1.2813e+08	-5.5543e+07	70.617	154.76	98.034	0.0030023	6975.6	200.16	5798
09 Jan 2024 10:58:30.000	39510	227.54	46.582	-81.55	-72.007	-706.47	-746.6	-6919.1	637.78	-36.477	4.6269e+07	-1.2813e+08	-5.5543e+07	72.113	154.76	98.034	0.0029692	6975.6	200.51	5798.1
09 Jan 2024 10:59:00.000	39540	216.27	35.484	-80.809	-61.039	-909.77	-648.56	-6904.9	637.46	-36.477	4.627e+07	-1.2813e+08	-5.5543e+07	73.578	154.76	98.034	0.0029304	6975.7	200.9	5798.1
09 Jan 2024 10:59:30.000	39570	206.94	26.308	-79.783	-51.992	-1112.1	-549.84	-6883.6	637.1	-36.478	4.6271e+07	-1.2813e+08	-5.5543e+07	75.01	154.76	98.034	0.0028862	6975.8	201.32	5798.3
09 Jan 2024 11:00:00.000	39600	199.45	18.935	-78.55	-44.749	-1313.3	-450.55	-6855.1	636.7	-36.478	4.6272e+07	-1.2813e+08	-5.5543e+07	76.403	154.76	98.034	0.0028368	6975.9	201.78	5798.4
09 Jan 2024 11:00:30.000	39630	193.49	13.053	-77.169	-38.997	-1513.1	-350.79	-6819.4	636.25	-36.478	4.6273e+07	-1.2813e+08	-5.5543e+07	77.752	154.76	98.033	0.0027821	6976.1	202.29	5798.7
09 Jan 2024 11:01:00.000	39660	188.71	8.3331	-75.682	-34.408	-1711.4	-250.67	-6776.5	635.76	-36.479	4.6274e+07	-1.2813e+08	-5.5543e+07	79.05	154.76	98.033	0.0027226	6976.3	202.84	5798.9
09 Jan 2024 11:01:30.000	39690	184.84	4.504	-74.119	-30.71	-1907.8	-150.28	-6726.6	635.23	-36.479	4.6274e+07	-1.2813e+08	-5.5542e+07	80.29	154.76	98.033	0.0026583	6976.5	203.45	5799.2
09 Jan 2024 11:02:00.000	39720	181.67	1.3554	-72.501	-27.693	-2102.3	-49.74	-6669.7	634.66	-36.479	4.6275e+07	-1.2813e+08	-5.5542e+07	81.465	154.76	98.033	0.0025895	6976.8	204.13	5799.6
09 Jan 2024 11:02:30.000	39750	179.02	-1.2696	-70.841	-25.2	-2294.5	50.854	-6605.7	634.06	-36.48	4.6276e+07	-1.2813e+08	-5.5542e+07	82.565	154.77	98.033	0.0025166	6977.2	204.89	5800
09 Jan 2024 11:03:00.000	39780	176.79	-3.4872	-69.149	-23.115	-2484.4	151.4	-6534.9	633.41	-36.48	4.6277e+07	-1.2813e+08	-5.5542e+07	83.581	154.77	98.033	0.0024398	6977.5	205.72	5800.4
09 Jan 2024 11:03:30.000	39810	174.89	-5.3836	-67.433	-21.353	-2671.7	251.78	-6457.2	632.74	-36.48	4.6278e+07	-1.2813e+08	-5.5542e+07	84.5	154.77	98.032	0.0023596	6977.9	206.66	5800.9
09 Jan 2024 11:04:00.000	39840	173.24	-7.0238	-65.697	-19.847	-2856.2	351.9	-6372.7	632.03	-36.481	4.6279e+07	-1.2813e+08	-5.5542e+07	85.31	154.77	98.032	0.0022762	6978.3	207.7	5801.4
09 Jan 2024 11:04:30.000	39870	171.81	-8.4569	-63.946	-18.549	-3037.7	451.65	-6281.6	631.29	-36.481	4.628e+07	-1.2813e+08	-5.5542e+07	85.994	154.77	98.032	0.0021901	6978.7	208.87	5802
09 Jan 2024 11:05:00.000	39900	170.54	-9.7209	-62.182	-17.421	-3216	550.93	-6183.8	630.52	-36.481	4.6281e+07	-1.2813e+08	-5.5542e+07	86.535	154.77	98.032	0.0021018	6979.2	210.19	5802.6
09 Jan 2024 11:05:30.000	39930	169.41	-10.845	-60.408	-16.435	-3391	649.64	-6079.6	629.72	-36.482	4.6281e+07	-1.2813e+08	-5.5542e+07	86.911	154.77	98.031	0.0020118	6979.7	211.67	5803.2
09 Jan 2024 11:06:00.000	39960	168.41	-11.853	-58.625	-15.565	-3562.4	747.66	-5969.1	628.91	-36.482	4.6282e+07	-1.2813e+08	-5.5541e+07	87.098	154.77	98.031	0.0019208	6980.2	213.33	5803.8
09 Jan 2024 11:06:30.000	39990	167.5	-12.763	-56.834	-14.795	-3730.1	844.9	-5852.2	628.07	-36.482	4.6283e+07	-1.2813e+08	-5.5541e+07	87.068	154.77	98.031	0.0018293	6980.7	215.22	5804.5
09 Jan 2024 11:07:00.000	40020	166.67	-13.589	-55.038	-14.11	-3893.9	941.26	-5729.3	627.21	-36.483	4.6284e+07	-1.2812e+08	-5.5541e+07	86.79	154.77	98.03	0.0017382	6981.3	217.35	5805.1
09 Jan 2024 11:07:30.000	40050	165.92	-14.345	-53.236	-13.497	-4053.6	1036.6	-5600.3	626.33	-36.483	4.6285e+07	-1.2812e+08	-5.5541e+07	86.227	154.77	98.03	0.0016482	6981.8	219.77	5805.8
09 Jan 2024 11:08:00.000	40080	165.22	-15.039	-51.429	-12.947	-4209.1	1130.9	-5465.4	625.44	-36.483	4.6286e+07	-1.2812e+08	-5.5541e+07	85.34	154.77	98.03	0.0015603	6982.4	222.51	5806.6
09 Jan 2024 11:08:30.000	40110	164.58	-15.681	-49.619	-12.451	-4360.2	1224	-5324.8	624.54	-36.484	4.6287e+07	-1.2812e+08	-5.5541e+07	84.086	154.77	98.029	0.0014756	6983	225.62	5807.3
09 Jan 2024 11:09:00.000	40140	163.99	-16.277	-47.805	-12.003	-4506.7	1315.9	-5178.6	623.63	-36.484	4.6287e+07	-1.2812e+08	-5.5541e+07	82.424	154.77	98.029	0.0013951	6983.6	229.14	5808
09 Jan 2024 11:09:30.000	40170	163.43	-16.832	-45.988	-11.596	-4648.4	1406.3	-5027	622.72	-36.484	4.6288e+07	-1.2812e+08	-5.5541e+07	80.314	154.77	98.029	0.0013204	6984.2	233.11	5808.8
09 Jan 2024 11:10:00.000	40200	162.91	-17.352	-44.168	-11.228	-4785.3	1495.3	-4870.1	621.8	-36.484	4.6289e+07	-1.2812e+08	-5.554e+07	77.731	154.77	98.028	0.0012527	6984.8	237.55	5809.5
09 Jan 2024 11:10:30.000	40230	162.43	-17.841	-42.346	-10.892	-4917.2	1582.7	-4708	620.88	-36.485	4.629e+07	-1.2812e+08	-5.554e+07	74.665	154.77	98.028	0.0011937	6985.4	242.47	5810.3
09 Jan 2024 11:11:00.000	40260	161.97	-18.303	-40.522	-10.586	-5044	1668.4	-4541	619.96	-36.485	4.6291e+07	-1.2812e+08	-5.554e+07	71.141	154.77	98.028	0.0011447	6986	247.85	5811
09 Jan 2024 11:11:30.000	40290	161.53	-18.74	-38.696	-10.307	-5165.4	1752.4	-4369.3	619.05	-36.485	4.6292e+07	-1.2812e+08	-5.554e+07	67.222	154.77	98.027	0.0011071	6986.6	253.63	5811.8
09 Jan 2024 11:12:00.000	40320	161.12	-19.155	-36.868	-10.052	-5281.4	1834.6	-4192.9	618.15	-36.485	4.6293e+07	-1.2812e+08	-5.554e+07	63.014	154.77	98.027	0.0010819	6987.2	259.69	5812.5
