Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2	angPanel_3
2023-12-21 02:50:47	147185230.8256531	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:50:55	147185253.64164484	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:51:04	147185278.3949319	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:51:12	147185300.3423101	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:51:21	147185321.76057142	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:51:30	147185345.14186174	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:51:38	147185365.59821194	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:51:47	147185385.70890123	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:51:56	147185407.58672372	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:52:04	147185426.71721384	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:52:13	147185447.70384622	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:52:22	147185465.84619194	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:52:30	147185483.45387608	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:52:39	147185502.99698082	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:52:48	147185519.68995908	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:52:56	147185538.22870082	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:53:05	147185553.92003927	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:53:13	147185569.05604282	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:53:22	147185586.21118954	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:53:31	147185600.41740173	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:53:39	147185614.06669402	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:53:48	147185629.63652548	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:53:57	147185642.34172264	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:54:05	147185656.96474046	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:54:14	147185668.6301476	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:54:23	147185679.81446522	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:54:31	147185692.8187911	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:54:40	147185703.03914955	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:54:48	147185715.07679692	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:54:57	147185724.1418002	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:55:06	147185732.81347165	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:55:14	147185743.29236552	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:55:23	147185750.88451242	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:55:32	147185757.89193055	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:55:40	147185766.8656353	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:55:49	147185772.88923922	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:55:58	147185780.7966116	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:56:06	147185785.77279216	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:56:15	147185790.1920839	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:56:24	147185796.49461168	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:56:32	147185799.86648902	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:56:41	147185805.1212688	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:56:49	147185807.48310927	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:56:58	147185809.3424226	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:57:07	147185812.95261845	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:57:15	147185813.76214468	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:57:24	147185813.93527666	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:57:33	147185815.99262595	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:57:41	147185815.21247864	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:57:50	147185816.21971393	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:57:59	147185814.29806986	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:58:07	147185811.8341503	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:58:16	147185811.2487994	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:58:24	147185807.69535717	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:58:33	147185806.02253166	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:58:42	147185801.51344317	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:58:50	147185796.3679762	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:58:59	147185793.02306336	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:59:08	147185786.8821984	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:59:16	147185782.58130795	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:59:25	147185775.21945605	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:59:34	147185767.4070674	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:59:42	147185761.52344894	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 02:59:51	147185752.58419085	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:00:00	147185743.22939292	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:00:08	147185735.63634077	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:00:17	147185725.11730465	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:00:25	147185716.52615038	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:00:34	147185704.9695996	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:00:43	147185692.87079823	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:00:51	147185682.6221912	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:01:00	147185669.44612274	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:01:09	147185658.19942603	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:01:17	147185643.94847858	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:01:26	147185629.1529051	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:01:35	147185616.20901138	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:01:43	147185600.430291	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:01:52	147185584.06956944	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:02:00	147185569.55759206	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:02:09	147185552.1196253	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:02:18	147185536.6241609	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:02:26	147185518.0715739	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:02:35	147185499.12044084	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:02:44	147185481.96518534	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:02:52	147185461.9887833	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:03:01	147185443.7185657	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:03:10	147185422.6696967	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:03:18	147185401.0860423	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:03:27	147185381.26235557	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:03:36	147185358.65820375	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:03:44	147185335.5614118	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:03:53	147185314.2216473	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:04:01	147185290.0646025	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:04:10	147185267.66185427	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:04:19	147185242.4795654	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:04:27	147185216.7672595	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:04:36	147185192.90278983	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:04:45	147185166.12786326	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:04:53	147185141.2921435	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:05:02	147185113.54632476	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:05:11	147185085.27049434	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:05:19	147185058.8813427	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:05:28	147185029.63462645	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:05:36	147184999.85790154	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:05:45	147184971.97711176	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:05:54	147184941.22950748	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:06:02	147184912.3798584	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:06:11	147184880.75547883	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:06:20	147184848.5191951	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:06:28	147184818.1680976	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:06:37	147184785.05266884	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:06:46	147184753.78468126	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:06:54	147184719.66099986	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:07:03	147184684.96518254	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:07:12	147184652.33944473	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:07:20	147184616.72710425	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:07:29	147184580.7705902	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:07:37	147184546.65562284	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:07:46	147184509.6884922	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:07:55	147184474.70623392	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:08:03	147184436.7828255	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:08:12	147184398.51050037	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:08:21	147184362.00400808	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:08:29	147184322.867134	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:08:38	147184285.53312072	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:08:47	147184245.38801587	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:08:55	147184204.81684613	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:09:04	147184166.2711704	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:09:12	147184124.74373537	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:09:21	147184082.92172474	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:09:30	147184042.94118154	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:09:38	147184000.25463396	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:09:47	147183959.4611506	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:09:56	147183915.85810834	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:10:04	147183871.92073125	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:10:13	147183829.87583765	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:10:22	147183784.94481423	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:10:30	147183742.12674955	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:10:39	147183696.51464656	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:10:48	147183650.4245279	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:10:56	147183606.40939224	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:11:05	147183559.50671107	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:11:13	147183512.3118334	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:11:22	147183467.00553823	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:11:31	147183418.99810186	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:11:39	147183372.97534233	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:11:48	147183324.19511345	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:11:57	147183275.08292714	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:12:05	147183227.8209759	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:12:14	147183178.03009263	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:12:23	147183130.04931217	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:12:31	147183079.40611508	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:12:40	147183028.47072646	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:12:48	147182979.4763408	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:12:57	147182927.78036574	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:13:06	147182878.16124544	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:13:14	147182825.7865807	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:13:23	147182773.04019895	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:13:32	147182722.36771563	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:13:40	147182669.03437063	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:13:49	147182615.2375859	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:13:58	147182563.60346726	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:14:06	147182509.21972215	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:14:15	147182456.9211091	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:14:24	147182401.9626007	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:14:32	147182346.64462507	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:14:41	147182293.4265115	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:14:49	147182237.50625807	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:14:58	147182183.67632213	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:15:07	147182127.18674868	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:15:15	147182070.4416803	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:15:24	147182015.72278878	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:15:33	147181958.40532714	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:15:41	147181900.79024395	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:15:50	147181845.2703889	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:15:59	147181787.1104314	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 03:16:07	147181731.04532835	64.19766847256959	64.69362608949997	37.59416818423207	115.80233152743041	115.30637391050003	142.40583181576793	63.06651684931687	88.22911442956945	88.5450580128091
2023-12-21 03:16:16	147181672.38943416	64.66036869990266	64.69901452249815	37.21650569425613	115.33963130009734	115.30098547750188	142.78349430574386	62.6500431578312	87.95277632065995	88.26876558437807
2023-12-21 03:16:24	147181613.481783	65.12450336003735	64.69861101050563	36.845908232105714	114.87549663996265	115.30138898949438	143.1540917678943	62.23074613255976	87.67057927874737	87.98659943005269
2023-12-21 03:16:33	147181556.67075366	65.58934031266126	64.69726484784816	36.47919339688938	114.41065968733875	115.30273515215183	143.52080660311063	61.81058250901358	87.38622455674975	87.70226140524834
2023-12-21 03:16:42	147181497.25544795	66.05444246296311	64.69793388105074	36.1144067034641	113.94555753703692	115.30206611894927	143.8855932965359	61.3907632567808	87.10197198624651	87.41801148703259
2023-12-21 03:16:50	147181439.9532893	66.52125038769913	64.69056852497216	35.75869680173365	113.47874961230089	115.30943147502784	144.24130319826637	60.967159310467096	86.81019451321285	87.12622288877631
2023-12-21 03:16:59	147181380.0481468	66.98700715706067	64.69201794119634	35.40058878879894	113.01299284293931	115.30798205880366	144.59941121120107	60.54699753702956	86.52391079294904	86.83991402906217
2023-12-21 03:17:08	147181319.90920392	67.4527517833074	64.6962456848791	35.044232426787886	112.5472482166926	115.3037543151209	144.95576757321214	60.12766733562801	86.23844275677247	86.55440678946674
2023-12-21 03:17:16	147181261.9354181	67.92004347237597	64.69402458365255	34.69614748736999	112.07995652762402	115.30597541634745	145.30385251263002	59.70510056594087	85.94662872685994	86.26254031449842
2023-12-21 03:17:25	147181201.36933553	68.38648797320278	64.6992915443439	34.346745323682704	111.61351202679725	115.3007084556561	145.65325467631732	59.28548674880946	85.6593341373697	85.9751788782178
2023-12-21 03:17:34	147181140.54255724	68.85518763378869	64.69404569836814	34.00876664760848	111.14481236621134	115.30595430163186	145.9912333523915	58.86076191747105	85.36252359919843	85.67828926978162
2023-12-21 03:17:42	147181081.90350652	69.32313855147827	64.69385770204003	33.67161792855561	110.67686144852176	115.30614229795997	146.3283820714444	58.438193782676464	85.06855566483573	85.38422831384068
2023-12-21 03:17:51	147181020.6824013	69.79154557891307	64.69361201319457	33.33877962112986	110.20845442108693	115.30638798680545	146.66122037887015	58.01519328175191	84.77324428295431	85.08881061887303
2023-12-21 03:18:00	147180961.61852816	70.26048488627055	64.69411524554813	33.009643576431955	109.73951511372945	115.30588475445187	146.99035642356804	57.59193309872023	84.47709217375295	84.7925387620412
2023-12-21 03:18:08	147180899.9821489	70.72946463627697	64.69476959084635	32.685178521069034	109.27053536372301	115.30523040915365	147.31482147893098	57.16867804547868	84.18001659561543	84.49533032818663
2023-12-21 03:18:17	147180838.191885	71.19908794951765	64.69604683715828	32.36469377731526	108.80091205048235	115.30395316284171	147.63530622268473	56.74502804978253	83.88196156124933	84.19712908429375
