Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
24 Oct 2024 00:00:00.000	2.6611e+07	188.51	8.1949	19.688	-171.4	-6588.1	-948.76	2381.7	693.59	24.362	-1.2791e+08	-6.976e+07	-3.0239e+07	75.485	5.2783	98.093	0.0024178	7071	84.62	5917.4
24 Oct 2024 12:00:00.000	2.6654e+07	103.99	-75.398	-81.8	-98.749	-254.59	977.28	-7008.3	723.48	24.366	-1.2723e+08	-7.0768e+07	-3.0676e+07	77.405	5.7638	98.104	0.0037492	7054.7	191.34	5897
25 Oct 2024 00:00:00.000	2.6698e+07	4.0115	-176.31	17.422	-8.4877	6722.2	433.69	2113.8	683.87	24.368	-1.2653e+08	-7.1771e+07	-3.1111e+07	67.504	6.2498	98.096	0.0024674	7071.3	310.1	5917.8
25 Oct 2024 12:00:00.000	2.6741e+07	197.63	17.36	52.295	-166.68	-4121.4	-1288.4	5586	695.61	24.361	-1.2583e+08	-7.2768e+07	-3.1543e+07	40.494	6.7467	98.103	0.0022241	7061.4	86.457	5905.4
26 Oct 2024 00:00:00.000	2.6784e+07	175.82	-4.4777	-54.929	-165.8	-4056.9	317.69	-5796.3	718.35	24.373	-1.2512e+08	-7.376e+07	-3.1973e+07	55.802	7.2247	98.104	0.0030695	7060.4	179.96	5904.1
26 Oct 2024 12:00:00.000	2.6827e+07	10.281	-170.03	-15.406	-8.4027	6710.4	1179.5	-1877.4	690.56	24.366	-1.244e+08	-7.4747e+07	-3.2401e+07	54.818	7.7216	98.099	0.0019242	7071.8	289.62	5918.4
27 Oct 2024 00:00:00.000	2.687e+07	252.81	73.324	81.073	-114.62	-314.09	-1048.5	6968.5	696.62	24.372	-1.2367e+08	-7.5728e+07	-3.2826e+07	10.229	8.2079	98.109	0.0010483	7054.7	83.514	5897
27 Oct 2024 12:00:00.000	2.6914e+07	185.63	5.3105	-22.512	-171.22	-6512.6	-605.36	-2710.8	705.2	24.377	-1.2293e+08	-7.6703e+07	-3.3249e+07	58.813	8.6929	98.102	0.0017431	7070.2	143.94	5916.4
28 Oct 2024 00:00:00.000	2.6957e+07	18.573	-161.7	-48.02	-12.172	4492	1485.6	-5258.2	707.1	24.372	-1.2218e+08	-7.7672e+07	-3.3669e+07	87.492	9.1903	98.108	0.0021046	7062.7	223.84	5907
28 Oct 2024 12:00:00.000	2.7e+07	355.95	175.66	59.517	-16.148	3567.7	-270.86	6078.3	690.98	24.386	-1.2142e+08	-7.8636e+07	-3.4087e+07	87.508	9.6692	98.111	0.00092895	7059	333.01	5902.4
29 Oct 2024 00:00:00.000	2.7043e+07	191.95	11.632	10.202	-171.76	-6819.1	-1403.8	1252.9	696.49	24.383	-1.2065e+08	-7.9593e+07	-3.4502e+07	73.862	10.164	98.104	0.0020758	7072.5	95.832	5919.3
29 Oct 2024 12:00:00.000	2.7086e+07	54.501	-125.28	-78.414	-44.66	820.94	1160.4	-6933.6	720.17	24.389	-1.1988e+08	-8.0545e+07	-3.4914e+07	79.475	10.653	98.115	0.0034013	7055.1	198.82	5897.5
30 Oct 2024 00:00:00.000	2.713e+07	7.3008	-173.02	26.986	-9.1071	6242.4	763.74	3202.4	683.66	24.399	-1.1909e+08	-8.1491e+07	-3.5324e+07	67.86	11.136	98.108	0.0021954	7069.1	319.42	5915.1
30 Oct 2024 12:00:00.000	2.7173e+07	199.52	19.242	42.884	-168.9	-4887.8	-1706.1	4808.2	697.15	24.396	-1.183e+08	-8.243e+07	-3.5732e+07	43.096	11.634	98.113	0.0023496	7064.4	93.48	5909.2
31 Oct 2024 00:00:00.000	2.7216e+07	175.34	-4.953	-64.08	-161.15	-3083.6	267.23	-6368.6	720.11	24.413	-1.1749e+08	-8.3363e+07	-3.6136e+07	55.642	12.113	98.117	0.0033125	7057.8	189.66	5900.9
31 Oct 2024 12:00:00.000	2.7259e+07	13.759	-166.56	-5.8547	-8.1525	6834.1	1633.7	-720.52	685.54	24.412	-1.1668e+08	-8.429e+07	-3.6538e+07	44.684	12.607	98.11	0.0021054	7072.9	309.4	5919.8
01 Nov 2024 00:00:00.000	2.7302e+07	223.74	43.759	74.369	-148.38	-1373.4	-1315.2	6796.5	699.2	24.421	-1.1586e+08	-8.521e+07	-3.6937e+07	3.899	13.097	98.12	0.0016117	7055.7	99.502	5898.2
01 Nov 2024 12:00:00.000	2.7346e+07	188.81	8.4804	-31.934	-170.43	-5943.8	-886.23	-3745.5	709.12	24.434	-1.1503e+08	-8.6124e+07	-3.7333e+07	42.578	13.579	98.115	0.0019403	7067.7	169.72	5913.3
02 Nov 2024 00:00:00.000	2.7389e+07	20.894	-159.39	-38.59	-10.408	5172	1945.4	-4409.5	699.63	24.433	-1.1419e+08	-8.7032e+07	-3.7727e+07	70.803	14.077	98.117	0.0015525	7065.8	250.14	5910.8
02 Nov 2024 12:00:00.000	2.7432e+07	353.4	173.13	68.654	-22.844	2549.3	-306.98	6570.5	694.86	24.452	-1.1334e+08	-8.7932e+07	-3.8117e+07	31.212	14.558	98.124	0.00041949	7056.7	38.981	5899.5
03 Nov 2024 00:00:00.000	2.7475e+07	195.47	15.154	0.73121	-171.88	-6830.7	-1849.9	90.319	699.26	24.457	-1.1248e+08	-8.8826e+07	-3.8505e+07	67.208	15.049	98.115	0.00163	7073.1	112.05	5920
03 Nov 2024 12:00:00.000	2.7518e+07	39.289	-140.79	-70.421	-24.949	1836.8	1498.6	-6665.1	714.98	24.466	-1.1162e+08	-8.9714e+07	-3.8889e+07	81.211	15.541	98.126	0.0028158	7056.4	206.66	5899.1
04 Nov 2024 00:00:00.000	2.7562e+07	10.288	-170.05	36.533	-10.126	5584.4	979.99	4200.5	685.73	24.484	-1.1074e+08	-9.0594e+07	-3.9271e+07	68.43	16.022	98.121	0.0016799	7066.3	328.53	5911.6
04 Nov 2024 12:00:00.000	2.7605e+07	202.22	21.929	33.442	-170.25	-5472.8	-2203.3	3896.3	698.48	24.485	-1.0986e+08	-9.1468e+07	-3.965e+07	45.944	16.521	98.122	0.0022155	7067.4	100.23	5912.9
05 Nov 2024 00:00:00.000	2.7648e+07	169.65	-10.58	-72.853	-151.34	-2051.3	383.16	-6763.7	719.71	24.507	-1.0897e+08	-9.2334e+07	-4.0025e+07	57.987	17.001	98.13	0.0033124	7055.9	196.86	5898.5
05 Nov 2024 12:00:00.000	2.7691e+07	17.282	-163.04	3.7185	-8.1383	6739.5	2055.5	457.92	682.82	24.515	-1.0807e+08	-9.3194e+07	-4.0398e+07	40.645	17.493	98.121	0.002151	7073	323.11	5920
06 Nov 2024 00:00:00.000	2.7734e+07	216.53	36.385	65.647	-159.94	-2344.3	-1727.4	6433.6	701.49	24.527	-1.0717e+08	-9.4046e+07	-4.0767e+07	4.6648	17.985	98.131	0.0019873	7057.5	108.37	5900.5
06 Nov 2024 12:00:00.000	2.7778e+07	191.59	11.251	-41.328	-169.15	-5214.9	-1037.4	-4675.7	711.74	24.548	-1.0625e+08	-9.4891e+07	-4.1134e+07	34.422	18.466	98.128	0.0022367	7064.8	187.42	5909.7
07 Nov 2024 00:00:00.000	2.7821e+07	23.81	-156.48	-29.089	-9.31	5661.7	2464.3	-3435.3	692.97	24.553	-1.0533e+08	-9.5729e+07	-4.1497e+07	45.052	18.964	98.127	0.0013311	7068.6	285.54	5914.4
07 Nov 2024 12:00:00.000	2.7864e+07	341.22	161.11	77.022	-39.063	1499.5	-513.19	6876.8	699.24	24.576	-1.044e+08	-9.656e+07	-4.1857e+07	332.16	19.446	98.136	0.00086011	7055.2	107.69	5897.6
08 Nov 2024 00:00:00.000	2.7907e+07	199	18.679	-8.7274	-171.78	-6628.6	-2240.9	-1074.1	701.53	24.589	-1.0346e+08	-9.7383e+07	-4.2214e+07	51.18	19.935	98.127	0.0012496	7072.6	137.64	5919.5
08 Nov 2024 12:00:00.000	2.795e+07	35.826	-144.35	-61.432	-17.214	2747.4	1970.7	-6209.6	708.75	24.602	-1.0251e+08	-9.8199e+07	-4.2568e+07	81.47	20.43	98.136	0.0020764	7058.6	216.01	5901.8
09 Nov 2024 00:00:00.000	2.7994e+07	12.734	-167.61	46.035	-11.76	4784.8	1050.9	5079.2	689.72	24.627	-1.0156e+08	-9.9007e+07	-4.2918e+07	66.149	20.909	98.134	0.00098704	7063.3	340.49	5907.7
09 Nov 2024 12:00:00.000	2.8037e+07	205.35	25.053	23.99	-171.09	-5854.8	-2736.8	2876.1	699.28	24.635	-1.0059e+08	-9.9808e+07	-4.3265e+07	48.184	21.408	98.132	0.0018592	7070	107.57	5916.1
10 Nov 2024 00:00:00.000	2.808e+07	146.32	-33.541	-80.144	-124.17	-1009.4	669.13	-6970.4	717.47	24.661	-9.9625e+07	-1.006e+08	-4.3609e+07	62.232	21.891	98.142	0.0030556	7054.9	202.19	5897.2
10 Nov 2024 12:00:00.000	2.8123e+07	20.772	-159.56	13.297	-8.3584	6437.7	2399.6	1623.8	682.72	24.678	-9.8647e+07	-1.0139e+08	-4.3949e+07	40.135	22.378	98.133	0.0019618	7072.1	333.3	5918.8
11 Nov 2024 00:00:00.000	2.8166e+07	215.54	35.34	56.469	-165.15	-3184.1	-2257.8	5890.3	702.96	24.693	-9.7662e+07	-1.0216e+08	-4.4286e+07	7.8044	22.874	98.14	0.0021071	7060	114.84	5903.7
11 Nov 2024 12:00:00.000	2.821e+07	193.65	13.295	-50.68	-167.09	-4364.9	-1031.4	-5475.9	712.97	24.721	-9.667e+07	-1.0293e+08	-4.462e+07	32.897	23.353	98.141	0.0024547	7061.8	198.5	5905.9
12 Nov 2024 00:00:00.000	2.8253e+07	27.057	-153.24	-19.545	-8.6381	5943.8	2997.2	-2363.2	687.99	24.733	-9.5671e+07	-1.037e+08	-4.495e+07	24.269	23.85	98.137	0.0014095	7070.9	315.98	5917.3
12 Nov 2024 12:00:00.000	2.8296e+07	297.37	117.92	81.837	-86.455	469.37	-885.86	6989	703.35	24.76	-9.4664e+07	-1.0445e+08	-4.5277e+07	324.3	24.336	98.147	0.0014391	7054.7	125.19	5897
13 Nov 2024 00:00:00.000	2.8339e+07	202.46	22.129	-18.179	-171.43	-6230.3	-2533.5	-2208.6	703.1	24.783	-9.365e+07	-1.052e+08	-4.56e+07	27.164	24.821	98.139	0.0011319	7071.2	171.21	5917.7
13 Nov 2024 12:00:00.000	2.8382e+07	36.142	-144.08	-52.131	-13.345	3513.1	2545.4	-5579	702.41	24.799	-9.2629e+07	-1.0593e+08	-4.592e+07	77.168	25.318	98.145	0.0012997	7061.3	229.94	5905.3
14 Nov 2024 00:00:00.000	2.8426e+07	14.162	-166.2	55.448	-14.469	3887.8	954.82	5813.4	694.95	24.832	-9.1601e+07	-1.0666e+08	-4.6236e+07	29.631	25.797	98.147	0.00028097	7060.3	26.674	5904
14 Nov 2024 12:00:00.000	2.8469e+07	208.72	28.419	14.534	-171.59	-6024.3	-3259.9	1775.8	699.36	24.846	-9.0566e+07	-1.0738e+08	-4.6549e+07	48.375	26.294	98.142	0.0013546	7071.8	116.94	5918.5
15 Nov 2024 00:00:00.000	2.8512e+07	89.831	-89.625	-80.913	-63.882	-7.3131	1116.8	-6982.4	713.91	24.876	-8.9524e+07	-1.081e+08	-4.6858e+07	68.378	26.78	98.153	0.002577	7054.8	205.65	5897.1
15 Nov 2024 12:00:00.000	2.8555e+07	24.146	-156.2	22.864	-8.8445	5951.9	2625.6	2743.1	685.12	24.903	-8.8476e+07	-1.088e+08	-4.7164e+07	41.57	27.264	98.145	0.0015254	7070.2	341.54	5916.4
16 Nov 2024 00:00:00.000	2.8598e+07	216.87	36.639	47.14	-167.97	-3858.8	-2869.9	5182.4	703.24	24.922	-8.742e+07	-1.095e+08	-4.7466e+07	12.151	27.762	98.15	0.0019602	7063	120.08	5907.4
16 Nov 2024 12:00:00.000	2.8642e+07	194.28	13.904	-59.948	-163.55	-3439.3	-851.41	-6123.9	712.93	24.957	-8.6358e+07	-1.1019e+08	-4.7765e+07	36.107	28.241	98.153	0.0024977	7059	204.87	5902.4
17 Nov 2024 00:00:00.000	2.8685e+07	30.486	-149.82	-9.9785	-8.2726	6013.1	3496.8	-1223.8	685.29	24.977	-8.529e+07	-1.1087e+08	-4.806e+07	14.685	28.736	98.147	0.0015023	7072.5	335.23	5919.2
17 Nov 2024 12:00:00.000	2.8728e+07	250.47	70.75	77.799	-137.82	-492.22	-1409.5	6904.6	706.45	25.008	-8.4215e+07	-1.1154e+08	-4.8351e+07	324.84	29.225	98.158	0.0018234	7055.2	134.26	5897.6
18 Nov 2024 00:00:00.000	2.8771e+07	205.76	25.408	-27.628	-170.79	-5664	-2690.4	-3282.1	703.99	25.04	-8.3133e+07	-1.1221e+08	-4.8639e+07	10.149	29.707	98.151	0.0012627	7069	197.79	5914.9
18 Nov 2024 12:00:00.000	2.8814e+07	38.044	-142.2	-42.693	-11.126	4103.1	3182.9	-4790.7	696.85	25.06	-8.2045e+07	-1.1286e+08	-4.8923e+07	56.114	30.206	98.154	0.00065664	7064.4	260.65	5909.2
19 Nov 2024 00:00:00.000	2.8858e+07	13.429	-166.95	64.677	-19.378	2942.2	681.86	6382.7	700.51	25.1	-8.0951e+07	-1.1351e+08	-4.9203e+07	287.44	30.685	98.159	0.00064566	7057.7	138.51	5900.7
19 Nov 2024 12:00:00.000	2.8901e+07	212.22	31.908	5.0707	-171.82	-5983.9	-3725.8	625.48	698.75	25.123	-7.9851e+07	-1.1414e+08	-4.9479e+07	42.076	31.179	98.151	0.00080877	7072.8	132.8	5919.7
20 Nov 2024 00:00:00.000	2.8944e+07	61.869	-118.03	-74.132	-31.283	908.07	1705.9	-6798.8	709.73	25.156	-7.8744e+07	-1.1477e+08	-4.9752e+07	77.237	31.669	98.162	0.0019525	7055.8	206.42	5898.3
20 Nov 2024 12:00:00.000	2.8987e+07	27.29	-153.07	32.4	-9.6736	5315.6	2700.5	3783.7	689.52	25.193	-7.7632e+07	-1.1539e+08	-5.0021e+07	43.95	32.151	98.156	0.00088985	7067.6	348.82	5913.2
21 Nov 2024 00:00:00.000	2.903e+07	219.27	39.021	37.747	-169.66	-4344.7	-3520.9	4329.5	702.17	25.217	-7.6513e+07	-1.1601e+08	-5.0286e+07	17.565	32.649	98.158	0.0015799	7066	124.23	5911.2
21 Nov 2024 12:00:00.000	2.9074e+07	191.58	11.193	-68.991	-156.66	-2486.9	-492.11	-6601.4	711.96	25.259	-7.5389e+07	-1.1661e+08	-5.0547e+07	43.434	33.13	98.165	0.0023445	7056.7	207.14	5899.5
22 Nov 2024 00:00:00.000	2.9117e+07	33.999	-146.32	-0.40735	-8.1567	5877.5	3916.9	-50.216	685.09	25.287	-7.4259e+07	-1.172e+08	-5.0805e+07	12.509	33.622	98.156	0.0014182	7073	347.08	5919.9
22 Nov 2024 12:00:00.000	2.916e+07	236.9	56.888	69.658	-155.88	-1342.1	-2057.8	6626.5	707.92	25.321	-7.3123e+07	-1.1779e+08	-5.1058e+07	327.82	34.114	98.167	0.0019406	7056.6	140.88	5899.4
23 Nov 2024 00:00:00.000	2.9203e+07	208.74	28.373	-37.073	-169.75	-4966.6	-2682.4	-4264.8	704.38	25.363	-7.1981e+07	-1.1836e+08	-5.1308e+07	5.7594	34.594	98.162	0.0014185	7066.2	211.76	5911.3
23 Nov 2024 12:00:00.000	2.9246e+07	40.737	-139.52	-33.187	-9.7675	4497.3	3837.8	-3866.9	692.76	25.389	-7.0834e+07	-1.1893e+08	-5.1553e+07	359.09	35.093	98.162	0.00049461	7067.5	327.34	5913
24 Nov 2024 00:00:00.000	2.929e+07	7.0459	-173.32	73.453	-29.932	1998.2	234	6771.4	705.45	25.435	-6.9681e+07	-1.1949e+08	-5.1795e+07	281.21	35.574	98.17	0.0012682	7055.8	154.35	5898.4
24 Nov 2024 12:00:00.000	2.9333e+07	215.76	35.433	-4.4034	-171.81	-5748.2	-4090	-543.26	697.68	25.466	-6.8523e+07	-1.2004e+08	-5.2033e+07	10.214	36.065	98.161	0.000401	7072.9	174.23	5919.7
25 Nov 2024 00:00:00.000	2.9376e+07	54.898	-125.18	-65.384	-19.951	1695.7	2405.8	-6423.9	705.62	25.503	-6.7359e+07	-1.2057e+08	-5.2267e+07	91.608	36.558	98.171	0.0012941	7057.6	201.69	5900.6
25 Nov 2024 12:00:00.000	2.9419e+07	30.022	-150.36	41.884	-11.002	4570.6	2601	4715.8	695.07	25.549	-6.6191e+07	-1.211e+08	-5.2497e+07	43.454	37.038	98.168	0.00014383	7064.6	358.96	5909.4
26 Nov 2024 00:00:00.000	2.9462e+07	222.24	41.97	28.315	-170.71	-4629.6	-4164.2	3355	699.85	25.578	-6.5017e+07	-1.2162e+08	-5.2722e+07	25.051	37.536	98.166	0.0010364	7068.9	126.32	5914.7
26 Nov 2024 12:00:00.000	2.9506e+07	178.84	-1.4501	-77.265	-139.83	-1557.6	39.43	-6894.4	710.52	25.626	-6.3838e+07	-1.2214e+08	-5.2944e+07	55.578	38.019	98.175	0.0020408	7055.2	204.62	5897.6
27 Nov 2024 00:00:00.000	2.9549e+07	37.516	-142.82	9.1517	-8.2724	5556.9	4215.4	1123.6	687.17	25.663	-6.2654e+07	-1.2264e+08	-5.3162e+07	15.324	38.508	98.166	0.0011051	7072.5	353.92	5919.3
27 Nov 2024 12:00:00.000	2.9592e+07	233.94	53.813	60.664	-163.13	-2044.9	-2795.4	6162.7	707.42	25.701	-6.1465e+07	-1.2313e+08	-5.3375e+07	331.98	39.003	98.175	0.0017764	7058.9	146.29	5902.2
28 Nov 2024 00:00:00.000	2.9635e+07	211.17	30.776	-46.499	-168.08	-4182.2	-2490.7	-5129.4	704.6	25.751	-6.0272e+07	-1.2361e+08	-5.3584e+07	11.023	39.481	98.173	0.0014603	7063.1	216.1	5907.5
28 Nov 2024 12:00:00.000	2.9678e+07	43.863	-136.42	-23.65	-8.9253	4688	4461.9	-2834.2	690.55	25.783	-5.9073e+07	-1.2409e+08	-5.379e+07	331.51	39.98	98.17	0.00068413	7070.1	4.5822	5916.3
29 Nov 2024 00:00:00.000	2.9722e+07	341.28	161.24	80.502	-59.566	1104.1	-374.93	6969.3	708.89	25.833	-5.787e+07	-1.2455e+08	-5.3991e+07	282.51	40.463	98.18	0.0016876	7054.8	162.64	5897.2
29 Nov 2024 12:00:00.000	2.9765e+07	219.26	38.916	-13.892	-171.58	-5342.6	-4313.4	-1698.3	696.55	25.874	-5.6663e+07	-1.25e+08	-5.4188e+07	315.51	40.951	98.171	0.0004198	7071.9	238.53	5918.5
30 Nov 2024 00:00:00.000	2.9808e+07	53.978	-126.18	-56.153	-14.799	2323	3176.6	-5868.1	702.15	25.914	-5.5451e+07	-1.2545e+08	-5.438e+07	120.13	41.447	98.179	0.00076396	7060.2	182.83	5903.8
30 Nov 2024 12:00:00.000	2.9851e+07	32.003	-148.4	51.289	-13.149	3763.9	2315.1	5513.5	700.79	25.968	-5.4235e+07	-1.2588e+08	-5.4569e+07	232.85	41.926	98.179	0.00060554	7061.6	179.18	5905.6
01 Dec 2024 00:00:00.000	2.9894e+07	225.52	45.234	18.853	-171.36	-4713.4	-4752.1	2285.4	696.67	26.003	-5.3015e+07	-1.2631e+08	-5.4753e+07	42.63	42.423	98.174	0.00043638	7071.1	118.32	5917.6
01 Dec 2024 12:00:00.000	2.9938e+07	133.59	-46.018	-81.814	-91.063	-698.7	723.97	-6994.2	709.02	26.055	-5.1791e+07	-1.2672e+08	-5.4933e+07	74.432	42.909	98.185	0.0016981	7054.7	195.41	5896.9
02 Dec 2024 00:00:00.000	2.9981e+07	40.958	-139.39	18.686	-8.6345	5082.2	4357.3	2264	690.96	26.101	-5.0562e+07	-1.2713e+08	-5.5109e+07	26.226	43.394	98.176	0.00059853	7071.1	352.66	5917.5
02 Dec 2024 12:00:00.000	3.0024e+07	234.45	54.272	51.409	-166.81	-2575.2	-3580	5526.1	704.96	26.142	-4.933e+07	-1.2752e+08	-5.528e+07	337.31	43.891	98.183	0.001361	7061.7	150.54	5905.7
03 Dec 2024 00:00:00.000	3.0067e+07	212.54	32.119	-55.871	-165.3	-3358.8	-2108.5	-5851.1	705	26.199	-4.8094e+07	-1.2791e+08	-5.5447e+07	25.155	44.37	98.184	0.0013839	7060.1	211.6	5903.7
03 Dec 2024 12:00:00.000	3.011e+07	47.23	-133.06	-14.106	-8.4341	4680	5007.5	-1722.4	690.26	26.237	-4.6854e+07	-1.2829e+08	-5.561e+07	326.87	44.866	98.178	0.00072697	7072	18.879	5918.7
04 Dec 2024 00:00:00.000	3.0154e+07	284.67	105.16	80.548	-119.85	303.59	-1120.2	6971.6	710.24	26.291	-4.5611e+07	-1.2865e+08	-5.5769e+07	285.41	45.353	98.189	0.0018342	7054.9	169.33	5897.2
04 Dec 2024 12:00:00.000	3.0197e+07	222.63	42.272	-23.394	-171.08	-4801.9	-4365.1	-2807.3	695.87	26.341	-4.4364e+07	-1.2901e+08	-5.5923e+07	302.31	45.838	98.181	0.00054722	7070	261.34	5916.2
05 Dec 2024 00:00:00.000	3.024e+07	55.333	-124.87	-46.753	-11.995	2767.8	3972.4	-5147.3	699.69	26.383	-4.3113e+07	-1.2935e+08	-5.6073e+07	168.79	46.335	98.186	0.0005913	7063.1	143.83	5907.5
05 Dec 2024 12:00:00.000	3.0283e+07	32.488	-147.96	60.562	-16.847	2944.4	1842.8	6155	705.68	26.443	-4.186e+07	-1.2969e+08	-5.6218e+07	236.16	46.814	98.189	0.0012471	7058.8	185.46	5902.1
06 Dec 2024 00:00:00.000	3.0326e+07	228.97	48.667	9.3611	-171.71	-4607.6	-5238.7	1150.1	693.27	26.486	-4.0603e+07	-1.3001e+08	-5.6359e+07	160.72	47.309	98.182	0.00025266	7072.6	9.8227	5919.4
06 Dec 2024 12:00:00.000	3.037e+07	87.903	-91.793	-77.478	-41.091	47.934	1531.2	-6897.5	707.82	26.54	-3.9343e+07	-1.3033e+08	-5.6496e+07	100.81	47.798	98.193	0.0014803	7055.1	178.69	5897.5
07 Dec 2024 00:00:00.000	3.0413e+07	44.23	-136.14	28.184	-9.296	4492.6	4317.4	3338.7	695.64	26.594	-3.808e+07	-1.3063e+08	-5.6628e+07	124.22	48.281	98.186	0.00020737	7068.8	264.28	5914.7
07 Dec 2024 12:00:00.000	3.0456e+07	236.45	56.234	42.037	-168.94	-2918.2	-4364.9	4733.8	700.89	26.637	-3.6814e+07	-1.3093e+08	-5.6756e+07	345.89	48.779	98.189	0.00076388	7064.7	151.54	5909.5
08 Dec 2024 00:00:00.000	3.0499e+07	211.66	31.192	-65.093	-160.22	-2545.7	-1541.3	-6409.1	705.85	26.7	-3.5545e+07	-1.3121e+08	-5.688e+07	49.216	49.258	98.194	0.0013069	7057.5	197.18	5900.5
08 Dec 2024 12:00:00.000	3.0542e+07	50.723	-129.59	-4.5722	-8.2119	4490.9	5430.8	-563.55	691.6	26.745	-3.4274e+07	-1.3149e+08	-5.6999e+07	330.45	49.752	98.186	0.0005274	7073	24.935	5919.9
09 Dec 2024 00:00:00.000	3.0586e+07	259.3	79.435	73.548	-149.78	-366.99	-1967.7	6778.3	709.24	26.8	-3.3e+07	-1.3175e+08	-5.7113e+07	288.72	50.242	98.196	0.001687	7055.8	175.59	5898.4
09 Dec 2024 12:00:00.000	3.0629e+07	225.76	45.382	-32.9	-170.23	-4168.1	-4224.1	-3839.1	696.1	26.857	-3.1723e+07	-1.3201e+08	-5.7224e+07	310.26	50.725	98.19	0.00049519	7067.4	263.02	5913
10 Dec 2024 00:00:00.000	3.0672e+07	57.748	-122.48	-37.285	-10.317	3020.5	4744.1	-4282.1	698.37	26.902	-3.0445e+07	-1.3225e+08	-5.733e+07	201.12	51.223	98.192	0.00068608	7066.2	121.15	5911.3
10 Dec 2024 12:00:00.000	3.0715e+07	29.463	-151.03	69.556	-24.096	2160	1195.7	6623	708.92	26.967	-2.9164e+07	-1.3249e+08	-5.7431e+07	239.86	51.703	98.198	0.0016877	7056.6	191.35	5899.3
11 Dec 2024 00:00:00.000	3.0758e+07	232.49	52.172	-0.15791	-171.81	-4335	-5583.1	-19.481	690.36	27.015	-2.788e+07	-1.3271e+08	-5.7528e+07	191.07	52.195	98.189	0.00066374	7073.1	349.09	5920.1
11 Dec 2024 12:00:00.000	3.0802e+07	74.975	-104.99	-69.222	-23.705	648.53	2421.5	-6606.9	707.09	27.07	-2.6595e+07	-1.3292e+08	-5.762e+07	128.55	52.688	98.2	0.001491	7056.6	160.61	5899.4
12 Dec 2024 00:00:00.000	3.0845e+07	47.188	-133.21	37.638	-10.37	3833.3	4080.9	4317.7	700.29	27.131	-2.5307e+07	-1.3313e+08	-5.7708e+07	180.49	53.168	98.195	0.00078313	7066	217.61	5911.2
12 Dec 2024 12:00:00.000	3.0888e+07	239.19	58.95	32.594	-170.26	-3071.3	-5101.5	3807.3	695.88	27.177	-2.4018e+07	-1.3332e+08	-5.7792e+07	47.388	53.667	98.195	0.0001514	7067.6	99.639	5913.2
13 Dec 2024 00:00:00.000	3.0931e+07	204.78	24.268	-73.863	-149.12	-1790.3	-807.13	-6787.3	707.3	27.243	-2.2727e+07	-1.335e+08	-5.7871e+07	78.99	54.148	98.202	0.0014158	7055.7	177.07	5898.2
13 Dec 2024 12:00:00.000	3.0974e+07	54.255	-126.07	4.9422	-8.2239	4148.8	5694.7	609.26	694.05	27.294	-2.1434e+07	-1.3368e+08	-5.7946e+07	3.3929	54.639	98.193	0.00013172	7073	1.6004	5919.9
14 Dec 2024 00:00:00.000	3.1018e+07	253.02	72.979	64.811	-160.41	-880.4	-2875.8	6394.7	706.02	27.35	-2.014e+07	-1.3384e+08	-5.8016e+07	291.78	55.132	98.202	0.0012678	7057.7	182.11	5900.7
14 Dec 2024 12:00:00.000	3.1061e+07	228.47	48.053	-42.393	-168.87	-3488.2	-3881.3	-4763.9	697.57	27.414	-1.8844e+07	-1.3399e+08	-5.8082e+07	353.8	55.612	98.199	0.00031551	7064.5	229.14	5909.2
15 Dec 2024 00:00:00.000	3.1104e+07	60.722	-119.53	-27.795	-9.2757	3083.7	5442.8	-3297.5	698.05	27.462	-1.7546e+07	-1.3413e+08	-5.8143e+07	210.74	56.11	98.198	0.00071341	7068.9	121.16	5914.8
15 Dec 2024 12:00:00.000	3.1147e+07	15.732	-164.75	77.684	-42.003	1454.5	396.59	6905	710	27.528	-1.6248e+07	-1.3426e+08	-5.82e+07	243.4	56.593	98.206	0.0018626	7055.2	197.38	5897.6
16 Dec 2024 00:00:00.000	3.119e+07	236.01	55.67	-9.6993	-171.68	-3928.1	-5751.9	-1190.5	688.69	27.583	-1.4948e+07	-1.3438e+08	-5.8252e+07	196.03	57.081	98.197	0.000904	7072.6	353.77	5919.4
16 Dec 2024 12:00:00.000	3.1234e+07	72.219	-107.87	-60.148	-16.662	1079.8	3348.8	-6130.9	706.8	27.638	-1.3646e+07	-1.3449e+08	-5.83e+07	149.17	57.577	98.205	0.0016336	7058.9	149.63	5902.2
17 Dec 2024 00:00:00.000	3.1277e+07	49.582	-130.85	47.036	-12.085	3151.9	3645.2	5174.2	704.08	27.705	-1.2344e+07	-1.3459e+08	-5.8343e+07	190.52	58.056	98.203	0.0013715	7063	217.15	5907.4
